sex,Dose,type_vax,week_fup,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
both_sexes,2,Pfizer,22,COVOBES,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,0,,0,COVSICKLE,0,0,0,0,0,0,0,368132.03,0,0,368132.03,0,0,368132.03,0,0,368132.03,0,0,368132.03
both_sexes,1,Pfizer,1,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,2,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,3,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,1,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,3,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,4,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,5,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,6,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,7,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,8,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,9,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,10,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,0,IMMUNOSUPPR,3,2,1,1,1,2665.73,549.74,7790.41,1775.64,215.04,6414.24,887.78,22.48,4946.39,887.78,22.48,4946.39,887.78,22.48,4946.39
both_sexes,1,Pfizer,1,IMMUNOSUPPR,0,0,0,0,0,0,0,405832.3,0,0,405832.3,0,0,389411.34,0,0,389411.34,0,0,389411.34
both_sexes,1,Pfizer,2,IMMUNOSUPPR,0,0,0,0,0,0,0,421051.01,0,0,421051.01,0,0,403402.16,0,0,403402.16,0,0,403402.16
both_sexes,1,Pfizer,3,IMMUNOSUPPR,0,0,0,0,0,0,0,481201.15,0,0,481201.15,0,0,458286.81,0,0,458286.81,0,0,458286.81
both_sexes,1,Pfizer,4,IMMUNOSUPPR,0,0,0,0,0,0,0,1203002.88,0,0,1203002.88,0,0,1069335.89,0,0,1069335.89,0,0,1069335.89
both_sexes,1,Pfizer,5,IMMUNOSUPPR,0,0,0,0,0,0,0,1952700.32,0,0,1952700.32,0,0,1663411.38,0,0,1663411.38,0,0,1663411.38
both_sexes,1,Pfizer,6,IMMUNOSUPPR,0,0,0,0,0,0,0,4646080.07,0,0,4646080.07,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,2,Pfizer,1,IMMUNOSUPPR,0,0,0,0,0,0,0,635548.69,0,0,635548.69,0,0,635548.69,0,0,635548.69,0,0,635548.69
both_sexes,2,Pfizer,2,IMMUNOSUPPR,0,0,0,0,0,0,0,670329.96,0,0,670329.96,0,0,670329.96,0,0,670329.96,0,0,670329.96
both_sexes,2,Pfizer,3,IMMUNOSUPPR,0,0,0,0,0,0,0,687430.21,0,0,687430.21,0,0,687430.21,0,0,687430.21,0,0,687430.21
both_sexes,2,Pfizer,4,IMMUNOSUPPR,0,0,0,0,0,0,0,687430.21,0,0,687430.21,0,0,687430.21,0,0,687430.21,0,0,687430.21
both_sexes,2,Pfizer,5,IMMUNOSUPPR,0,0,0,0,0,0,0,802001.92,0,0,802001.92,0,0,802001.92,0,0,802001.92,0,0,802001.92
both_sexes,2,Pfizer,6,IMMUNOSUPPR,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18
both_sexes,2,Pfizer,7,IMMUNOSUPPR,0,0,0,0,0,0,0,948847.34,0,0,948847.34,0,0,948847.34,0,0,948847.34,0,0,948847.34
both_sexes,2,Pfizer,8,IMMUNOSUPPR,0,0,0,0,0,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68
both_sexes,1,AstraZeneca,1,IMMUNOSUPPR,0,0,0,0,0,0,0,1604003.83,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92
both_sexes,1,AstraZeneca,2,IMMUNOSUPPR,0,0,0,0,0,0,0,1604003.83,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92
both_sexes,1,AstraZeneca,3,IMMUNOSUPPR,0,0,0,0,0,0,0,1604003.83,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92
both_sexes,1,AstraZeneca,4,IMMUNOSUPPR,0,0,0,0,0,0,0,1585133.2,0,0,1464525.24,0,0,1464525.24,0,0,1464525.24,0,0,1464525.24
both_sexes,1,AstraZeneca,5,IMMUNOSUPPR,0,0,0,0,0,0,0,1749822.36,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
both_sexes,1,AstraZeneca,6,IMMUNOSUPPR,0,0,0,0,0,0,0,1727388.74,0,0,1585133.2,0,0,1585133.2,0,0,1585133.2,0,0,1585133.2
both_sexes,1,AstraZeneca,7,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,1,AstraZeneca,8,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,1,AstraZeneca,9,IMMUNOSUPPR,0,0,0,0,0,0,0,2072866.49,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81
both_sexes,1,AstraZeneca,10,IMMUNOSUPPR,0,0,0,0,0,0,0,2138671.78,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,1,AstraZeneca,11,IMMUNOSUPPR,0,0,0,0,0,0,0,2406005.75,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,AstraZeneca,12,IMMUNOSUPPR,0,0,0,0,0,0,0,2495117.08,0,0,2208792.16,0,0,2208792.16,0,0,2208792.16,0,0,2208792.16
both_sexes,2,AstraZeneca,1,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,2,AstraZeneca,2,IMMUNOSUPPR,0,0,0,0,0,0,0,4491210.74,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
both_sexes,1,Moderna,1,IMMUNOSUPPR,0,0,0,0,0,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43
both_sexes,1,Moderna,2,IMMUNOSUPPR,0,0,0,0,0,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43
both_sexes,1,Moderna,3,IMMUNOSUPPR,0,0,0,0,0,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66
both_sexes,1,Moderna,4,IMMUNOSUPPR,0,0,0,0,0,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74
both_sexes,1,Moderna,5,IMMUNOSUPPR,0,0,0,0,0,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85,0,0,4082918.85
both_sexes,1,Moderna,6,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,Moderna,7,IMMUNOSUPPR,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
both_sexes,1,Moderna,8,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,9,IMMUNOSUPPR,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,1,Moderna,10,IMMUNOSUPPR,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,2,Pfizer,9,IMMUNOSUPPR,0,0,0,0,0,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57
both_sexes,2,Pfizer,10,IMMUNOSUPPR,0,0,0,0,0,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12
both_sexes,2,Pfizer,11,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Pfizer,12,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Pfizer,13,IMMUNOSUPPR,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,2,Pfizer,14,IMMUNOSUPPR,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
both_sexes,2,Pfizer,15,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,16,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,17,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,18,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,19,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,20,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,21,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Pfizer,7,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,8,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,9,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,10,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,11,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,12,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,13,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
both_sexes,2,Moderna,1,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Moderna,2,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Moderna,3,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Moderna,4,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Moderna,5,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Moderna,6,IMMUNOSUPPR,0,0,0,0,0,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84
both_sexes,1,AstraZeneca,13,IMMUNOSUPPR,0,0,0,0,0,,,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,2,AstraZeneca,3,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,AstraZeneca,4,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,AstraZeneca,5,IMMUNOSUPPR,0,0,0,0,0,0,0,10364332.47,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1
both_sexes,2,AstraZeneca,6,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
both_sexes,2,Moderna,7,IMMUNOSUPPR,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Moderna,8,IMMUNOSUPPR,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Moderna,9,IMMUNOSUPPR,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,AstraZeneca,7,IMMUNOSUPPR,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,2,Moderna,10,IMMUNOSUPPR,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
both_sexes,2,Moderna,11,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,12,IMMUNOSUPPR,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,2,Moderna,13,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,14,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,15,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,16,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,17,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,18,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,19,IMMUNOSUPPR,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,2,Pfizer,22,IMMUNOSUPPR,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,1,J&J,1,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,J&J,2,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,J&J,3,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,0,,0,any_risk_factors,9,5,4,4,4,1533.28,701.11,2910.65,850.91,276.29,1985.73,680.72,185.47,1742.91,680.72,185.47,1742.91,680.72,185.47,1742.91
both_sexes,1,Pfizer,1,any_risk_factors,0,0,0,0,0,0,0,65660.98,0,0,65216.03,0,0,64777.08,0,0,64777.08,0,0,64777.08
both_sexes,1,Pfizer,2,any_risk_factors,0,0,0,0,0,0,0,67843.06,0,0,67368.16,0,0,66899.86,0,0,66899.86,0,0,66899.86
both_sexes,1,Pfizer,3,any_risk_factors,0,0,0,0,0,0,0,76337.86,0,0,75737.11,0,0,75145.75,0,0,75145.75,0,0,75145.75
both_sexes,2,Pfizer,1,any_risk_factors,0,0,0,0,0,0,0,103963.21,0,0,103404.7,0,0,103404.7,0,0,103404.7,0,0,103404.7
both_sexes,2,Pfizer,2,any_risk_factors,0,0,0,0,0,0,0,109809.55,0,0,109186.65,0,0,109186.65,0,0,109186.65,0,0,109186.65
both_sexes,2,Pfizer,3,any_risk_factors,0,0,0,0,0,0,0,110620.95,0,0,109988.83,0,0,109988.83,0,0,109988.83,0,0,109988.83
both_sexes,2,Pfizer,4,any_risk_factors,0,0,0,0,0,0,0,110620.95,0,0,109988.83,0,0,109988.83,0,0,109988.83,0,0,109988.83
both_sexes,2,Pfizer,5,any_risk_factors,0,0,0,0,0,0,0,118501.6,0,0,117776.51,0,0,117776.51,0,0,117776.51,0,0,117776.51
both_sexes,2,Pfizer,6,any_risk_factors,0,0,0,0,0,0,0,132484.09,0,0,131578.44,0,0,131578.44,0,0,131578.44,0,0,131578.44
both_sexes,2,Pfizer,7,any_risk_factors,0,0,0,0,0,0,0,141827.71,0,0,141233.04,0,0,141233.04,0,0,141233.04,0,0,141233.04
both_sexes,2,Pfizer,8,any_risk_factors,0,0,0,0,0,0,0,165931.43,0,0,165931.43,0,0,165931.43,0,0,165931.43,0,0,165931.43
both_sexes,2,Pfizer,9,any_risk_factors,0,0,0,0,0,0,0,208570.16,0,0,208570.16,0,0,208570.16,0,0,208570.16,0,0,208570.16
both_sexes,2,Pfizer,10,any_risk_factors,0,0,0,0,0,0,0,290380,0,0,290380,0,0,290380,0,0,290380,0,0,290380
both_sexes,2,Pfizer,11,any_risk_factors,0,0,0,0,0,0,0,402197.98,0,0,402197.98,0,0,402197.98,0,0,402197.98,0,0,402197.98
both_sexes,2,Pfizer,12,any_risk_factors,0,0,0,0,0,0,0,545491.18,0,0,545491.18,0,0,545491.18,0,0,545491.18,0,0,545491.18
both_sexes,1,Pfizer,4,any_risk_factors,0,0,0,0,0,0,0,212183.18,0,0,208893.52,0,0,204455.72,0,0,204455.72,0,0,204455.72
both_sexes,1,Pfizer,5,any_risk_factors,0,0,0,0,0,0,0,307617.17,0,0,302778.25,0,0,294827.84,0,0,294827.84,0,0,294827.84
both_sexes,1,Pfizer,6,any_risk_factors,0,0,0,0,0,0,0,469464.54,0,0,466215.65,0,0,455190.28,0,0,455190.28,0,0,455190.28
both_sexes,1,Pfizer,7,any_risk_factors,0,0,0,0,0,0,0,942212.04,0,0,942212.04,0,0,898242.15,0,0,898242.15,0,0,898242.15
both_sexes,1,Pfizer,8,any_risk_factors,0,0,0,0,0,0,0,1028521.54,0,0,1028521.54,0,0,976350.16,0,0,976350.16,0,0,976350.16
both_sexes,1,Pfizer,9,any_risk_factors,0,0,0,0,0,0,0,1122802.68,0,0,1122802.68,0,0,1060915.92,0,0,1060915.92,0,0,1060915.92
both_sexes,1,AstraZeneca,1,any_risk_factors,0,0,0,0,0,0,0,363170.68,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
both_sexes,1,AstraZeneca,2,any_risk_factors,0,0,0,0,0,0,0,363170.68,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
both_sexes,1,AstraZeneca,3,any_risk_factors,0,0,0,0,0,0,0,363170.68,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
both_sexes,1,AstraZeneca,4,any_risk_factors,0,0,0,0,0,0,0,362194.41,0,0,349057.83,0,0,349057.83,0,0,349057.83,0,0,349057.83
both_sexes,1,AstraZeneca,5,any_risk_factors,0,0,0,0,0,0,0,375310.09,0,0,361223.38,0,0,361223.38,0,0,361223.38,0,0,361223.38
both_sexes,1,AstraZeneca,6,any_risk_factors,0,0,0,0,0,0,0,376358.44,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41
both_sexes,1,AstraZeneca,7,any_risk_factors,0,0,0,0,0,0,0,395121.18,0,0,379538.94,0,0,379538.94,0,0,379538.94,0,0,379538.94
both_sexes,1,AstraZeneca,8,any_risk_factors,0,0,0,0,0,0,0,458286.81,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59
both_sexes,1,AstraZeneca,9,any_risk_factors,0,0,0,0,0,0,0,518216.62,0,0,491738.4,0,0,491738.4,0,0,491738.4,0,0,491738.4
both_sexes,1,AstraZeneca,10,any_risk_factors,0,0,0,0,0,0,0,601501.44,0,0,566119,0,0,566119,0,0,566119,0,0,566119
both_sexes,1,AstraZeneca,11,any_risk_factors,0,0,0,0,0,0,0,667011.5,0,0,623779.27,0,0,623779.27,0,0,623779.27,0,0,623779.27
both_sexes,1,AstraZeneca,12,any_risk_factors,0,0,0,0,0,0,0,761222.16,0,0,705425.77,0,0,705425.77,0,0,705425.77,0,0,705425.77
both_sexes,2,AstraZeneca,1,any_risk_factors,0,0,0,0,0,0,0,929216.01,0,0,886423.17,0,0,886423.17,0,0,886423.17,0,0,886423.17
both_sexes,2,Pfizer,13,any_risk_factors,0,0,0,0,0,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83
both_sexes,2,Pfizer,14,any_risk_factors,0,0,0,0,0,0,0,1548693.36,0,0,1548693.36,0,0,1548693.36,0,0,1548693.36,0,0,1548693.36
both_sexes,2,Pfizer,15,any_risk_factors,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
both_sexes,2,Pfizer,16,any_risk_factors,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,17,any_risk_factors,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,2,Pfizer,18,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,19,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,20,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,21,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,22,any_risk_factors,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
both_sexes,1,J&J,1,any_risk_factors,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,J&J,2,any_risk_factors,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,J&J,3,any_risk_factors,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3062189.14,0,0,3062189.14,0,0,3062189.14
both_sexes,1,J&J,4,any_risk_factors,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,1,Moderna,1,any_risk_factors,0,0,0,0,0,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
both_sexes,1,Moderna,2,any_risk_factors,0,0,0,0,0,0,0,352712.88,0,0,352712.88,0,0,352712.88,0,0,352712.88,0,0,352712.88
both_sexes,1,Moderna,3,any_risk_factors,0,0,0,0,0,0,0,366131.31,0,0,366131.31,0,0,366131.31,0,0,366131.31,0,0,366131.31
both_sexes,1,Moderna,4,any_risk_factors,0,0,0,0,0,0,0,410781.47,0,0,410781.47,0,0,410781.47,0,0,410781.47,0,0,410781.47
both_sexes,1,Moderna,5,any_risk_factors,0,0,0,0,0,0,0,1095417.25,0,0,1095417.25,0,0,1095417.25,0,0,1095417.25,0,0,1095417.25
both_sexes,2,Moderna,1,any_risk_factors,0,0,0,0,0,0,0,583274.12,0,0,583274.12,0,0,583274.12,0,0,583274.12,0,0,583274.12
both_sexes,2,Moderna,2,any_risk_factors,0,0,0,0,0,0,0,593552.08,0,0,593552.08,0,0,593552.08,0,0,593552.08,0,0,593552.08
both_sexes,2,Moderna,3,any_risk_factors,0,0,0,0,0,0,0,601501.44,0,0,601501.44,0,0,601501.44,0,0,601501.44,0,0,601501.44
both_sexes,2,Moderna,4,any_risk_factors,0,0,0,0,0,0,0,638560.77,0,0,638560.77,0,0,638560.77,0,0,638560.77,0,0,638560.77
both_sexes,2,Moderna,5,any_risk_factors,0,0,0,0,0,0,0,740309.46,0,0,740309.46,0,0,740309.46,0,0,740309.46,0,0,740309.46
both_sexes,2,Moderna,6,any_risk_factors,0,0,0,0,0,0,0,797256.34,0,0,797256.34,0,0,797256.34,0,0,797256.34,0,0,797256.34
both_sexes,2,Moderna,7,any_risk_factors,0,0,0,0,0,0,0,836871.57,0,0,836871.57,0,0,836871.57,0,0,836871.57,0,0,836871.57
both_sexes,2,Moderna,8,any_risk_factors,0,0,0,0,0,0,0,935668.9,0,0,935668.9,0,0,935668.9,0,0,935668.9,0,0,935668.9
