sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible
both_sexes,August,all_years,0-4,806,806,806,806,806,806,806,806,806,806,806,0,0,0,0,0,0,0,0,0,0,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65,0,0,167166.65
both_sexes,September,all_years,0-4,752,752,752,752,752,752,752,752,752,752,752,0,0,0,0,0,0,0,0,0,0,0,0,179170.64,0,0,179170.64,0,0,179170.64,0,0,179170.64,0,0,179170.64,0,0,179170.64,0,0,179170.64,0,0,179170.64,0,0,179170.64,0,0,179170.64
both_sexes,October,all_years,0-4,761,761,761,761,761,761,761,761,761,761,761,0,0,0,0,0,0,0,0,0,0,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67,0,0,177051.67
both_sexes,November,all_years,0-4,670,670,670,670,670,670,670,670,670,670,670,0,0,0,0,0,0,0,0,0,0,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99
both_sexes,December,all_years,0-4,682,682,682,682,682,682,682,682,682,682,682,0,0,0,0,0,0,0,0,0,0,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59,0,0,197560.59
both_sexes,January,all_years,12-17,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,0,0,0,0,0,0,0,0,0,0,0,0,25090.56,0,0,25090.56,0,0,25090.56,0,0,25090.56,0,0,25090.56,0,0,25090.56,0,0,25090.56,0,0,25090.56,0,0,25090.56,0,0,25090.56
both_sexes,February,all_years,12-17,4852,4852,4852,4852,4852,4852,4852,4852,4852,4852,4852,0,0,0,0,0,0,0,0,0,0,0,0,27769.23,0,0,27769.23,0,0,27769.23,0,0,27769.23,0,0,27769.23,0,0,27769.23,0,0,27769.23,0,0,27769.23,0,0,27769.23,0,0,27769.23
both_sexes,March,all_years,12-17,5184,5184,5184,5184,5184,5184,5184,5184,5184,5184,5184,0,0,0,0,0,0,0,0,0,0,0,0,25990.8,0,0,25990.8,0,0,25990.8,0,0,25990.8,0,0,25990.8,0,0,25990.8,0,0,25990.8,0,0,25990.8,0,0,25990.8,0,0,25990.8
both_sexes,April,all_years,12-17,4983,4983,4983,4983,4983,4983,4983,4983,4983,4983,4983,0,0,0,0,0,0,0,0,0,0,0,0,27039.2,0,0,27039.2,0,0,27039.2,0,0,27039.2,0,0,27039.2,0,0,27039.2,0,0,27039.2,0,0,27039.2,0,0,27039.2,0,0,27039.2
both_sexes,May,all_years,12-17,5117,5117,5117,5117,5117,5117,5117,5117,5117,5117,5117,0,0,0,0,0,0,0,0,0,0,0,0,26331.12,0,0,26331.12,0,0,26331.12,0,0,26331.12,0,0,26331.12,0,0,26331.12,0,0,26331.12,0,0,26331.12,0,0,26331.12,0,0,26331.12
both_sexes,June,all_years,12-17,4828,4828,4828,4828,4828,4828,4828,4828,4828,4828,4828,0,0,0,0,0,0,0,0,0,0,0,0,27907.27,0,0,27907.27,0,0,27907.27,0,0,27907.27,0,0,27907.27,0,0,27907.27,0,0,27907.27,0,0,27907.27,0,0,27907.27,0,0,27907.27
both_sexes,July,all_years,12-17,2779,2779,2779,2779,2779,2779,2779,2779,2779,2779,2779,0,0,0,0,0,0,0,0,0,0,0,0,48483.74,0,0,48483.74,0,0,48483.74,0,0,48483.74,0,0,48483.74,0,0,48483.74,0,0,48483.74,0,0,48483.74,0,0,48483.74,0,0,48483.74
both_sexes,August,all_years,12-17,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,0,0,0,0,0,0,0,0,0,0,0,0,49699.86,0,0,49699.86,0,0,49699.86,0,0,49699.86,0,0,49699.86,0,0,49699.86,0,0,49699.86,0,0,49699.86,0,0,49699.86,0,0,49699.86
both_sexes,September,all_years,12-17,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,0,0,0,0,0,0,0,0,0,0,0,0,53192.39,0,0,53192.39,0,0,53192.39,0,0,53192.39,0,0,53192.39,0,0,53192.39,0,0,53192.39,0,0,53192.39,0,0,53192.39,0,0,53192.39
both_sexes,October,all_years,12-17,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,0,0,0,0,0,0,0,0,0,0,0,0,51742.06,0,0,51742.06,0,0,51742.06,0,0,51742.06,0,0,51742.06,0,0,51742.06,0,0,51742.06,0,0,51742.06,0,0,51742.06,0,0,51742.06
both_sexes,November,all_years,12-17,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,2463,0,0,0,0,0,0,0,0,0,0,0,0,54704.15,0,0,54704.15,0,0,54704.15,0,0,54704.15,0,0,54704.15,0,0,54704.15,0,0,54704.15,0,0,54704.15,0,0,54704.15,0,0,54704.15
both_sexes,December,all_years,12-17,2480,2480,2480,2480,2480,2480,2480,2480,2480,2480,2480,0,0,0,0,0,0,0,0,0,0,0,0,54329.16,0,0,54329.16,0,0,54329.16,0,0,54329.16,0,0,54329.16,0,0,54329.16,0,0,54329.16,0,0,54329.16,0,0,54329.16,0,0,54329.16
0,all_months,all_years,50-59,90483,90483,90483,90483,90483,90483,90483,90483,90483,90483,90483,0,0,0,0,0,0,0,0,0,0,0,0,1489.08,0,0,1489.08,0,0,1489.08,0,0,1489.08,0,0,1489.08,0,0,1489.08,0,0,1489.08,0,0,1489.08,0,0,1489.08,0,0,1489.08
1,all_months,all_years,70-79,51255,51255,51255,51255,51255,51255,51255,51255,51255,51255,51255,0,0,0,0,0,0,0,0,0,0,0,0,2628.74,0,0,2628.74,0,0,2628.74,0,0,2628.74,0,0,2628.74,0,0,2628.74,0,0,2628.74,0,0,2628.74,0,0,2628.74,0,0,2628.74
1,all_months,all_years,30-39,43474,43474,43474,43474,43474,43474,43474,43474,43474,43474,43474,0,0,0,0,0,0,0,0,0,0,0,0,3099.24,0,0,3099.24,0,0,3099.24,0,0,3099.24,0,0,3099.24,0,0,3099.24,0,0,3099.24,0,0,3099.24,0,0,3099.24,0,0,3099.24
1,all_months,all_years,40-49,71679,71679,71679,71679,71679,71679,71679,70750,71679,71679,71679,0,0,0,0,0,0,2,0,0,0,0,0,1879.72,0,0,1879.72,0,0,1879.72,0,0,1879.72,0,0,1879.72,0,0,1879.72,1032.51,125.04,3729.78,0,0,1879.72,0,0,1879.72,0,0,1879.72
1,all_months,all_years,25-29,25630,25630,25630,25630,25630,25630,25630,25630,25630,25630,25630,0,0,0,0,0,0,0,0,0,0,0,0,5256.98,0,0,5256.98,0,0,5256.98,0,0,5256.98,0,0,5256.98,0,0,5256.98,0,0,5256.98,0,0,5256.98,0,0,5256.98,0,0,5256.98
0,all_months,all_years,80+,60014,60014,60014,60014,60014,60014,60014,60014,60014,60014,60014,0,0,0,0,0,0,0,0,0,0,0,0,2245.08,0,0,2245.08,0,0,2245.08,0,0,2245.08,0,0,2245.08,0,0,2245.08,0,0,2245.08,0,0,2245.08,0,0,2245.08,0,0,2245.08
0,all_months,all_years,40-49,81312,81312,81312,81312,81312,81312,81312,81312,81312,81312,81312,0,0,0,0,0,0,0,0,0,0,0,0,1657.03,0,0,1657.03,0,0,1657.03,0,0,1657.03,0,0,1657.03,0,0,1657.03,0,0,1657.03,0,0,1657.03,0,0,1657.03,0,0,1657.03
1,all_months,all_years,50-59,91330,91330,91330,91330,91330,91330,91330,90807,91330,91330,91330,0,0,0,0,0,0,0,0,0,0,0,0,1475.27,0,0,1475.27,0,0,1475.27,0,0,1475.27,0,0,1475.27,0,0,1475.27,0,0,1483.77,0,0,1475.27,0,0,1475.27,0,0,1475.27
0,all_months,all_years,70-79,60930,60930,60930,60930,60890,60930,60890,60930,60930,60930,60930,0,0,0,1,0,1,0,0,0,0,0,0,2211.33,0,0,2211.33,0,0,2211.33,599.85,15.19,3342.16,0,0,2211.33,599.85,15.19,3342.16,0,0,2211.33,0,0,2211.33,0,0,2211.33,0,0,2211.33
0,all_months,all_years,30-39,54805,54805,54805,54805,54805,54805,54805,54805,54805,54805,54805,0,0,0,0,0,0,0,0,0,0,0,0,2458.47,0,0,2458.47,0,0,2458.47,0,0,2458.47,0,0,2458.47,0,0,2458.47,0,0,2458.47,0,0,2458.47,0,0,2458.47,0,0,2458.47
0,all_months,all_years,5-11,19782,19782,19782,19782,19782,19782,19782,19782,19782,19782,19782,0,0,0,0,0,0,0,0,0,0,0,0,6811.06,0,0,6811.06,0,0,6811.06,0,0,6811.06,0,0,6811.06,0,0,6811.06,0,0,6811.06,0,0,6811.06,0,0,6811.06,0,0,6811.06
1,all_months,all_years,5-11,24188,24188,24188,24188,24188,24188,24188,24188,24188,24188,24188,0,0,0,0,0,0,0,0,0,0,0,0,5570.38,0,0,5570.38,0,0,5570.38,0,0,5570.38,0,0,5570.38,0,0,5570.38,0,0,5570.38,0,0,5570.38,0,0,5570.38,0,0,5570.38
1,all_months,all_years,60-69,70330,70330,70330,70330,70330,70330,70330,70330,70330,70330,70330,0,0,0,0,0,0,0,0,0,0,0,0,1915.77,0,0,1915.77,0,0,1915.77,0,0,1915.77,0,0,1915.77,0,0,1915.77,0,0,1915.77,0,0,1915.77,0,0,1915.77,0,0,1915.77
0,all_months,all_years,60-69,74194,74194,74194,74194,74194,74194,74194,74194,74194,74194,74194,0,0,0,0,0,0,0,0,0,0,0,0,1816,0,0,1816,0,0,1816,0,0,1816,0,0,1816,0,0,1816,0,0,1816,0,0,1816,0,0,1816,0,0,1816
0,all_months,all_years,18-24,21644,21644,21644,21644,21644,21644,21644,21644,21644,21644,21644,0,0,0,0,0,0,0,0,0,0,0,0,6225.11,0,0,6225.11,0,0,6225.11,0,0,6225.11,0,0,6225.11,0,0,6225.11,0,0,6225.11,0,0,6225.11,0,0,6225.11,0,0,6225.11
0,all_months,all_years,25-29,28397,28397,28397,28397,28397,28397,28397,28397,28397,28397,28397,0,0,0,0,0,0,0,0,0,0,0,0,4744.74,0,0,4744.74,0,0,4744.74,0,0,4744.74,0,0,4744.74,0,0,4744.74,0,0,4744.74,0,0,4744.74,0,0,4744.74,0,0,4744.74
0,all_months,all_years,0-4,5533,5533,5533,5533,5533,5533,5533,5533,5533,5533,5533,0,0,0,0,0,0,0,0,0,0,0,0,24351.4,0,0,24351.4,0,0,24351.4,0,0,24351.4,0,0,24351.4,0,0,24351.4,0,0,24351.4,0,0,24351.4,0,0,24351.4,0,0,24351.4
1,all_months,all_years,80+,45226,45226,45226,45226,45226,45226,45226,45226,45226,45226,45226,0,0,0,0,0,0,0,0,0,0,0,0,2979.18,0,0,2979.18,0,0,2979.18,0,0,2979.18,0,0,2979.18,0,0,2979.18,0,0,2979.18,0,0,2979.18,0,0,2979.18,0,0,2979.18
0,all_months,all_years,12-17,20437,20437,20437,20437,20437,20437,20437,20437,20437,20437,20437,0,0,0,0,0,0,0,0,0,0,0,0,6592.76,0,0,6592.76,0,0,6592.76,0,0,6592.76,0,0,6592.76,0,0,6592.76,0,0,6592.76,0,0,6592.76,0,0,6592.76,0,0,6592.76
1,all_months,all_years,12-17,25467,25467,25467,25467,25467,25467,25467,25467,25467,25467,25467,0,0,0,0,0,0,0,0,0,0,0,0,5290.62,0,0,5290.62,0,0,5290.62,0,0,5290.62,0,0,5290.62,0,0,5290.62,0,0,5290.62,0,0,5290.62,0,0,5290.62,0,0,5290.62
1,all_months,all_years,18-24,23780,23780,23780,23780,23780,23780,23780,23780,23780,23780,23780,0,0,0,0,0,0,0,0,0,0,0,0,5665.95,0,0,5665.95,0,0,5665.95,0,0,5665.95,0,0,5665.95,0,0,5665.95,0,0,5665.95,0,0,5665.95,0,0,5665.95,0,0,5665.95
1,all_months,all_years,0-4,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,0,0,0,0,0,0,0,0,0,0,0,0,18129.21,0,0,18129.21,0,0,18129.21,0,0,18129.21,0,0,18129.21,0,0,18129.21,0,0,18129.21,0,0,18129.21,0,0,18129.21,0,0,18129.21
both_sexes,all_months,all_years,50-59,181813,181813,181813,181813,181813,181813,181813,181290,181813,181813,181813,0,0,0,0,0,0,0,0,0,0,0,0,741.07,0,0,741.07,0,0,741.07,0,0,741.07,0,0,741.07,0,0,741.07,0,0,743.21,0,0,741.07,0,0,741.07,0,0,741.07
both_sexes,all_months,all_years,70-79,112185,112185,112185,112185,112145,112185,112145,112185,112185,112185,112185,0,0,0,1,0,1,0,0,0,0,0,0,1201.02,0,0,1201.02,0,0,1201.02,325.69,8.25,1814.65,0,0,1201.02,325.69,8.25,1814.65,0,0,1201.02,0,0,1201.02,0,0,1201.02,0,0,1201.02
both_sexes,all_months,all_years,30-39,98279,98279,98279,98279,98279,98279,98279,98279,98279,98279,98279,0,0,0,0,0,0,0,0,0,0,0,0,1370.96,0,0,1370.96,0,0,1370.96,0,0,1370.96,0,0,1370.96,0,0,1370.96,0,0,1370.96,0,0,1370.96,0,0,1370.96,0,0,1370.96
both_sexes,all_months,all_years,40-49,152991,152991,152991,152991,152991,152991,152991,152062,152991,152991,152991,0,0,0,0,0,0,2,0,0,0,0,0,880.68,0,0,880.68,0,0,880.68,0,0,880.68,0,0,880.68,0,0,880.68,480.4,58.18,1735.36,0,0,880.68,0,0,880.68,0,0,880.68
both_sexes,all_months,all_years,25-29,54027,54027,54027,54027,54027,54027,54027,54027,54027,54027,54027,0,0,0,0,0,0,0,0,0,0,0,0,2493.87,0,0,2493.87,0,0,2493.87,0,0,2493.87,0,0,2493.87,0,0,2493.87,0,0,2493.87,0,0,2493.87,0,0,2493.87,0,0,2493.87
both_sexes,all_months,all_years,80+,105240,105240,105240,105240,105240,105240,105240,105240,105240,105240,105240,0,0,0,0,0,0,0,0,0,0,0,0,1280.28,0,0,1280.28,0,0,1280.28,0,0,1280.28,0,0,1280.28,0,0,1280.28,0,0,1280.28,0,0,1280.28,0,0,1280.28,0,0,1280.28
both_sexes,all_months,all_years,5-11,43970,43970,43970,43970,43970,43970,43970,43970,43970,43970,43970,0,0,0,0,0,0,0,0,0,0,0,0,3064.28,0,0,3064.28,0,0,3064.28,0,0,3064.28,0,0,3064.28,0,0,3064.28,0,0,3064.28,0,0,3064.28,0,0,3064.28,0,0,3064.28
both_sexes,all_months,all_years,60-69,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,144524,0,0,0,0,0,0,0,0,0,0,0,0,932.28,0,0,932.28,0,0,932.28,0,0,932.28,0,0,932.28,0,0,932.28,0,0,932.28,0,0,932.28,0,0,932.28,0,0,932.28
both_sexes,all_months,all_years,18-24,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,0,0,0,0,0,0,0,0,0,0,0,0,2966.19,0,0,2966.19,0,0,2966.19,0,0,2966.19,0,0,2966.19,0,0,2966.19,0,0,2966.19,0,0,2966.19,0,0,2966.19,0,0,2966.19
both_sexes,all_months,all_years,0-4,12965,12965,12965,12965,12965,12965,12965,12965,12965,12965,12965,0,0,0,0,0,0,0,0,0,0,0,0,10392.31,0,0,10392.31,0,0,10392.31,0,0,10392.31,0,0,10392.31,0,0,10392.31,0,0,10392.31,0,0,10392.31,0,0,10392.31,0,0,10392.31
both_sexes,all_months,all_years,12-17,45904,45904,45904,45904,45904,45904,45904,45904,45904,45904,45904,0,0,0,0,0,0,0,0,0,0,0,0,2935.18,0,0,2935.18,0,0,2935.18,0,0,2935.18,0,0,2935.18,0,0,2935.18,0,0,2935.18,0,0,2935.18,0,0,2935.18,0,0,2935.18
0,January,2020,all_birth_cohorts,33914,33914,33914,33914,33914,33914,33914,33914,33914,33914,33914,0,0,0,0,0,0,0,0,0,0,0,0,3972.88,0,0,3972.88,0,0,3972.88,0,0,3972.88,0,0,3972.88,0,0,3972.88,0,0,3972.88,0,0,3972.88,0,0,3972.88,0,0,3972.88
0,February,2020,all_birth_cohorts,31633,31633,31633,31633,31633,31633,31633,31633,31633,31633,31633,0,0,0,0,0,0,0,0,0,0,0,0,4259.36,0,0,4259.36,0,0,4259.36,0,0,4259.36,0,0,4259.36,0,0,4259.36,0,0,4259.36,0,0,4259.36,0,0,4259.36,0,0,4259.36
0,March,2020,all_birth_cohorts,33630,33630,33630,33630,33630,33630,33630,33630,33630,33630,33630,0,0,0,0,0,0,0,0,0,0,0,0,4006.43,0,0,4006.43,0,0,4006.43,0,0,4006.43,0,0,4006.43,0,0,4006.43,0,0,4006.43,0,0,4006.43,0,0,4006.43,0,0,4006.43
0,April,2020,all_birth_cohorts,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,0,0,0,0,0,0,0,0,0,0,0,0,4167.92,0,0,4167.92,0,0,4167.92,0,0,4167.92,0,0,4167.92,0,0,4167.92,0,0,4167.92,0,0,4167.92,0,0,4167.92,0,0,4167.92
0,May,2020,all_birth_cohorts,33081,33081,33081,33081,33081,33081,33081,33081,33081,33081,33081,0,0,0,0,0,0,0,0,0,0,0,0,4072.92,0,0,4072.92,0,0,4072.92,0,0,4072.92,0,0,4072.92,0,0,4072.92,0,0,4072.92,0,0,4072.92,0,0,4072.92,0,0,4072.92
0,June,2020,all_birth_cohorts,31622,31622,31622,31622,31622,31622,31622,31622,31622,31622,31622,0,0,0,0,0,0,0,0,0,0,0,0,4260.84,0,0,4260.84,0,0,4260.84,0,0,4260.84,0,0,4260.84,0,0,4260.84,0,0,4260.84,0,0,4260.84,0,0,4260.84,0,0,4260.84
0,July,2020,all_birth_cohorts,32462,32462,32462,32462,32462,32462,32462,32462,32462,32462,32462,0,0,0,0,0,0,0,0,0,0,0,0,4150.59,0,0,4150.59,0,0,4150.59,0,0,4150.59,0,0,4150.59,0,0,4150.59,0,0,4150.59,0,0,4150.59,0,0,4150.59,0,0,4150.59
0,August,2020,all_birth_cohorts,32236,32236,32236,32236,32236,32236,32236,32236,32236,32236,32236,0,0,0,0,0,0,0,0,0,0,0,0,4179.68,0,0,4179.68,0,0,4179.68,0,0,4179.68,0,0,4179.68,0,0,4179.68,0,0,4179.68,0,0,4179.68,0,0,4179.68,0,0,4179.68
0,September,2020,all_birth_cohorts,30814,30814,30814,30814,30814,30814,30814,30814,30814,30814,30814,0,0,0,0,0,0,0,0,0,0,0,0,4372.57,0,0,4372.57,0,0,4372.57,0,0,4372.57,0,0,4372.57,0,0,4372.57,0,0,4372.57,0,0,4372.57,0,0,4372.57,0,0,4372.57
0,October,2020,all_birth_cohorts,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,31559,0,0,0,0,0,0,0,0,0,0,0,0,4269.35,0,0,4269.35,0,0,4269.35,0,0,4269.35,0,0,4269.35,0,0,4269.35,0,0,4269.35,0,0,4269.35,0,0,4269.35,0,0,4269.35
0,November,2020,all_birth_cohorts,30139,30139,30139,30139,30139,30139,30139,30139,30139,30139,30139,0,0,0,0,0,0,0,0,0,0,0,0,4470.5,0,0,4470.5,0,0,4470.5,0,0,4470.5,0,0,4470.5,0,0,4470.5,0,0,4470.5,0,0,4470.5,0,0,4470.5,0,0,4470.5
0,December,2020,all_birth_cohorts,30551,30551,30551,30551,30551,30551,30551,30551,30551,30551,30551,0,0,0,0,0,0,0,0,0,0,0,0,4410.21,0,0,4410.21,0,0,4410.21,0,0,4410.21,0,0,4410.21,0,0,4410.21,0,0,4410.21,0,0,4410.21,0,0,4410.21,0,0,4410.21
0,January,2021,all_birth_cohorts,29453,29453,29453,29453,29453,29453,29453,29453,29453,29453,29453,0,0,0,0,0,0,0,0,0,0,0,0,4574.62,0,0,4574.62,0,0,4574.62,0,0,4574.62,0,0,4574.62,0,0,4574.62,0,0,4574.62,0,0,4574.62,0,0,4574.62,0,0,4574.62
0,February,2021,all_birth_cohorts,25470,25470,25470,25470,25470,25470,25470,25470,25470,25470,25470,0,0,0,0,0,0,0,0,0,0,0,0,5290,0,0,5290,0,0,5290,0,0,5290,0,0,5290,0,0,5290,0,0,5290,0,0,5290,0,0,5290,0,0,5290
0,March,2021,all_birth_cohorts,26127,26127,26127,26127,26127,26127,26127,26127,26127,26127,26127,0,0,0,0,0,0,0,0,0,0,0,0,5156.98,0,0,5156.98,0,0,5156.98,0,0,5156.98,0,0,5156.98,0,0,5156.98,0,0,5156.98,0,0,5156.98,0,0,5156.98,0,0,5156.98
0,April,2021,all_birth_cohorts,21520,21520,21520,21520,21520,21520,21520,21520,21520,21520,21520,0,0,0,0,0,0,0,0,0,0,0,0,6260.98,0,0,6260.98,0,0,6260.98,0,0,6260.98,0,0,6260.98,0,0,6260.98,0,0,6260.98,0,0,6260.98,0,0,6260.98,0,0,6260.98
0,May,2021,all_birth_cohorts,18496,18496,18496,18496,18486,18496,18486,18496,18496,18496,18496,0,0,0,1,0,1,0,0,0,0,0,0,7284.62,0,0,7284.62,0,0,7284.62,1975.82,50.02,11008.56,0,0,7284.62,1975.82,50.02,11008.56,0,0,7284.62,0,0,7284.62,0,0,7284.62,0,0,7284.62
1,January,2020,all_birth_cohorts,31296,31296,31296,31296,31296,31296,31296,31234,31296,31296,31296,0,0,0,0,0,0,0,0,0,0,0,0,4305.23,0,0,4305.23,0,0,4305.23,0,0,4305.23,0,0,4305.23,0,0,4305.23,0,0,4313.77,0,0,4305.23,0,0,4305.23,0,0,4305.23
1,February,2020,all_birth_cohorts,29002,29002,29002,29002,29002,29002,29002,28944,29002,29002,29002,0,0,0,0,0,0,0,0,0,0,0,0,4645.76,0,0,4645.76,0,0,4645.76,0,0,4645.76,0,0,4645.76,0,0,4645.76,0,0,4655.07,0,0,4645.76,0,0,4645.76,0,0,4645.76
1,March,2020,all_birth_cohorts,30696,30696,30696,30696,30696,30696,30696,30634,30696,30696,30696,0,0,0,0,0,0,0,0,0,0,0,0,4389.38,0,0,4389.38,0,0,4389.38,0,0,4389.38,0,0,4389.38,0,0,4389.38,0,0,4398.26,0,0,4389.38,0,0,4389.38,0,0,4389.38
1,April,2020,all_birth_cohorts,29556,29556,29556,29556,29556,29556,29556,29496,29556,29556,29556,0,0,0,0,0,0,0,0,0,0,0,0,4558.68,0,0,4558.68,0,0,4558.68,0,0,4558.68,0,0,4558.68,0,0,4558.68,0,0,4567.95,0,0,4558.68,0,0,4558.68,0,0,4558.68
1,May,2020,all_birth_cohorts,30283,30283,30283,30283,30283,30283,30283,30221,30283,30283,30283,0,0,0,0,0,0,0,0,0,0,0,0,4449.24,0,0,4449.24,0,0,4449.24,0,0,4449.24,0,0,4449.24,0,0,4449.24,0,0,4458.37,0,0,4449.24,0,0,4449.24,0,0,4449.24
1,June,2020,all_birth_cohorts,29160,29160,29160,29160,29160,29160,29160,29086,29160,29160,29160,0,0,0,0,0,0,1,0,0,0,0,0,4620.59,0,0,4620.59,0,0,4620.59,0,0,4620.59,0,0,4620.59,0,0,4620.59,1255.76,31.79,6996.64,0,0,4620.59,0,0,4620.59,0,0,4620.59
1,July,2020,all_birth_cohorts,29914,29914,29914,29914,29914,29914,29914,29821,29914,29914,29914,0,0,0,0,0,0,0,0,0,0,0,0,4504.12,0,0,4504.12,0,0,4504.12,0,0,4504.12,0,0,4504.12,0,0,4504.12,0,0,4518.17,0,0,4504.12,0,0,4504.12,0,0,4504.12
1,August,2020,all_birth_cohorts,29482,29482,29482,29482,29482,29482,29482,29389,29482,29482,29482,0,0,0,0,0,0,0,0,0,0,0,0,4570.12,0,0,4570.12,0,0,4570.12,0,0,4570.12,0,0,4570.12,0,0,4570.12,0,0,4584.58,0,0,4570.12,0,0,4570.12,0,0,4570.12
1,September,2020,all_birth_cohorts,28230,28230,28230,28230,28230,28230,28230,28140,28230,28230,28230,0,0,0,0,0,0,0,0,0,0,0,0,4772.81,0,0,4772.81,0,0,4772.81,0,0,4772.81,0,0,4772.81,0,0,4772.81,0,0,4788.07,0,0,4772.81,0,0,4772.81,0,0,4772.81
1,October,2020,all_birth_cohorts,28861,28861,28861,28861,28861,28861,28861,28768,28861,28861,28861,0,0,0,0,0,0,0,0,0,0,0,0,4668.46,0,0,4668.46,0,0,4668.46,0,0,4668.46,0,0,4668.46,0,0,4668.46,0,0,4683.55,0,0,4668.46,0,0,4668.46,0,0,4668.46
1,November,2020,all_birth_cohorts,27526,27526,27526,27526,27526,27526,27526,27436,27526,27526,27526,0,0,0,0,0,0,0,0,0,0,0,0,4894.87,0,0,4894.87,0,0,4894.87,0,0,4894.87,0,0,4894.87,0,0,4894.87,0,0,4910.93,0,0,4894.87,0,0,4894.87,0,0,4894.87
1,December,2020,all_birth_cohorts,27885,27885,27885,27885,27885,27885,27885,27792,27885,27885,27885,0,0,0,0,0,0,0,0,0,0,0,0,4831.86,0,0,4831.86,0,0,4831.86,0,0,4831.86,0,0,4831.86,0,0,4831.86,0,0,4848.03,0,0,4831.86,0,0,4831.86,0,0,4831.86
1,January,2021,all_birth_cohorts,27061,27061,27061,27061,27061,27061,27061,26968,27061,27061,27061,0,0,0,0,0,0,0,0,0,0,0,0,4978.99,0,0,4978.99,0,0,4978.99,0,0,4978.99,0,0,4978.99,0,0,4978.99,0,0,4996.16,0,0,4978.99,0,0,4978.99,0,0,4978.99
1,February,2021,all_birth_cohorts,23814,23814,23814,23814,23814,23814,23814,23730,23814,23814,23814,0,0,0,0,0,0,0,0,0,0,0,0,5657.86,0,0,5657.86,0,0,5657.86,0,0,5657.86,0,0,5657.86,0,0,5657.86,0,0,5677.89,0,0,5657.86,0,0,5657.86,0,0,5657.86
1,March,2021,all_birth_cohorts,24875,24875,24875,24875,24875,24875,24875,24782,24875,24875,24875,0,0,0,0,0,0,0,0,0,0,0,0,5416.54,0,0,5416.54,0,0,5416.54,0,0,5416.54,0,0,5416.54,0,0,5416.54,0,0,5436.86,0,0,5416.54,0,0,5416.54,0,0,5416.54
1,April,2021,all_birth_cohorts,21132,21132,21132,21132,21132,21132,21132,21042,21132,21132,21132,0,0,0,0,0,0,0,0,0,0,0,0,6375.94,0,0,6375.94,0,0,6375.94,0,0,6375.94,0,0,6375.94,0,0,6375.94,0,0,6403.21,0,0,6375.94,0,0,6375.94,0,0,6375.94
1,May,2021,all_birth_cohorts,18244,18244,18244,18244,18244,18244,18244,18131,18244,18244,18244,0,0,0,0,0,0,1,0,0,0,0,0,7385.24,0,0,7385.24,0,0,7385.24,0,0,7385.24,0,0,7385.24,0,0,7385.24,2014.51,51,11224.11,0,0,7385.24,0,0,7385.24,0,0,7385.24
