sex,Dose,type_vax,week_fup,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
both_sexes,2,Pfizer,8,COVHIV,0,0,0,0,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
both_sexes,1,Moderna,1,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,2,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,3,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,4,COVHIV,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,0,COVCKD,0,0,0,0,0,0,0,32934.81,0,0,32934.81,0,0,32934.81,0,0,32934.81,0,0,32934.81
both_sexes,1,Pfizer,1,COVCKD,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,1,Pfizer,2,COVCKD,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,1,Pfizer,3,COVCKD,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
both_sexes,2,Pfizer,1,COVCKD,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
both_sexes,2,Pfizer,2,COVCKD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,3,COVCKD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,4,COVCKD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,5,COVCKD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,6,COVCKD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,7,COVCKD,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,8,COVCKD,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,9,COVCKD,0,0,0,0,0,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88
both_sexes,1,Moderna,1,COVCKD,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Moderna,2,COVCKD,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Moderna,3,COVCKD,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Moderna,4,COVCKD,0,0,0,0,0,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1
both_sexes,1,Moderna,5,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,6,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,7,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,8,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,9,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,10,COVCKD,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,1,Pfizer,4,COVCKD,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,2,Moderna,1,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,2,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,3,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,4,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,5,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,6,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,7,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,8,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,9,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,10,COVCKD,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
both_sexes,2,Pfizer,11,COVCKD,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
both_sexes,2,Moderna,10,COVCKD,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
both_sexes,1,Pfizer,5,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,6,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,7,COVCKD,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,0,COVDIAB,3,2,2,2,2,2509.91,517.6,7335.01,1667.28,201.91,6022.77,1667.28,201.91,6022.77,1667.28,201.91,6022.77,1667.28,201.91,6022.77
both_sexes,1,AstraZeneca,1,COVDIAB,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,2,COVDIAB,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,3,COVDIAB,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,4,COVDIAB,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,5,COVDIAB,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,6,COVDIAB,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,7,COVDIAB,0,0,0,0,0,0,0,3962833,0,0,3962833,0,0,3962833,0,0,3962833,0,0,3962833
both_sexes,1,AstraZeneca,8,COVDIAB,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,AstraZeneca,9,COVDIAB,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
both_sexes,1,AstraZeneca,10,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,AstraZeneca,11,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,AstraZeneca,12,COVDIAB,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
both_sexes,2,AstraZeneca,1,COVDIAB,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,1,Pfizer,1,COVDIAB,0,0,0,0,0,0,0,288514.61,0,0,288514.61,0,0,288514.61,0,0,288514.61,0,0,288514.61
both_sexes,1,Pfizer,2,COVDIAB,0,0,0,0,0,0,0,291637.06,0,0,291637.06,0,0,291637.06,0,0,291637.06,0,0,291637.06
both_sexes,1,Pfizer,3,COVDIAB,0,0,0,0,0,0,0,319280.38,0,0,319280.38,0,0,319280.38,0,0,319280.38,0,0,319280.38
both_sexes,2,Pfizer,1,COVDIAB,0,0,0,0,0,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18
both_sexes,2,Pfizer,2,COVDIAB,0,0,0,0,0,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36
both_sexes,2,Pfizer,3,COVDIAB,0,0,0,0,0,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36
both_sexes,2,Pfizer,4,COVDIAB,0,0,0,0,0,0,0,426380.77,0,0,426380.77,0,0,426380.77,0,0,426380.77,0,0,426380.77
both_sexes,2,Pfizer,5,COVDIAB,0,0,0,0,0,0,0,464608.01,0,0,464608.01,0,0,464608.01,0,0,464608.01,0,0,464608.01
both_sexes,2,Pfizer,6,COVDIAB,0,0,0,0,0,0,0,528377.73,0,0,528377.73,0,0,528377.73,0,0,528377.73,0,0,528377.73
both_sexes,2,Pfizer,7,COVDIAB,0,0,0,0,0,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69
both_sexes,2,Pfizer,8,COVDIAB,0,0,0,0,0,0,0,660472.17,0,0,660472.17,0,0,660472.17,0,0,660472.17,0,0,660472.17
both_sexes,2,Pfizer,9,COVDIAB,0,0,0,0,0,0,0,836871.57,0,0,836871.57,0,0,836871.57,0,0,836871.57,0,0,836871.57
both_sexes,2,Pfizer,10,COVDIAB,0,0,0,0,0,0,0,1308119.63,0,0,1308119.63,0,0,1308119.63,0,0,1308119.63,0,0,1308119.63
both_sexes,2,Pfizer,11,COVDIAB,0,0,0,0,0,0,0,2041459.43,0,0,2041459.43,0,0,2041459.43,0,0,2041459.43,0,0,2041459.43
both_sexes,2,Pfizer,12,COVDIAB,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
both_sexes,2,Pfizer,13,COVDIAB,0,0,0,0,0,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88
both_sexes,2,Pfizer,14,COVDIAB,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
both_sexes,2,Pfizer,15,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,16,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,17,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,18,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,19,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,20,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,21,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,22,COVDIAB,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,1,J&J,1,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,J&J,2,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,J&J,3,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,J&J,4,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,1,COVDIAB,0,0,0,0,0,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43
both_sexes,1,Moderna,2,COVDIAB,0,0,0,0,0,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43
both_sexes,1,Moderna,3,COVDIAB,0,0,0,0,0,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07
both_sexes,1,Moderna,4,COVDIAB,0,0,0,0,0,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42
both_sexes,1,Moderna,5,COVDIAB,0,0,0,0,0,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
both_sexes,2,Moderna,1,COVDIAB,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,2,Moderna,2,COVDIAB,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,2,Moderna,3,COVDIAB,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,2,Moderna,4,COVDIAB,0,0,0,0,0,0,0,1952700.32,0,0,1952700.32,0,0,1952700.32,0,0,1952700.32,0,0,1952700.32
both_sexes,2,Moderna,5,COVDIAB,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,2,Moderna,6,COVDIAB,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,2,Moderna,7,COVDIAB,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,2,Moderna,8,COVDIAB,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,2,Moderna,9,COVDIAB,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,2,Moderna,10,COVDIAB,0,0,0,0,0,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76
both_sexes,1,Pfizer,4,COVDIAB,0,0,0,0,0,0,0,910380.55,0,0,910380.55,0,0,910380.55,0,0,910380.55,0,0,910380.55
both_sexes,1,Pfizer,5,COVDIAB,0,0,0,0,0,0,0,1192356.83,0,0,1192356.83,0,0,1192356.83,0,0,1192356.83,0,0,1192356.83
both_sexes,1,Pfizer,6,COVDIAB,0,0,0,0,0,0,0,1585133.2,0,0,1585133.2,0,0,1585133.2,0,0,1585133.2,0,0,1585133.2
both_sexes,1,Pfizer,7,COVDIAB,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
both_sexes,1,Pfizer,8,COVDIAB,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Pfizer,9,COVDIAB,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
both_sexes,1,Pfizer,10,COVDIAB,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,Pfizer,11,COVDIAB,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
both_sexes,1,Pfizer,12,COVDIAB,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Pfizer,13,COVDIAB,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
both_sexes,1,Moderna,6,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,7,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,8,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,9,COVDIAB,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,10,COVDIAB,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,2,Moderna,11,COVDIAB,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,2,Moderna,12,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,13,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,14,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,15,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,16,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,17,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,18,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,19,COVDIAB,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,1,Moderna,11,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,12,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,13,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,14,COVDIAB,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
both_sexes,1,Pfizer,14,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,15,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,16,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,17,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,18,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,19,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,20,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,21,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,22,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,23,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,24,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,25,COVDIAB,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,0,,0,COVOBES,0,0,0,0,0,0,0,182569.54,0,0,182569.54,0,0,182569.54,0,0,182569.54,0,0,182569.54
both_sexes,1,Pfizer,1,COVOBES,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
both_sexes,1,Pfizer,2,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,3,COVOBES,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,2,Pfizer,1,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,3,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,4,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,5,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,6,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,7,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,8,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,9,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,10,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,11,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,12,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,13,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,14,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,15,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,16,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,17,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,18,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,19,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,20,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,21,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,22,COVOBES,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,0,,0,COVSICKLE,0,0,0,0,0,0,0,368132.03,0,0,368132.03,0,0,368132.03,0,0,368132.03,0,0,368132.03
both_sexes,1,Pfizer,1,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
