datasource,week,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,20200629,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,401000.96
TEST,20200706,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,401000.96
TEST,20200713,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,401000.96
TEST,20200720,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,408291.89
TEST,20200727,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200803,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200810,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200817,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200824,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200831,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200907,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200914,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200921,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20200928,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201005,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201012,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201019,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201026,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201102,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201109,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201116,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201123,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201130,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201207,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201214,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201221,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,409532.89
TEST,20201228,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,415852.85
TEST,20210104,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210111,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210118,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210125,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210201,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210208,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210215,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210222,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210301,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,418435.78
TEST,20210308,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,421051.01
TEST,20210315,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,449121.07
TEST,20210322,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,458286.81
TEST,20210329,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,482925.89
TEST,20210405,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,573346.05
TEST,20210412,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,654059.82
TEST,20210419,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,765547.28
TEST,20210426,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,874911.18
TEST,20210503,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,1028521.54
TEST,20210503,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,4646080.07
TEST,20210510,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,3368408.05
TEST,20210517,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,3208007.67
TEST,20210524,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,3208007.67
TEST,20210531,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,3368408.05
TEST,20210607,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,3208007.67
TEST,20210614,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,3208007.67
TEST,20210412,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,2929050.48
TEST,20210419,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,1981416.5
TEST,20210426,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,2138671.78
TEST,20210503,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,2641888.67
TEST,20210510,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,3545692.69
TEST,20210517,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,4346332.97
TEST,20210524,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,4346332.97
TEST,20210531,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,5182166.23
TEST,20210531,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,8421020.13
TEST,20210607,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,6416015.34
TEST,20210614,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,6416015.34
TEST,20210621,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,6416015.34
TEST,20210628,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,14970702.45
TEST,20210503,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,2138671.78
TEST,20210510,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,1360972.95
TEST,20210517,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,1236113.05
TEST,20210524,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,1181897.56
TEST,20210531,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,1028521.54
TEST,20210607,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,1013055.05
TEST,20210614,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,1013055.05
TEST,20210621,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,983476.8
TEST,20210628,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,2363795.12
TEST,20210510,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,1433365.13
TEST,20210517,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,1604003.83
TEST,20210524,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,1705523.06
TEST,20210531,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,2010989.88
TEST,20210510,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4491210.74
TEST,20210517,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,3849609.2
TEST,20210524,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,3849609.2
TEST,20210531,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4082918.85
TEST,20210607,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4812011.5
TEST,20210614,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4812011.5
TEST,20210621,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4812011.5
TEST,20210628,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,14970702.45
TEST,20210405,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,5858100.96
TEST,20210412,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4812011.5
TEST,20210419,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4812011.5
TEST,20210426,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4812011.5
TEST,20210503,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,4812011.5
TEST,20210607,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,3849609.2
TEST,20210614,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,3454777.49
TEST,20210621,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,3849609.2
TEST,20210628,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,8982421.47
TEST,20210607,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,2749720.86
TEST,20210614,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,2994140.49
TEST,20210621,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,3208007.67
TEST,20210628,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,7485351.23
TEST,20210405,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,7091385.37
TEST,20210412,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,6416015.34
TEST,20210419,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,6416015.34
TEST,20210426,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,5182166.23
TEST,20210621,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,3849609.2
TEST,20210628,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,8982421.47
TEST,20210315,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,19248046.01
TEST,20210322,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,19248046.01
TEST,20210329,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,16842040.26
TEST,20210315,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,8982421.47
TEST,20210322,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,6416015.34
TEST,20210329,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,5389452.88
TEST,20210405,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,4491210.74
TEST,20210531,AstraZeneca,2,COVCANCER,MIS_KD_broad,0,0,0,67368161.03
TEST,20210607,AstraZeneca,2,COVCANCER,MIS_KD_broad,0,0,0,19248046.01
TEST,20210405,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,8982421.47
TEST,20210412,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,6416015.34
TEST,20210419,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,4646080.07
TEST,20210426,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,2866730.26
TEST,20210308,Pfizer,1,COVCANCER,MIS_KD_broad,0,0,0,67368161.03
TEST,20210329,Pfizer,2,COVCANCER,MIS_KD_broad,0,0,0,26947264.41
TEST,20210628,AstraZeneca,2,COVCANCER,MIS_KD_broad,0,0,0,44912107.35
TEST,20210329,Moderna,1,COVCANCER,MIS_KD_broad,0,0,0,26947264.41
TEST,20210503,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,9624023
TEST,20210510,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,9624023
TEST,20210517,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,9624023
TEST,20210524,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,9624023
TEST,20210426,Moderna,2,COVCANCER,MIS_KD_broad,0,0,0,33684080.52
TEST,20200106,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,171857.55
TEST,20200113,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,174528.91
TEST,20200120,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,176587.58
TEST,20200127,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,176587.58
TEST,20200203,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,176587.58
TEST,20200210,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,176587.58
TEST,20200217,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,176587.58
TEST,20200224,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,177987.22
TEST,20200302,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,178222.65
TEST,20200309,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,178222.65
TEST,20200316,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,178222.65
TEST,20200323,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,178222.65
TEST,20200330,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,178222.65
TEST,20200406,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,178222.65
TEST,20200413,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,178222.65
TEST,20200420,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,178458.7
TEST,20200427,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,179888.28
TEST,20200504,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,179888.28
TEST,20200511,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,180369.91
TEST,20200518,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200525,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200601,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200608,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200615,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200622,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200629,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200706,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200713,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200720,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200727,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200803,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200810,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200817,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200824,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200831,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200907,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200914,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200921,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,181585.34
TEST,20200928,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,182076.11
TEST,20201005,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,183314.72
TEST,20201012,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,183314.72
TEST,20201019,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,183314.72
TEST,20201026,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,183314.72
TEST,20201102,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,183314.72
TEST,20201109,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,184317.81
TEST,20201116,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,185077.37
TEST,20201123,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,185587.22
TEST,20201130,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,187133.78
TEST,20201207,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,188706.33
TEST,20201214,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,190037.13
TEST,20201221,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,190574.71
TEST,20201228,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,192755.83
TEST,20210104,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,195553.44
TEST,20210111,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,198433.46
TEST,20210118,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,198433.46
TEST,20210125,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,199314.09
TEST,20210201,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,200799.29
TEST,20210208,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,204766.45
TEST,20210215,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,205078.12
TEST,20210222,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,209217.89
TEST,20210301,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,212517.86
TEST,20210308,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,218373.29
TEST,20210315,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,223814.49
TEST,20210322,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,229925.46
TEST,20210329,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,251373.74
TEST,20210405,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,262643.9
TEST,20210412,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,288514.61
TEST,20210419,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,303460.18
TEST,20210426,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,317774.34
TEST,20210426,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,7485351.23
TEST,20210503,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,4812011.5
TEST,20210510,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,4346332.97
TEST,20210517,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210524,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210531,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210607,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210614,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210621,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210628,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,8982421.47
TEST,20210322,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,9624023
TEST,20210329,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,4812011.5
TEST,20210405,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,5182166.23
TEST,20210412,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,4812011.5
TEST,20210419,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,6736816.1
TEST,20210412,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,1480618.92
TEST,20210419,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,1924804.6
TEST,20210426,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,2208792.16
TEST,20210503,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,3062189.14
TEST,20210329,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,2406005.75
TEST,20210405,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,2041459.43
TEST,20210510,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,2866730.26
TEST,20210419,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,8982421.47
TEST,20210426,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,4812011.5
TEST,20210503,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,4646080.07
TEST,20210510,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210517,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210524,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210531,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,3641522.22
TEST,20210607,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,2929050.48
TEST,20210614,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,2749720.86
TEST,20210621,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,2749720.86
TEST,20210628,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,6416015.34
TEST,20210503,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,1036433.25
TEST,20210510,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,935668.9
TEST,20210517,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,842102.01
TEST,20210524,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,816583.77
TEST,20210531,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,712890.59
TEST,20210607,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,712890.59
TEST,20210614,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,712890.59
TEST,20210621,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,709138.54
TEST,20210628,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,1604003.83
TEST,20210419,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,1663411.38
TEST,20210426,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,1271097.38
TEST,20210503,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,331862.86
TEST,20210510,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,364152.22
TEST,20210517,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,386063.96
TEST,20210524,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,409532.89
TEST,20210531,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,426380.77
TEST,20210607,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,479488.69
TEST,20210614,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,541109.73
TEST,20210621,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,612437.83
TEST,20210628,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,1497070.25
TEST,20210426,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210503,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210510,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,13473632.21
TEST,20210517,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,9624023
TEST,20210524,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,7485351.23
TEST,20210531,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,7091385.37
TEST,20210607,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,11228026.84
TEST,20210315,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210607,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,2010989.88
TEST,20210614,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,1497070.25
TEST,20210621,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,1171620.19
TEST,20210628,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,2641888.67
TEST,20210524,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,2449751.31
TEST,20210531,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,3742675.61
TEST,20210405,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,67368161.03
TEST,20210412,Moderna,2,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210517,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,3062189.14
TEST,20210322,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,3962833
TEST,20210412,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,3062189.14
TEST,20210419,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,9624023
TEST,20210405,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,67368161.03
TEST,20210412,AstraZeneca,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210614,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,9624023
TEST,20210621,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,9624023
TEST,20210628,Moderna,1,COVCOPD,MIS_KD_broad,0,0,0,22456053.68
TEST,20210531,UKN,1,COVCOPD,MIS_KD_broad,0,0,0,26947264.41
TEST,20210607,UKN,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210614,UKN,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210621,UKN,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210628,UKN,1,COVCOPD,MIS_KD_broad,0,0,0,44912107.35
TEST,20210301,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,44912107.35
TEST,20210308,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,6736816.1
TEST,20210315,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,4812011.5
TEST,20210111,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210118,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210125,Pfizer,1,COVCOPD,MIS_KD_broad,0,0,0,33684080.52
TEST,20210322,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,13473632.21
TEST,20210329,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,5614013.42
TEST,20210405,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,3849609.2
TEST,20210125,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,44912107.35
TEST,20210201,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210208,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210215,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210222,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210301,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210308,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20210315,Pfizer,2,COVCOPD,MIS_KD_broad,0,0,0,19248046.01
TEST,20200106,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200113,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200120,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200127,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200203,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200210,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200217,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200224,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200302,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200309,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200316,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200323,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200330,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200406,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200413,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200420,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200427,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200504,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200511,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200518,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200525,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
TEST,20200601,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,9624023
