datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,COVID,Numerator,IR,lb,ub
TEST,5,Pfizer,2,COVCOPD,L5,0,0,0,278380.83
TEST,1,Moderna,1,COVCOPD,L5,0,0,0,712890.59
TEST,2,Moderna,1,COVCOPD,L5,0,0,0,720515.09
TEST,3,Moderna,1,COVCOPD,L5,0,0,0,774346.68
TEST,4,Moderna,1,COVCOPD,L5,0,0,0,910380.55
TEST,5,Moderna,1,COVCOPD,L5,0,0,0,2283666.48
TEST,6,Moderna,1,COVCOPD,L5,0,0,0,3849609.2
TEST,7,Moderna,1,COVCOPD,L5,0,0,0,6416015.34
TEST,8,Moderna,1,COVCOPD,L5,0,0,0,7091385.37
TEST,5,Pfizer,1,COVCOPD,L5,0,0,0,545491.18
TEST,6,Pfizer,1,COVCOPD,L5,0,0,0,892293.52
TEST,6,Pfizer,2,COVCOPD,L5,0,0,0,299414.05
TEST,7,Pfizer,2,COVCOPD,L5,0,0,0,321566.4
TEST,8,Pfizer,2,COVCOPD,L5,0,0,0,365139.08
TEST,9,Pfizer,2,COVCOPD,L5,0,0,0,463011.42
TEST,10,Pfizer,2,COVCOPD,L5,0,0,0,677066.95
TEST,11,Pfizer,2,COVCOPD,L5,0,0,0,935668.9
TEST,1,AstraZeneca,1,COVCOPD,L5,0,0,0,458286.81
TEST,2,AstraZeneca,1,COVCOPD,L5,0,0,0,458286.81
TEST,3,AstraZeneca,1,COVCOPD,L5,0,0,0,458286.81
TEST,4,AstraZeneca,1,COVCOPD,L5,0,0,0,458286.81
TEST,5,AstraZeneca,1,COVCOPD,L5,0,0,0,474423.67
TEST,6,AstraZeneca,1,COVCOPD,L5,0,0,0,518216.62
TEST,1,Moderna,2,COVCOPD,L5,0,0,0,1113523.32
TEST,2,Moderna,2,COVCOPD,L5,0,0,0,1203002.88
TEST,3,Moderna,2,COVCOPD,L5,0,0,0,1203002.88
TEST,4,Moderna,2,COVCOPD,L5,0,0,0,1347363.22
TEST,5,Moderna,2,COVCOPD,L5,0,0,0,1480618.92
TEST,6,Moderna,2,COVCOPD,L5,0,0,0,1513891.26
TEST,7,Moderna,2,COVCOPD,L5,0,0,0,1604003.83
TEST,7,AstraZeneca,1,COVCOPD,L5,0,0,0,532554.63
TEST,8,AstraZeneca,1,COVCOPD,L5,0,0,0,575796.25
TEST,9,AstraZeneca,1,COVCOPD,L5,0,0,0,620904.71
TEST,10,AstraZeneca,1,COVCOPD,L5,0,0,0,740309.46
TEST,11,AstraZeneca,1,COVCOPD,L5,0,0,0,756945.63
TEST,12,AstraZeneca,1,COVCOPD,L5,0,0,0,898242.15
TEST,13,AstraZeneca,1,COVCOPD,L5,0,0,0,3641522.22
TEST,1,AstraZeneca,2,COVCOPD,L5,0,0,0,1236113.05
TEST,7,Pfizer,1,COVCOPD,L5,0,0,0,3454777.49
TEST,8,Pfizer,1,COVCOPD,L5,0,0,0,3962833
TEST,9,Pfizer,1,COVCOPD,L5,0,0,0,6124378.28
TEST,10,Pfizer,1,COVCOPD,L5,0,0,0,6416015.34
TEST,11,Pfizer,1,COVCOPD,L5,0,0,0,7485351.23
TEST,12,Pfizer,1,COVCOPD,L5,0,0,0,10364332.47
TEST,13,Pfizer,1,COVCOPD,L5,0,0,0,19248046.01
TEST,14,Pfizer,1,COVCOPD,L5,0,0,0,22456053.68
TEST,12,Pfizer,2,COVCOPD,L5,0,0,0,1308119.63
TEST,13,Pfizer,2,COVCOPD,L5,0,0,0,1566701.42
TEST,14,Pfizer,2,COVCOPD,L5,0,0,0,2245605.37
TEST,1,UKN,1,COVCOPD,L5,0,0,0,3962833
TEST,2,UKN,1,COVCOPD,L5,0,0,0,4812011.5
TEST,3,UKN,1,COVCOPD,L5,0,0,0,5389452.88
TEST,4,UKN,1,COVCOPD,L5,0,0,0,6416015.34
TEST,5,UKN,1,COVCOPD,L5,0,0,0,13473632.21
TEST,8,Moderna,2,COVCOPD,L5,0,0,0,2105255.03
TEST,9,Moderna,2,COVCOPD,L5,0,0,0,2406005.75
TEST,10,Moderna,2,COVCOPD,L5,0,0,0,3454777.49
TEST,11,Moderna,2,COVCOPD,L5,0,0,0,5858100.96
TEST,12,Moderna,2,COVCOPD,L5,0,0,0,7091385.37
TEST,13,Moderna,2,COVCOPD,L5,0,0,0,19248046.01
TEST,15,Pfizer,2,COVCOPD,L5,0,0,0,3641522.22
TEST,16,Pfizer,2,COVCOPD,L5,0,0,0,4812011.5
TEST,17,Pfizer,2,COVCOPD,L5,0,0,0,4812011.5
TEST,18,Pfizer,2,COVCOPD,L5,0,0,0,4812011.5
TEST,19,Pfizer,2,COVCOPD,L5,0,0,0,4812011.5
TEST,20,Pfizer,2,COVCOPD,L5,0,0,0,4812011.5
TEST,21,Pfizer,2,COVCOPD,L5,0,0,0,4990234.15
TEST,2,AstraZeneca,2,COVCOPD,L5,0,0,0,3368408.05
TEST,9,Moderna,1,COVCOPD,L5,0,0,0,9624023
TEST,10,Moderna,1,COVCOPD,L5,0,0,0,9624023
TEST,11,Moderna,1,COVCOPD,L5,0,0,0,14970702.45
TEST,12,Moderna,1,COVCOPD,L5,0,0,0,19248046.01
TEST,13,Moderna,1,COVCOPD,L5,0,0,0,19248046.01
TEST,22,Pfizer,2,COVCOPD,L5,0,0,0,9624023
TEST,23,Pfizer,2,COVCOPD,L5,0,0,0,134736322.06
TEST,3,AstraZeneca,2,COVCOPD,L5,0,0,0,8421020.13
TEST,6,UKN,1,COVCOPD,L5,0,0,0,67368161.03
TEST,4,AstraZeneca,2,COVCOPD,L5,0,0,0,9624023
TEST,5,AstraZeneca,2,COVCOPD,L5,0,0,0,22456053.68
TEST,14,AstraZeneca,1,COVCOPD,L5,0,0,0,134736322.06
TEST,0,none,no_dose,COVHIV,L5,0,0,0,15481.6
TEST,1,Moderna,1,COVHIV,L5,0,0,0,2749720.86
TEST,2,Moderna,1,COVHIV,L5,0,0,0,2749720.86
TEST,3,Moderna,1,COVHIV,L5,0,0,0,2749720.86
TEST,4,Moderna,1,COVHIV,L5,0,0,0,2994140.49
TEST,5,Moderna,1,COVHIV,L5,0,0,0,8421020.13
TEST,1,Pfizer,1,COVHIV,L5,0,0,0,2245605.37
TEST,6,Moderna,1,COVHIV,L5,0,0,0,134736322.06
TEST,1,Moderna,2,COVHIV,L5,0,0,0,3849609.2
TEST,2,Moderna,2,COVHIV,L5,0,0,0,3849609.2
TEST,3,Moderna,2,COVHIV,L5,0,0,0,3849609.2
TEST,4,Moderna,2,COVHIV,L5,0,0,0,3849609.2
TEST,5,Moderna,2,COVHIV,L5,0,0,0,3849609.2
TEST,6,Moderna,2,COVHIV,L5,0,0,0,4646080.07
TEST,2,Pfizer,1,COVHIV,L5,0,0,0,3133402.84
TEST,3,Pfizer,1,COVHIV,L5,0,0,0,3208007.67
TEST,4,Pfizer,1,COVHIV,L5,0,0,0,11228026.84
TEST,1,Pfizer,2,COVHIV,L5,0,0,0,3849609.2
TEST,2,Pfizer,2,COVHIV,L5,0,0,0,3849609.2
TEST,3,Pfizer,2,COVHIV,L5,0,0,0,3849609.2
TEST,4,Pfizer,2,COVHIV,L5,0,0,0,3849609.2
TEST,5,Pfizer,2,COVHIV,L5,0,0,0,3849609.2
TEST,6,Pfizer,2,COVHIV,L5,0,0,0,3849609.2
TEST,7,Pfizer,2,COVHIV,L5,0,0,0,3849609.2
TEST,8,Pfizer,2,COVHIV,L5,0,0,0,6736816.1
TEST,1,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,2,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,3,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,4,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,5,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,6,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,7,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,8,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,9,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,10,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,11,AstraZeneca,1,COVHIV,L5,0,0,0,9624023
TEST,12,AstraZeneca,1,COVHIV,L5,0,0,0,14970702.45
TEST,13,AstraZeneca,1,COVHIV,L5,0,0,0,19248046.01
TEST,14,AstraZeneca,1,COVHIV,L5,0,0,0,19248046.01
TEST,15,AstraZeneca,1,COVHIV,L5,0,0,0,19248046.01
TEST,16,AstraZeneca,1,COVHIV,L5,0,0,0,19248046.01
TEST,17,AstraZeneca,1,COVHIV,L5,0,0,0,19248046.01
TEST,18,AstraZeneca,1,COVHIV,L5,0,0,0,44912107.35
TEST,9,Pfizer,2,COVHIV,L5,0,0,0,12248756.55
TEST,7,Moderna,2,COVHIV,L5,0,0,0,7091385.37
TEST,8,Moderna,2,COVHIV,L5,0,0,0,11228026.84
TEST,5,Pfizer,1,COVHIV,L5,0,0,0,19248046.01
TEST,6,Pfizer,1,COVHIV,L5,0,0,0,19248046.01
TEST,10,Pfizer,2,COVHIV,L5,0,0,0,134736322.06
TEST,9,Moderna,2,COVHIV,L5,0,0,0,19248046.01
TEST,10,Moderna,2,COVHIV,L5,0,0,0,22456053.68
TEST,1,AstraZeneca,2,COVHIV,L5,0,0,0,19248046.01
TEST,2,AstraZeneca,2,COVHIV,L5,0,0,0,19248046.01
TEST,3,AstraZeneca,2,COVHIV,L5,0,0,0,19248046.01
TEST,4,AstraZeneca,2,COVHIV,L5,0,0,0,19248046.01
TEST,5,AstraZeneca,2,COVHIV,L5,0,0,0,19248046.01
TEST,6,AstraZeneca,2,COVHIV,L5,0,0,0,19248046.01
TEST,7,AstraZeneca,2,COVHIV,L5,0,0,0,19248046.01
TEST,8,AstraZeneca,2,COVHIV,L5,0,0,0,22456053.68
TEST,0,none,no_dose,COVCKD,L5,0,0,0,9327.54
TEST,1,Pfizer,1,COVCKD,L5,0,0,0,962402.3
TEST,2,Pfizer,1,COVCKD,L5,0,0,0,962402.3
TEST,3,Pfizer,1,COVCKD,L5,0,0,0,1086583.24
TEST,1,Pfizer,2,COVCKD,L5,0,0,0,1171620.19
TEST,2,Pfizer,2,COVCKD,L5,0,0,0,1203002.88
TEST,3,Pfizer,2,COVCKD,L5,0,0,0,1203002.88
TEST,4,Pfizer,2,COVCKD,L5,0,0,0,1203002.88
TEST,5,Pfizer,2,COVCKD,L5,0,0,0,1203002.88
TEST,6,Pfizer,2,COVCKD,L5,0,0,0,1203002.88
TEST,7,Pfizer,2,COVCKD,L5,0,0,0,1283203.07
TEST,8,Pfizer,2,COVCKD,L5,0,0,0,1418277.07
TEST,4,Pfizer,1,COVCKD,L5,0,0,0,3368408.05
TEST,1,Moderna,1,COVCKD,L5,0,0,0,2138671.78
TEST,2,Moderna,1,COVCKD,L5,0,0,0,2138671.78
TEST,3,Moderna,1,COVCKD,L5,0,0,0,2138671.78
TEST,4,Moderna,1,COVCKD,L5,0,0,0,2208792.16
TEST,5,Moderna,1,COVCKD,L5,0,0,0,8421020.13
TEST,1,Moderna,2,COVCKD,L5,0,0,0,2406005.75
TEST,2,Moderna,2,COVCKD,L5,0,0,0,2406005.75
TEST,3,Moderna,2,COVCKD,L5,0,0,0,2406005.75
TEST,4,Moderna,2,COVCKD,L5,0,0,0,2406005.75
TEST,5,Moderna,2,COVCKD,L5,0,0,0,2406005.75
TEST,6,Moderna,2,COVCKD,L5,0,0,0,2591083.12
TEST,7,Moderna,2,COVCKD,L5,0,0,0,2749720.86
TEST,8,Moderna,2,COVCKD,L5,0,0,0,2929050.48
TEST,9,Pfizer,2,COVCKD,L5,0,0,0,2041459.43
TEST,10,Pfizer,2,COVCKD,L5,0,0,0,3454777.49
TEST,11,Pfizer,2,COVCKD,L5,0,0,0,5389452.88
TEST,12,Pfizer,2,COVCKD,L5,0,0,0,6416015.34
TEST,13,Pfizer,2,COVCKD,L5,0,0,0,9624023
TEST,6,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,7,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,8,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,9,Moderna,1,COVCKD,L5,0,0,0,19248046.01
TEST,10,Moderna,1,COVCKD,L5,0,0,0,44912107.35
TEST,1,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,2,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,3,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,4,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,5,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,6,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,7,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,8,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,9,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,10,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,11,AstraZeneca,1,COVCKD,L5,0,0,0,19248046.01
TEST,12,AstraZeneca,1,COVCKD,L5,0,0,0,26947264.41
TEST,1,AstraZeneca,2,COVCKD,L5,0,0,0,67368161.03
TEST,9,Moderna,2,COVCKD,L5,0,0,0,3208007.67
TEST,10,Moderna,2,COVCKD,L5,0,0,0,7485351.23
TEST,11,Moderna,2,COVCKD,L5,0,0,0,19248046.01
TEST,12,Moderna,2,COVCKD,L5,0,0,0,19248046.01
TEST,13,Moderna,2,COVCKD,L5,0,0,0,22456053.68
TEST,5,Pfizer,1,COVCKD,L5,0,0,0,4812011.5
TEST,6,Pfizer,1,COVCKD,L5,0,0,0,4812011.5
TEST,7,Pfizer,1,COVCKD,L5,0,0,0,5614013.42
TEST,8,Pfizer,1,COVCKD,L5,0,0,0,6416015.34
TEST,9,Pfizer,1,COVCKD,L5,0,0,0,6416015.34
TEST,10,Pfizer,1,COVCKD,L5,0,0,0,6416015.34
TEST,11,Pfizer,1,COVCKD,L5,0,0,0,6416015.34
TEST,12,Pfizer,1,COVCKD,L5,0,0,0,6416015.34
TEST,13,Pfizer,1,COVCKD,L5,0,0,0,6416015.34
TEST,14,Pfizer,1,COVCKD,L5,0,0,0,6416015.34
TEST,15,Pfizer,1,COVCKD,L5,0,0,0,6416015.34
TEST,16,Pfizer,1,COVCKD,L5,0,0,0,11228026.84
TEST,17,Pfizer,1,COVCKD,L5,0,0,0,19248046.01
TEST,18,Pfizer,1,COVCKD,L5,0,0,0,19248046.01
TEST,19,Pfizer,1,COVCKD,L5,0,0,0,19248046.01
TEST,20,Pfizer,1,COVCKD,L5,0,0,0,19248046.01
TEST,21,Pfizer,1,COVCKD,L5,0,0,0,22456053.68
TEST,14,Pfizer,2,COVCKD,L5,0,0,0,19248046.01
TEST,15,Pfizer,2,COVCKD,L5,0,0,0,67368161.03
TEST,0,none,no_dose,COVDIAB,L5,2,478.12,57.9,1727.14
TEST,1,Pfizer,1,COVDIAB,L5,0,0,0,77972.41
TEST,2,Pfizer,1,COVDIAB,L5,0,0,0,80439.6
TEST,3,Pfizer,1,COVDIAB,L5,0,0,0,89525.8
TEST,4,Pfizer,1,COVDIAB,L5,0,0,0,231904.17
TEST,5,Pfizer,1,COVDIAB,L5,0,0,0,315541.74
TEST,6,Pfizer,1,COVDIAB,L5,0,0,0,395121.18
TEST,1,Pfizer,2,COVDIAB,L5,0,0,0,119553.08
TEST,2,Pfizer,2,COVDIAB,L5,0,0,0,124066.59
TEST,3,Pfizer,2,COVDIAB,L5,0,0,0,124525.25
TEST,4,Pfizer,2,COVDIAB,L5,0,0,0,125804.22
TEST,5,Pfizer,2,COVDIAB,L5,0,0,0,136788.14
TEST,6,Pfizer,2,COVDIAB,L5,0,0,0,152244.43
TEST,7,Pfizer,2,COVDIAB,L5,0,0,0,163713.64
TEST,8,Pfizer,2,COVDIAB,L5,0,0,0,205390.73
TEST,9,Pfizer,2,COVDIAB,L5,0,0,0,267865.45
TEST,10,Pfizer,2,COVDIAB,L5,0,0,0,388289.11
TEST,1,Moderna,1,COVDIAB,L5,0,0,0,469464.54
TEST,2,Moderna,1,COVDIAB,L5,0,0,0,469464.54
TEST,3,Moderna,1,COVDIAB,L5,0,0,0,474423.67
TEST,4,Moderna,1,COVDIAB,L5,0,0,0,504630.42
TEST,5,Moderna,1,COVDIAB,L5,0,0,0,1548693.36
TEST,1,Moderna,2,COVDIAB,L5,0,0,0,647770.78
TEST,2,Moderna,2,COVDIAB,L5,0,0,0,663725.72
TEST,3,Moderna,2,COVDIAB,L5,0,0,0,663725.72
TEST,4,Moderna,2,COVDIAB,L5,0,0,0,667011.5
TEST,5,Moderna,2,COVDIAB,L5,0,0,0,701751.68
TEST,6,Moderna,2,COVDIAB,L5,0,0,0,774346.68
TEST,7,Moderna,2,COVDIAB,L5,0,0,0,842102.01
TEST,8,Moderna,2,COVDIAB,L5,0,0,0,1069335.89
TEST,1,AstraZeneca,1,COVDIAB,L5,0,0,0,620904.71
TEST,2,AstraZeneca,1,COVDIAB,L5,0,0,0,620904.71
TEST,3,AstraZeneca,1,COVDIAB,L5,0,0,0,620904.71
TEST,4,AstraZeneca,1,COVDIAB,L5,0,0,0,620904.71
TEST,5,AstraZeneca,1,COVDIAB,L5,0,0,0,620904.71
TEST,6,AstraZeneca,1,COVDIAB,L5,0,0,0,620904.71
TEST,7,AstraZeneca,1,COVDIAB,L5,0,0,0,644671.4
TEST,8,AstraZeneca,1,COVDIAB,L5,0,0,0,740309.46
TEST,9,AstraZeneca,1,COVDIAB,L5,0,0,0,922851.52
TEST,10,AstraZeneca,1,COVDIAB,L5,0,0,0,1069335.89
TEST,11,AstraZeneca,1,COVDIAB,L5,0,0,0,1069335.89
TEST,12,AstraZeneca,1,COVDIAB,L5,0,0,0,1192356.83
TEST,13,AstraZeneca,1,COVDIAB,L5,0,0,0,6124378.28
TEST,1,AstraZeneca,2,COVDIAB,L5,0,0,0,1531094.57
TEST,11,Pfizer,2,COVDIAB,L5,0,0,0,559071.88
TEST,12,Pfizer,2,COVDIAB,L5,0,0,0,740309.46
TEST,13,Pfizer,2,COVDIAB,L5,0,0,0,892293.52
TEST,14,Pfizer,2,COVDIAB,L5,0,0,0,1403503.35
TEST,15,Pfizer,2,COVDIAB,L5,0,0,0,2138671.78
TEST,16,Pfizer,2,COVDIAB,L5,0,0,0,3286251.76
TEST,17,Pfizer,2,COVDIAB,L5,0,0,0,3849609.2
TEST,18,Pfizer,2,COVDIAB,L5,0,0,0,3849609.2
TEST,19,Pfizer,2,COVDIAB,L5,0,0,0,3849609.2
TEST,20,Pfizer,2,COVDIAB,L5,0,0,0,3849609.2
TEST,21,Pfizer,2,COVDIAB,L5,0,0,0,4082918.85
TEST,22,Pfizer,2,COVDIAB,L5,0,0,0,6416015.34
TEST,1,UKN,1,COVDIAB,L5,0,0,0,4812011.5
TEST,2,UKN,1,COVDIAB,L5,0,0,0,5614013.42
TEST,3,UKN,1,COVDIAB,L5,0,0,0,7925666
TEST,4,UKN,1,COVDIAB,L5,0,0,0,9624023
TEST,7,Pfizer,1,COVDIAB,L5,0,0,0,575796.25
TEST,8,Pfizer,1,COVDIAB,L5,0,0,0,683940.72
TEST,9,Pfizer,1,COVDIAB,L5,0,0,0,778822.67
TEST,10,Pfizer,1,COVDIAB,L5,0,0,0,1013055.05
TEST,11,Pfizer,1,COVDIAB,L5,0,0,0,1224875.66
TEST,9,Moderna,2,COVDIAB,L5,0,0,0,1203002.88
TEST,10,Moderna,2,COVDIAB,L5,0,0,0,1871337.81
TEST,11,Moderna,2,COVDIAB,L5,0,0,0,4812011.5
TEST,6,Moderna,1,COVDIAB,L5,0,0,0,2866730.26
TEST,7,Moderna,1,COVDIAB,L5,0,0,0,4491210.74
TEST,12,Pfizer,1,COVDIAB,L5,0,0,0,1480618.92
TEST,13,Pfizer,1,COVDIAB,L5,0,0,0,1749822.36
TEST,14,Pfizer,1,COVDIAB,L5,0,0,0,2208792.16
TEST,15,Pfizer,1,COVDIAB,L5,0,0,0,2406005.75
TEST,16,Pfizer,1,COVDIAB,L5,0,0,0,3368408.05
TEST,8,Moderna,1,COVDIAB,L5,0,0,0,4812011.5
TEST,9,Moderna,1,COVDIAB,L5,0,0,0,4812011.5
TEST,10,Moderna,1,COVDIAB,L5,0,0,0,5858100.96
TEST,12,Moderna,2,COVDIAB,L5,0,0,0,7925666
TEST,13,Moderna,2,COVDIAB,L5,0,0,0,16842040.26
TEST,2,AstraZeneca,2,COVDIAB,L5,0,0,0,2866730.26
TEST,3,AstraZeneca,2,COVDIAB,L5,0,0,0,7091385.37
TEST,4,AstraZeneca,2,COVDIAB,L5,0,0,0,19248046.01
TEST,5,AstraZeneca,2,COVDIAB,L5,0,0,0,19248046.01
TEST,6,AstraZeneca,2,COVDIAB,L5,0,0,0,26947264.41
TEST,11,Moderna,1,COVDIAB,L5,0,0,0,8421020.13
TEST,12,Moderna,1,COVDIAB,L5,0,0,0,9624023
TEST,13,Moderna,1,COVDIAB,L5,0,0,0,14970702.45
TEST,17,Pfizer,1,COVDIAB,L5,0,0,0,3849609.2
TEST,18,Pfizer,1,COVDIAB,L5,0,0,0,4812011.5
TEST,19,Pfizer,1,COVDIAB,L5,0,0,0,6416015.34
TEST,20,Pfizer,1,COVDIAB,L5,0,0,0,6416015.34
TEST,21,Pfizer,1,COVDIAB,L5,0,0,0,6736816.1
TEST,22,Pfizer,1,COVDIAB,L5,0,0,0,9624023
TEST,23,Pfizer,1,COVDIAB,L5,0,0,0,9624023
TEST,24,Pfizer,1,COVDIAB,L5,0,0,0,9624023
TEST,25,Pfizer,1,COVDIAB,L5,0,0,0,13473632.21
TEST,5,UKN,1,COVDIAB,L5,0,0,0,19248046.01
TEST,6,UKN,1,COVDIAB,L5,0,0,0,134736322.06
TEST,14,Moderna,2,COVDIAB,L5,0,0,0,19248046.01
TEST,15,Moderna,2,COVDIAB,L5,0,0,0,19248046.01
TEST,16,Moderna,2,COVDIAB,L5,0,0,0,19248046.01
TEST,17,Moderna,2,COVDIAB,L5,0,0,0,19248046.01
TEST,18,Moderna,2,COVDIAB,L5,0,0,0,19248046.01
TEST,19,Moderna,2,COVDIAB,L5,0,0,0,22456053.68
TEST,14,Moderna,1,COVDIAB,L5,0,0,0,33684080.52
TEST,26,Pfizer,1,COVDIAB,L5,0,0,0,134736322.06
TEST,0,none,no_dose,COVOBES,L5,0,0,0,24254.96
TEST,1,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,2,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,3,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,4,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,5,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,6,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,7,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,8,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,9,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,10,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,11,AstraZeneca,1,COVOBES,L5,0,0,0,9624023
TEST,12,AstraZeneca,1,COVOBES,L5,0,0,0,14970702.45
TEST,1,AstraZeneca,2,COVOBES,L5,0,0,0,19248046.01
TEST,2,AstraZeneca,2,COVOBES,L5,0,0,0,134736322.06
TEST,1,Pfizer,1,COVOBES,L5,0,0,0,3849609.2
TEST,2,Pfizer,1,COVOBES,L5,0,0,0,4646080.07
TEST,3,Pfizer,1,COVOBES,L5,0,0,0,5182166.23
TEST,1,Pfizer,2,COVOBES,L5,0,0,0,4812011.5
TEST,2,Pfizer,2,COVOBES,L5,0,0,0,6416015.34
TEST,3,Pfizer,2,COVOBES,L5,0,0,0,6416015.34
TEST,4,Pfizer,2,COVOBES,L5,0,0,0,6416015.34
TEST,5,Pfizer,2,COVOBES,L5,0,0,0,6416015.34
TEST,6,Pfizer,2,COVOBES,L5,0,0,0,6416015.34
TEST,7,Pfizer,2,COVOBES,L5,0,0,0,6416015.34
TEST,8,Pfizer,2,COVOBES,L5,0,0,0,6416015.34
TEST,9,Pfizer,2,COVOBES,L5,0,0,0,8982421.47
TEST,10,Pfizer,2,COVOBES,L5,0,0,0,9624023
TEST,11,Pfizer,2,COVOBES,L5,0,0,0,9624023
TEST,12,Pfizer,2,COVOBES,L5,0,0,0,9624023
TEST,13,Pfizer,2,COVOBES,L5,0,0,0,10364332.47
TEST,14,Pfizer,2,COVOBES,L5,0,0,0,19248046.01
TEST,15,Pfizer,2,COVOBES,L5,0,0,0,19248046.01
TEST,16,Pfizer,2,COVOBES,L5,0,0,0,19248046.01
TEST,17,Pfizer,2,COVOBES,L5,0,0,0,19248046.01
TEST,18,Pfizer,2,COVOBES,L5,0,0,0,19248046.01
TEST,19,Pfizer,2,COVOBES,L5,0,0,0,19248046.01
TEST,20,Pfizer,2,COVOBES,L5,0,0,0,19248046.01
TEST,21,Pfizer,2,COVOBES,L5,0,0,0,19248046.01
TEST,22,Pfizer,2,COVOBES,L5,0,0,0,22456053.68
TEST,1,Moderna,1,COVOBES,L5,0,0,0,6416015.34
TEST,2,Moderna,1,COVOBES,L5,0,0,0,6416015.34
TEST,3,Moderna,1,COVOBES,L5,0,0,0,6416015.34
TEST,4,Moderna,1,COVOBES,L5,0,0,0,7091385.37
TEST,5,Moderna,1,COVOBES,L5,0,0,0,26947264.41
TEST,1,Moderna,2,COVOBES,L5,0,0,0,6416015.34
TEST,2,Moderna,2,COVOBES,L5,0,0,0,6416015.34
TEST,3,Moderna,2,COVOBES,L5,0,0,0,6416015.34
TEST,4,Moderna,2,COVOBES,L5,0,0,0,6416015.34
TEST,5,Moderna,2,COVOBES,L5,0,0,0,6416015.34
TEST,6,Moderna,2,COVOBES,L5,0,0,0,6416015.34
TEST,7,Moderna,2,COVOBES,L5,0,0,0,6416015.34
TEST,8,Moderna,2,COVOBES,L5,0,0,0,7485351.23
TEST,4,Pfizer,1,COVOBES,L5,0,0,0,13473632.21
TEST,9,Moderna,2,COVOBES,L5,0,0,0,9624023
TEST,10,Moderna,2,COVOBES,L5,0,0,0,16842040.26
TEST,11,Moderna,2,COVOBES,L5,0,0,0,19248046.01
TEST,12,Moderna,2,COVOBES,L5,0,0,0,19248046.01
TEST,13,Moderna,2,COVOBES,L5,0,0,0,134736322.06
TEST,5,Pfizer,1,COVOBES,L5,0,0,0,19248046.01
TEST,6,Pfizer,1,COVOBES,L5,0,0,0,19248046.01
TEST,7,Pfizer,1,COVOBES,L5,0,0,0,134736322.06
TEST,0,none,no_dose,COVSICKLE,L5,0,0,0,36813.2
TEST,1,Pfizer,1,COVSICKLE,L5,0,0,0,3208007.67
TEST,2,Pfizer,1,COVSICKLE,L5,0,0,0,3208007.67
TEST,3,Pfizer,1,COVSICKLE,L5,0,0,0,3742675.61
TEST,1,Pfizer,2,COVSICKLE,L5,0,0,0,3849609.2
TEST,2,Pfizer,2,COVSICKLE,L5,0,0,0,3849609.2
TEST,3,Pfizer,2,COVSICKLE,L5,0,0,0,3849609.2
TEST,4,Pfizer,2,COVSICKLE,L5,0,0,0,3849609.2
TEST,5,Pfizer,2,COVSICKLE,L5,0,0,0,3849609.2
TEST,6,Pfizer,2,COVSICKLE,L5,0,0,0,3849609.2
TEST,7,Pfizer,2,COVSICKLE,L5,0,0,0,3849609.2
TEST,8,Pfizer,2,COVSICKLE,L5,0,0,0,3849609.2
TEST,9,Pfizer,2,COVSICKLE,L5,0,0,0,4082918.85
TEST,10,Pfizer,2,COVSICKLE,L5,0,0,0,6416015.34
