datasource,week_since_vaccination,vx_manufacturer,dose,ageband,AESI,Numerator,IR,lb,ub
TEST,13,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,13,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,13,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,13,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,13,Pfizer,1,25-29,Ischstroke_broad,0,0,0,335164.98
TEST,13,Pfizer,1,30-39,Ischstroke_broad,0,0,0,120623.39
TEST,13,Pfizer,1,40-49,Ischstroke_broad,0,0,0,59224.76
TEST,13,Pfizer,1,50-59,Ischstroke_broad,0,0,0,34824.59
TEST,13,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,13,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,13,Pfizer,1,80+,Ischstroke_broad,0,0,0,26346.56
TEST,13,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6669.78
TEST,13,Pfizer,1,0-59,Ischstroke_broad,0,0,0,16675.29
TEST,13,Pfizer,1,60+,Ischstroke_broad,0,0,0,11115.94
TEST,14,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,14,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,14,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,14,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,14,Pfizer,1,25-29,Ischstroke_broad,0,0,0,329428.66
TEST,14,Pfizer,1,30-39,Ischstroke_broad,0,0,0,119130.26
TEST,14,Pfizer,1,40-49,Ischstroke_broad,0,0,0,58862.53
TEST,14,Pfizer,1,50-59,Ischstroke_broad,0,0,0,34574.37
TEST,14,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,14,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,14,Pfizer,1,80+,Ischstroke_broad,0,0,0,26203.1
TEST,14,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6639.87
TEST,14,Pfizer,1,0-59,Ischstroke_broad,0,0,0,16546.28
TEST,14,Pfizer,1,60+,Ischstroke_broad,0,0,0,11090.32
TEST,15,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,15,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,15,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,15,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,15,Pfizer,1,25-29,Ischstroke_broad,0,0,0,323885.39
TEST,15,Pfizer,1,30-39,Ischstroke_broad,0,0,0,117673.64
TEST,15,Pfizer,1,40-49,Ischstroke_broad,0,0,0,58504.7
TEST,15,Pfizer,1,50-59,Ischstroke_broad,0,0,0,34327.73
TEST,15,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,15,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,15,Pfizer,1,80+,Ischstroke_broad,0,0,0,26056.14
TEST,15,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6609.91
TEST,15,Pfizer,1,0-59,Ischstroke_broad,0,0,0,16419.24
TEST,15,Pfizer,1,60+,Ischstroke_broad,0,0,0,11063.91
TEST,16,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,16,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,16,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,16,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,16,Pfizer,1,25-29,Ischstroke_broad,0,0,0,318525.58
TEST,16,Pfizer,1,30-39,Ischstroke_broad,0,0,0,116252.22
TEST,16,Pfizer,1,40-49,Ischstroke_broad,0,0,0,58151.2
TEST,16,Pfizer,1,50-59,Ischstroke_broad,0,0,0,34145.04
TEST,16,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,16,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,16,Pfizer,1,80+,Ischstroke_broad,0,0,0,25960.76
TEST,16,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6585.67
TEST,16,Pfizer,1,0-59,Ischstroke_broad,0,0,0,16307.95
TEST,16,Pfizer,1,60+,Ischstroke_broad,0,0,0,11046.68
TEST,17,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,17,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,17,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,17,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,17,Pfizer,1,25-29,Ischstroke_broad,0,0,0,313340.28
TEST,17,Pfizer,1,30-39,Ischstroke_broad,0,0,0,114864.72
TEST,17,Pfizer,1,40-49,Ischstroke_broad,0,0,0,57801.94
TEST,17,Pfizer,1,50-59,Ischstroke_broad,0,0,0,34007.15
TEST,17,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,17,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,17,Pfizer,1,80+,Ischstroke_broad,0,0,0,25925.79
TEST,17,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6567.06
TEST,17,Pfizer,1,0-59,Ischstroke_broad,0,0,0,16207.91
TEST,17,Pfizer,1,60+,Ischstroke_broad,0,0,0,11040.34
TEST,18,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,18,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,18,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,18,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,18,Pfizer,1,25-29,Ischstroke_broad,0,0,0,309738.67
TEST,18,Pfizer,1,30-39,Ischstroke_broad,0,0,0,113509.96
TEST,18,Pfizer,1,40-49,Ischstroke_broad,0,0,0,57456.85
TEST,18,Pfizer,1,50-59,Ischstroke_broad,0,0,0,33887.4
TEST,18,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,18,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,18,Pfizer,1,80+,Ischstroke_broad,0,0,0,25890.92
TEST,18,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6549.82
TEST,18,Pfizer,1,0-59,Ischstroke_broad,0,0,0,16116.78
TEST,18,Pfizer,1,60+,Ischstroke_broad,0,0,0,11034.01
TEST,19,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,19,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,19,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,19,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,19,Pfizer,1,25-29,Ischstroke_broad,0,0,0,309738.67
TEST,19,Pfizer,1,30-39,Ischstroke_broad,0,0,0,112655.79
TEST,19,Pfizer,1,40-49,Ischstroke_broad,0,0,0,57115.86
TEST,19,Pfizer,1,50-59,Ischstroke_broad,0,0,0,33768.5
TEST,19,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,19,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,19,Pfizer,1,80+,Ischstroke_broad,0,0,0,25856.14
TEST,19,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6535.84
TEST,19,Pfizer,1,0-59,Ischstroke_broad,0,0,0,16045.77
TEST,19,Pfizer,1,60+,Ischstroke_broad,0,0,0,11027.69
TEST,20,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,20,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,20,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,20,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,20,Pfizer,1,25-29,Ischstroke_broad,0,0,0,309738.67
TEST,20,Pfizer,1,30-39,Ischstroke_broad,0,0,0,112000.27
TEST,20,Pfizer,1,40-49,Ischstroke_broad,0,0,0,56850.77
TEST,20,Pfizer,1,50-59,Ischstroke_broad,0,0,0,33650.43
TEST,20,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,20,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,20,Pfizer,1,80+,Ischstroke_broad,0,0,0,25821.45
TEST,20,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6523.5
TEST,20,Pfizer,1,0-59,Ischstroke_broad,0,0,0,15984.85
TEST,20,Pfizer,1,60+,Ischstroke_broad,0,0,0,11021.38
TEST,21,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,21,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,21,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,21,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,21,Pfizer,1,25-29,Ischstroke_broad,0,0,0,309738.67
TEST,21,Pfizer,1,30-39,Ischstroke_broad,0,0,0,111352.33
TEST,21,Pfizer,1,40-49,Ischstroke_broad,0,0,0,56683.35
TEST,21,Pfizer,1,50-59,Ischstroke_broad,0,0,0,33533.18
TEST,21,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,21,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,21,Pfizer,1,80+,Ischstroke_broad,0,0,0,25786.86
TEST,21,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6512.46
TEST,21,Pfizer,1,0-59,Ischstroke_broad,0,0,0,15931.93
TEST,21,Pfizer,1,60+,Ischstroke_broad,0,0,0,11015.07
TEST,22,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,22,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,22,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,22,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,22,Pfizer,1,25-29,Ischstroke_broad,0,0,0,309738.67
TEST,22,Pfizer,1,30-39,Ischstroke_broad,0,0,0,110711.85
TEST,22,Pfizer,1,40-49,Ischstroke_broad,0,0,0,56516.91
TEST,22,Pfizer,1,50-59,Ischstroke_broad,0,0,0,33458.24
TEST,22,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,22,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,22,Pfizer,1,80+,Ischstroke_broad,0,0,0,25752.36
TEST,22,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6503.03
TEST,22,Pfizer,1,0-59,Ischstroke_broad,0,0,0,15888.72
TEST,22,Pfizer,1,60+,Ischstroke_broad,0,0,0,11008.77
TEST,23,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,23,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,23,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,23,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,23,Pfizer,1,25-29,Ischstroke_broad,0,0,0,309738.67
TEST,23,Pfizer,1,30-39,Ischstroke_broad,0,0,0,110078.69
TEST,23,Pfizer,1,40-49,Ischstroke_broad,0,0,0,56351.45
TEST,23,Pfizer,1,50-59,Ischstroke_broad,0,0,0,33400.18
TEST,23,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,23,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,23,Pfizer,1,80+,Ischstroke_broad,0,0,0,25717.95
TEST,23,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6494.26
TEST,23,Pfizer,1,0-59,Ischstroke_broad,0,0,0,15849.47
TEST,23,Pfizer,1,60+,Ischstroke_broad,0,0,0,11002.48
TEST,24,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,24,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,24,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,24,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,24,Pfizer,1,25-29,Ischstroke_broad,0,0,0,309738.67
TEST,24,Pfizer,1,30-39,Ischstroke_broad,0,0,0,109452.74
TEST,24,Pfizer,1,40-49,Ischstroke_broad,0,0,0,56186.96
TEST,24,Pfizer,1,50-59,Ischstroke_broad,0,0,0,33342.32
TEST,24,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,24,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,24,Pfizer,1,80+,Ischstroke_broad,0,0,0,25683.63
TEST,24,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6485.5
TEST,24,Pfizer,1,0-59,Ischstroke_broad,0,0,0,15810.41
TEST,24,Pfizer,1,60+,Ischstroke_broad,0,0,0,10996.19
TEST,25,Pfizer,1,0-4,Ischstroke_broad,0,0,0,0
TEST,25,Pfizer,1,5-11,Ischstroke_broad,0,0,0,0
TEST,25,Pfizer,1,12-17,Ischstroke_broad,0,0,0,802001.92
TEST,25,Pfizer,1,18-24,Ischstroke_broad,0,0,0,541109.73
TEST,25,Pfizer,1,25-29,Ischstroke_broad,0,0,0,309738.67
TEST,25,Pfizer,1,30-39,Ischstroke_broad,0,0,0,109009.97
TEST,25,Pfizer,1,40-49,Ischstroke_broad,0,0,0,56070.05
TEST,25,Pfizer,1,50-59,Ischstroke_broad,0,0,0,33317.59
TEST,25,Pfizer,1,60-69,Ischstroke_broad,0,0,0,30142.35
TEST,25,Pfizer,1,70-79,Ischstroke_broad,0,0,0,53108.52
TEST,25,Pfizer,1,80+,Ischstroke_broad,0,0,0,25644.52
TEST,25,Pfizer,1,all_birth_cohorts,Ischstroke_broad,0,0,0,6478.95
TEST,25,Pfizer,1,0-59,Ischstroke_broad,0,0,0,15786.33
TEST,25,Pfizer,1,60+,Ischstroke_broad,0,0,0,10989.02
TEST,1,AstraZeneca,2,0-4,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,2,5-11,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,2,12-17,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,2,18-24,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,2,25-29,Ischstroke_broad,0,0,0,19248046.01
TEST,1,AstraZeneca,2,30-39,Ischstroke_broad,0,0,0,6416015.34
TEST,1,AstraZeneca,2,40-49,Ischstroke_broad,0,0,0,1684204.03
TEST,1,AstraZeneca,2,50-59,Ischstroke_broad,0,0,0,1283203.07
TEST,1,AstraZeneca,2,60-69,Ischstroke_broad,0,0,0,2749720.86
TEST,1,AstraZeneca,2,70-79,Ischstroke_broad,0,0,0,578267.48
TEST,1,AstraZeneca,2,80+,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,2,all_birth_cohorts,Ischstroke_broad,0,0,0,272194.59
TEST,1,AstraZeneca,2,0-59,Ischstroke_broad,0,0,0,632564.89
TEST,1,AstraZeneca,2,60+,Ischstroke_broad,0,0,0,477788.38
TEST,2,AstraZeneca,2,0-4,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,2,5-11,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,2,12-17,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,2,18-24,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,2,25-29,Ischstroke_broad,0,0,0,9624023
TEST,2,AstraZeneca,2,30-39,Ischstroke_broad,0,0,0,3208007.67
TEST,2,AstraZeneca,2,40-49,Ischstroke_broad,0,0,0,886423.17
TEST,2,AstraZeneca,2,50-59,Ischstroke_broad,0,0,0,641601.53
TEST,2,AstraZeneca,2,60-69,Ischstroke_broad,0,0,0,1924804.6
TEST,2,AstraZeneca,2,70-79,Ischstroke_broad,0,0,0,399811.04
TEST,2,AstraZeneca,2,80+,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,2,all_birth_cohorts,Ischstroke_broad,0,0,0,163316.75
TEST,2,AstraZeneca,2,0-59,Ischstroke_broad,0,0,0,322335.7
TEST,2,AstraZeneca,2,60+,Ischstroke_broad,0,0,0,331047.47
TEST,3,AstraZeneca,2,0-4,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,2,5-11,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,2,12-17,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,2,18-24,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,2,25-29,Ischstroke_broad,0,0,0,6416015.34
TEST,3,AstraZeneca,2,30-39,Ischstroke_broad,0,0,0,2138671.78
TEST,3,AstraZeneca,2,40-49,Ischstroke_broad,0,0,0,606920.37
TEST,3,AstraZeneca,2,50-59,Ischstroke_broad,0,0,0,427734.36
TEST,3,AstraZeneca,2,60-69,Ischstroke_broad,0,0,0,1585133.2
TEST,3,AstraZeneca,2,70-79,Ischstroke_broad,0,0,0,387173.34
TEST,3,AstraZeneca,2,80+,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,2,all_birth_cohorts,Ischstroke_broad,0,0,0,127833.32
TEST,3,AstraZeneca,2,0-59,Ischstroke_broad,0,0,0,216966.7
TEST,3,AstraZeneca,2,60+,Ischstroke_broad,0,0,0,311169.34
TEST,4,AstraZeneca,2,0-4,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,2,5-11,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,2,12-17,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,2,18-24,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,2,25-29,Ischstroke_broad,0,0,0,4812011.5
TEST,4,AstraZeneca,2,30-39,Ischstroke_broad,0,0,0,1604003.83
TEST,4,AstraZeneca,2,40-49,Ischstroke_broad,0,0,0,461425.76
TEST,4,AstraZeneca,2,50-59,Ischstroke_broad,0,0,0,325450.05
TEST,4,AstraZeneca,2,60-69,Ischstroke_broad,0,0,0,1513891.26
TEST,4,AstraZeneca,2,70-79,Ischstroke_broad,0,0,0,387173.34
TEST,4,AstraZeneca,2,80+,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,2,all_birth_cohorts,Ischstroke_broad,0,0,0,107359.62
TEST,4,AstraZeneca,2,0-59,Ischstroke_broad,0,0,0,164714.33
TEST,4,AstraZeneca,2,60+,Ischstroke_broad,0,0,0,308321.1
TEST,5,AstraZeneca,2,0-4,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,2,5-11,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,2,12-17,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,2,18-24,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,2,25-29,Ischstroke_broad,0,0,0,3849609.2
TEST,5,AstraZeneca,2,30-39,Ischstroke_broad,0,0,0,1308119.63
TEST,5,AstraZeneca,2,40-49,Ischstroke_broad,0,0,0,373230.81
TEST,5,AstraZeneca,2,50-59,Ischstroke_broad,0,0,0,271099.24
TEST,5,AstraZeneca,2,60-69,Ischstroke_broad,0,0,0,1513891.26
TEST,5,AstraZeneca,2,70-79,Ischstroke_broad,0,0,0,387173.34
TEST,5,AstraZeneca,2,80+,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,2,all_birth_cohorts,Ischstroke_broad,0,0,0,94023.95
TEST,5,AstraZeneca,2,0-59,Ischstroke_broad,0,0,0,135277.43
TEST,5,AstraZeneca,2,60+,Ischstroke_broad,0,0,0,308321.1
TEST,6,AstraZeneca,2,0-4,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,2,5-11,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,2,12-17,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,2,18-24,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,2,25-29,Ischstroke_broad,0,0,0,3208007.67
TEST,6,AstraZeneca,2,30-39,Ischstroke_broad,0,0,0,1171620.19
TEST,6,AstraZeneca,2,40-49,Ischstroke_broad,0,0,0,324665.84
TEST,6,AstraZeneca,2,50-59,Ischstroke_broad,0,0,0,247677.06
TEST,6,AstraZeneca,2,60-69,Ischstroke_broad,0,0,0,1513891.26
TEST,6,AstraZeneca,2,70-79,Ischstroke_broad,0,0,0,387173.34
TEST,6,AstraZeneca,2,80+,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,2,all_birth_cohorts,Ischstroke_broad,0,0,0,86758.74
TEST,6,AstraZeneca,2,0-59,Ischstroke_broad,0,0,0,120731.47
TEST,6,AstraZeneca,2,60+,Ischstroke_broad,0,0,0,308321.1
TEST,7,AstraZeneca,2,0-4,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,2,5-11,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,2,12-17,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,2,18-24,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,2,25-29,Ischstroke_broad,0,0,0,2749720.86
TEST,7,AstraZeneca,2,30-39,Ischstroke_broad,0,0,0,1095417.25
TEST,7,AstraZeneca,2,40-49,Ischstroke_broad,0,0,0,309028.26
TEST,7,AstraZeneca,2,50-59,Ischstroke_broad,0,0,0,236379.51
TEST,7,AstraZeneca,2,60-69,Ischstroke_broad,0,0,0,1513891.26
TEST,7,AstraZeneca,2,70-79,Ischstroke_broad,0,0,0,387173.34
TEST,7,AstraZeneca,2,80+,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,2,all_birth_cohorts,Ischstroke_broad,0,0,0,83428.06
TEST,7,AstraZeneca,2,0-59,Ischstroke_broad,0,0,0,114377.18
TEST,7,AstraZeneca,2,60+,Ischstroke_broad,0,0,0,308321.1
TEST,8,AstraZeneca,2,0-4,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,2,5-11,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,2,12-17,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,2,18-24,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,2,25-29,Ischstroke_broad,0,0,0,2641888.67
TEST,8,AstraZeneca,2,30-39,Ischstroke_broad,0,0,0,1095417.25
TEST,8,AstraZeneca,2,40-49,Ischstroke_broad,0,0,0,306218.91
TEST,8,AstraZeneca,2,50-59,Ischstroke_broad,0,0,0,232304
TEST,8,AstraZeneca,2,60-69,Ischstroke_broad,0,0,0,1513891.26
TEST,8,AstraZeneca,2,70-79,Ischstroke_broad,0,0,0,387173.34
TEST,8,AstraZeneca,2,80+,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,2,all_birth_cohorts,Ischstroke_broad,0,0,0,82609.64
TEST,8,AstraZeneca,2,0-59,Ischstroke_broad,0,0,0,112844.49
TEST,8,AstraZeneca,2,60+,Ischstroke_broad,0,0,0,308321.1
TEST,1,Moderna,2,0-4,Ischstroke_broad,0,0,0,0
TEST,1,Moderna,2,5-11,Ischstroke_broad,0,0,0,0
TEST,1,Moderna,2,12-17,Ischstroke_broad,0,0,0,0
TEST,1,Moderna,2,18-24,Ischstroke_broad,0,0,0,4812011.5
TEST,1,Moderna,2,25-29,Ischstroke_broad,0,0,0,6416015.34
TEST,1,Moderna,2,30-39,Ischstroke_broad,0,0,0,6416015.34
TEST,1,Moderna,2,40-49,Ischstroke_broad,0,0,0,2138671.78
TEST,1,Moderna,2,50-59,Ischstroke_broad,0,0,0,2072866.49
TEST,1,Moderna,2,60-69,Ischstroke_broad,0,0,0,687430.21
TEST,1,Moderna,2,70-79,Ischstroke_broad,0,0,0,1749822.36
TEST,1,Moderna,2,80+,Ischstroke_broad,0,0,0,19248046.01
TEST,1,Moderna,2,all_birth_cohorts,Ischstroke_broad,0,0,0,281875.15
TEST,1,Moderna,2,0-59,Ischstroke_broad,0,0,0,680486.48
TEST,1,Moderna,2,60+,Ischstroke_broad,0,0,0,481201.15
TEST,2,Moderna,2,0-4,Ischstroke_broad,0,0,0,0
TEST,2,Moderna,2,5-11,Ischstroke_broad,0,0,0,0
TEST,2,Moderna,2,12-17,Ischstroke_broad,0,0,0,0
TEST,2,Moderna,2,18-24,Ischstroke_broad,0,0,0,2406005.75
TEST,2,Moderna,2,25-29,Ischstroke_broad,0,0,0,3208007.67
TEST,2,Moderna,2,30-39,Ischstroke_broad,0,0,0,3208007.67
TEST,2,Moderna,2,40-49,Ischstroke_broad,0,0,0,1069335.89
TEST,2,Moderna,2,50-59,Ischstroke_broad,0,0,0,1060915.92
TEST,2,Moderna,2,60-69,Ischstroke_broad,0,0,0,353638.64
TEST,2,Moderna,2,70-79,Ischstroke_broad,0,0,0,874911.18
TEST,2,Moderna,2,80+,Ischstroke_broad,0,0,0,9624023
TEST,2,Moderna,2,all_birth_cohorts,Ischstroke_broad,0,0,0,143032.19
TEST,2,Moderna,2,0-59,Ischstroke_broad,0,0,0,342840.51
TEST,2,Moderna,2,60+,Ischstroke_broad,0,0,0,245421.35
TEST,3,Moderna,2,0-4,Ischstroke_broad,0,0,0,0
TEST,3,Moderna,2,5-11,Ischstroke_broad,0,0,0,0
TEST,3,Moderna,2,12-17,Ischstroke_broad,0,0,0,0
TEST,3,Moderna,2,18-24,Ischstroke_broad,0,0,0,1604003.83
TEST,3,Moderna,2,25-29,Ischstroke_broad,0,0,0,2138671.78
TEST,3,Moderna,2,30-39,Ischstroke_broad,0,0,0,2138671.78
TEST,3,Moderna,2,40-49,Ischstroke_broad,0,0,0,712890.59
TEST,3,Moderna,2,50-59,Ischstroke_broad,0,0,0,732262.62
TEST,3,Moderna,2,60-69,Ischstroke_broad,0,0,0,238894.19
TEST,3,Moderna,2,70-79,Ischstroke_broad,0,0,0,583274.12
TEST,3,Moderna,2,80+,Ischstroke_broad,0,0,0,6416015.34
TEST,3,Moderna,2,all_birth_cohorts,Ischstroke_broad,0,0,0,96309.02
TEST,3,Moderna,2,0-59,Ischstroke_broad,0,0,0,231108.61
TEST,3,Moderna,2,60+,Ischstroke_broad,0,0,0,165118.04
TEST,4,Moderna,2,0-4,Ischstroke_broad,0,0,0,0
TEST,4,Moderna,2,5-11,Ischstroke_broad,0,0,0,0
TEST,4,Moderna,2,12-17,Ischstroke_broad,0,0,0,0
TEST,4,Moderna,2,18-24,Ischstroke_broad,0,0,0,1308119.63
TEST,4,Moderna,2,25-29,Ischstroke_broad,0,0,0,1727388.74
TEST,4,Moderna,2,30-39,Ischstroke_broad,0,0,0,1663411.38
TEST,4,Moderna,2,40-49,Ischstroke_broad,0,0,0,543291.62
TEST,4,Moderna,2,50-59,Ischstroke_broad,0,0,0,596178.42
TEST,4,Moderna,2,60-69,Ischstroke_broad,0,0,0,185587.22
TEST,4,Moderna,2,70-79,Ischstroke_broad,0,0,0,441758.43
TEST,4,Moderna,2,80+,Ischstroke_broad,0,0,0,4812011.5
TEST,4,Moderna,2,all_birth_cohorts,Ischstroke_broad,0,0,0,75062.02
TEST,4,Moderna,2,0-59,Ischstroke_broad,0,0,0,183065.65
TEST,4,Moderna,2,60+,Ischstroke_broad,0,0,0,127229.77
TEST,5,Moderna,2,0-4,Ischstroke_broad,0,0,0,0
TEST,5,Moderna,2,5-11,Ischstroke_broad,0,0,0,0
TEST,5,Moderna,2,12-17,Ischstroke_broad,0,0,0,0
TEST,5,Moderna,2,18-24,Ischstroke_broad,0,0,0,1283203.07
TEST,5,Moderna,2,25-29,Ischstroke_broad,0,0,0,1585133.2
TEST,5,Moderna,2,30-39,Ischstroke_broad,0,0,0,1418277.07
