datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,6,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,3208007.67
TEST,6,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,3208007.67
TEST,6,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,3208007.67
TEST,6,Pfizer,2,CV,Ischstroke_narrow,0,0,0,25556.97
TEST,6,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,129181.52
TEST,6,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,20188.24
TEST,7,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,153283.64
TEST,7,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,701751.68
TEST,7,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,107789.06
TEST,7,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,68359.37
TEST,7,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2749720.86
TEST,7,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,2749720.86
TEST,7,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,2749720.86
TEST,7,Pfizer,2,CV,Ischstroke_narrow,0,0,0,22448.57
TEST,7,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,114962.73
TEST,7,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,17808.13
TEST,8,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,140643.34
TEST,8,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,632564.89
TEST,8,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,97212.35
TEST,8,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,62147.75
TEST,8,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,8,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,2406005.75
TEST,8,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,2406005.75
TEST,8,Pfizer,2,CV,Ischstroke_narrow,0,0,0,20267.2
TEST,8,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,104690.23
TEST,8,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,16136.09
TEST,9,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,133270.35
TEST,9,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,575796.25
TEST,9,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,89406.98
TEST,9,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,57951.11
TEST,9,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,9,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,2138671.78
TEST,9,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,2138671.78
TEST,9,Pfizer,2,CV,Ischstroke_narrow,0,0,0,18810.04
TEST,9,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,97990.05
TEST,9,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,15007.39
TEST,10,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,128442.63
TEST,10,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,545491.18
TEST,10,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,84474.18
TEST,10,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,55492.72
TEST,10,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,10,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1924804.6
TEST,10,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,10,Pfizer,2,CV,Ischstroke_narrow,0,0,0,17883.77
TEST,10,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,94089.61
TEST,10,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,14291.08
TEST,11,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,125921.8
TEST,11,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,11,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,81362.51
TEST,11,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,54024.19
TEST,11,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,11,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1749822.36
TEST,11,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,11,Pfizer,2,CV,Ischstroke_narrow,0,0,0,17280.53
TEST,11,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,90976.58
TEST,11,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,13820.53
TEST,12,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123952.46
TEST,12,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,12,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,79678.49
TEST,12,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,53360.92
TEST,12,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,12,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1604003.83
TEST,12,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,12,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16861.01
TEST,12,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,88062.96
TEST,12,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,13488.47
TEST,13,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,13,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,13,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,78289.55
TEST,13,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,52837.77
TEST,13,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,13,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1480618.92
TEST,13,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,13,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16568.66
TEST,13,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,85710.13
TEST,13,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,13251.02
TEST,14,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,14,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,14,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,77568.41
TEST,14,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,52508.31
TEST,14,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,14,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1374860.43
TEST,14,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,14,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16465.39
TEST,14,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,84527.18
TEST,14,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,13147.57
TEST,15,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,15,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,15,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,77257.07
TEST,15,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,52223.38
TEST,15,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,15,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1283203.07
TEST,15,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,15,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16437.27
TEST,15,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,83791.25
TEST,15,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,13102.82
TEST,16,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,16,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,16,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,76948.21
TEST,16,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,51941.53
TEST,16,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,16,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1203002.88
TEST,16,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,16,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16409.25
TEST,16,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,83068.02
TEST,16,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,13058.38
TEST,17,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,17,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,17,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,76641.82
TEST,17,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,51662.7
TEST,17,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,17,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1132238
TEST,17,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,17,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16379.32
TEST,17,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,82357.17
TEST,17,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,13012.97
TEST,18,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,18,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,18,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,76337.86
TEST,18,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,51386.85
TEST,18,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,18,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1069335.89
TEST,18,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,18,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16365.4
TEST,18,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,81658.38
TEST,18,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,12977.88
TEST,19,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,19,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,19,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,76036.3
TEST,19,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,51113.93
TEST,19,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,19,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,1013055.05
TEST,19,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,19,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16351.5
TEST,19,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,80971.35
TEST,19,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,12942.97
TEST,20,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,20,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,20,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,75737.11
TEST,20,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,50843.9
TEST,20,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,20,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,962402.3
TEST,20,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,20,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16337.62
TEST,20,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,80295.78
TEST,20,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,12908.25
TEST,21,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,21,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,21,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,75440.27
TEST,21,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,50576.7
TEST,21,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,21,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,916573.62
TEST,21,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,21,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16323.76
TEST,21,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,79631.4
TEST,21,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,12873.72
TEST,22,Pfizer,2,COVCANCER,Ischstroke_narrow,0,0,0,123272.02
TEST,22,Pfizer,2,COVCKD,Ischstroke_narrow,0,0,0,536798.1
TEST,22,Pfizer,2,COVCOPD,Ischstroke_narrow,0,0,0,75187.68
TEST,22,Pfizer,2,COVDIAB,Ischstroke_narrow,0,0,0,50406.41
TEST,22,Pfizer,2,COVHIV,Ischstroke_narrow,0,0,0,2641888.67
TEST,22,Pfizer,2,COVOBES,Ischstroke_narrow,0,0,0,880629.56
TEST,22,Pfizer,2,COVSICKLE,Ischstroke_narrow,0,0,0,1924804.6
TEST,22,Pfizer,2,CV,Ischstroke_narrow,0,0,0,16311.9
TEST,22,Pfizer,2,IMMUNOSUPPR,Ischstroke_narrow,0,0,0,79350.01
TEST,22,Pfizer,2,any_risk_factors,Ischstroke_narrow,0,0,0,12855.29
TEST,0,none,no_dose,COVCANCER,Ischstroke_broad,0,0,0,7675.1
TEST,0,none,no_dose,COVCKD,Ischstroke_broad,0,0,0,36752.95
TEST,0,none,no_dose,COVCOPD,Ischstroke_broad,0,0,0,3460.55
TEST,0,none,no_dose,COVDIAB,Ischstroke_broad,0,0,0,3165.2
TEST,0,none,no_dose,COVHIV,Ischstroke_broad,0,0,0,184066.01
TEST,0,none,no_dose,COVOBES,Ischstroke_broad,0,0,0,182569.54
TEST,0,none,no_dose,COVSICKLE,Ischstroke_broad,0,0,0,368132.03
TEST,0,none,no_dose,CV,Ischstroke_broad,1,321.06,8.13,1788.83
TEST,0,none,no_dose,IMMUNOSUPPR,Ischstroke_broad,0,0,0,3859.64
TEST,0,none,no_dose,any_risk_factors,Ischstroke_broad,1,195.22,4.94,1087.72
TEST,1,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,3849609.2
TEST,1,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,3849609.2
TEST,1,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,3849609.2
TEST,1,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,1,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,874911.18
TEST,1,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,1749822.36
TEST,1,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,458286.81
TEST,2,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,1924804.6
TEST,2,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,1924804.6
TEST,2,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,1924804.6
TEST,2,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,2,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,437455.59
TEST,2,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,874911.18
TEST,2,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,229143.4
TEST,3,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,1283203.07
TEST,3,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,1283203.07
TEST,3,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,1283203.07
TEST,3,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,3,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,291637.06
TEST,3,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,583274.12
TEST,3,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,152762.27
TEST,4,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,962402.3
TEST,4,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,962402.3
TEST,4,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,962402.3
TEST,4,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,4,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,218727.8
TEST,4,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,436039.88
TEST,4,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,114474.36
TEST,5,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,769921.84
TEST,5,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,769921.84
TEST,5,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,769921.84
TEST,5,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,5,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,176125.91
TEST,5,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,355504.81
TEST,5,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,92348.4
TEST,6,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,641601.53
TEST,6,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,641601.53
TEST,6,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,641601.53
TEST,6,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,6,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,147737.2
TEST,6,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,299414.05
TEST,6,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,77434.67
TEST,7,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,554470.46
TEST,7,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,552198.04
TEST,7,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,552198.04
TEST,7,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,7,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,127712.15
TEST,7,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,262643.9
TEST,7,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,67200.16
TEST,8,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,497182
TEST,8,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,495354.13
TEST,8,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,495354.13
TEST,8,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,8,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,114086.64
TEST,8,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,233917.23
TEST,8,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,60257.75
TEST,9,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,450623.15
TEST,9,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,9,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,455190.28
TEST,9,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,458286.81
TEST,9,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,9,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,9,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,9,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,104365.86
TEST,9,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,212517.86
TEST,9,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,55174.58
TEST,10,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,412037.68
TEST,10,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,10,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,434633.3
TEST,10,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,437455.59
TEST,10,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,10,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,10,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,10,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,97493.72
TEST,10,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,195270.03
TEST,10,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,51485.03
TEST,11,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,379538.94
TEST,11,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,11,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,421051.01
TEST,11,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,418435.78
TEST,11,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,11,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,11,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,11,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,91907.45
TEST,11,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,182322.49
TEST,11,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,48571.13
TEST,12,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,353638.64
TEST,12,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,12,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,414573.3
TEST,12,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,402197.98
TEST,12,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,12,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,12,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,12,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,87661.89
TEST,12,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,171202.44
TEST,12,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,46253.46
TEST,13,AstraZeneca,1,COVCANCER,Ischstroke_broad,0,0,0,351791.96
TEST,13,AstraZeneca,1,COVCKD,Ischstroke_broad,0,0,0,0
TEST,13,AstraZeneca,1,COVCOPD,Ischstroke_broad,0,0,0,414573.3
TEST,13,AstraZeneca,1,COVDIAB,Ischstroke_broad,0,0,0,402197.98
TEST,13,AstraZeneca,1,COVHIV,Ischstroke_broad,0,0,0,0
TEST,13,AstraZeneca,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,13,AstraZeneca,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,13,AstraZeneca,1,CV,Ischstroke_broad,0,0,0,87491.12
TEST,13,AstraZeneca,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,170768.47
TEST,13,AstraZeneca,1,any_risk_factors,Ischstroke_broad,0,0,0,46142.58
TEST,1,Moderna,1,COVCANCER,Ischstroke_broad,0,0,0,2138671.78
TEST,1,Moderna,1,COVCKD,Ischstroke_broad,0,0,0,6416015.34
TEST,1,Moderna,1,COVCOPD,Ischstroke_broad,0,0,0,2138671.78
TEST,1,Moderna,1,COVDIAB,Ischstroke_broad,0,0,0,1374860.43
TEST,1,Moderna,1,COVHIV,Ischstroke_broad,0,0,0,19248046.01
TEST,1,Moderna,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,1,Moderna,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,1,Moderna,1,CV,Ischstroke_broad,0,0,0,836871.57
TEST,1,Moderna,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,1924804.6
TEST,1,Moderna,1,any_risk_factors,Ischstroke_broad,0,0,0,409532.89
TEST,2,Moderna,1,COVCANCER,Ischstroke_broad,0,0,0,1069335.89
TEST,2,Moderna,1,COVCKD,Ischstroke_broad,0,0,0,3208007.67
TEST,2,Moderna,1,COVCOPD,Ischstroke_broad,0,0,0,1069335.89
TEST,2,Moderna,1,COVDIAB,Ischstroke_broad,0,0,0,687430.21
TEST,2,Moderna,1,COVHIV,Ischstroke_broad,0,0,0,9624023
TEST,2,Moderna,1,COVOBES,Ischstroke_broad,0,0,0,0
TEST,2,Moderna,1,COVSICKLE,Ischstroke_broad,0,0,0,0
TEST,2,Moderna,1,CV,Ischstroke_broad,0,0,0,422370.92
TEST,2,Moderna,1,IMMUNOSUPPR,Ischstroke_broad,0,0,0,962402.3
