datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,10,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,10,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,33684080.52
TEST,10,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,6124378.28
TEST,10,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,2807006.71
TEST,10,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,10,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,10,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,10,Moderna,2,CV,MIS_KD_narrow,0,0,0,3742675.61
TEST,10,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,8421020.13
TEST,10,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,1727388.74
TEST,11,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,11,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,11,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,14970702.45
TEST,11,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,11228026.84
TEST,11,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,11,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,11,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,11,Moderna,2,CV,MIS_KD_narrow,0,0,0,6416015.34
TEST,11,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,9624023
TEST,11,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,4812011.5
TEST,12,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,12,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,12,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,26947264.41
TEST,12,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,19248046.01
TEST,12,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,12,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,12,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,12,Moderna,2,CV,MIS_KD_narrow,0,0,0,16842040.26
TEST,12,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,11228026.84
TEST,12,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,8982421.47
TEST,13,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,13,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,13,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,0
TEST,13,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,19248046.01
TEST,13,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,13,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,13,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,13,Moderna,2,CV,MIS_KD_narrow,0,0,0,0
TEST,13,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,19248046.01
TEST,13,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,19248046.01
TEST,14,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,14,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,14,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,0
TEST,14,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,19248046.01
TEST,14,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,14,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,14,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,14,Moderna,2,CV,MIS_KD_narrow,0,0,0,0
TEST,14,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,19248046.01
TEST,14,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,19248046.01
TEST,15,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,15,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,15,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,0
TEST,15,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,19248046.01
TEST,15,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,15,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,15,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,15,Moderna,2,CV,MIS_KD_narrow,0,0,0,0
TEST,15,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,19248046.01
TEST,15,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,19248046.01
TEST,16,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,16,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,16,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,0
TEST,16,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,19248046.01
TEST,16,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,16,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,16,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,16,Moderna,2,CV,MIS_KD_narrow,0,0,0,0
TEST,16,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,19248046.01
TEST,16,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,19248046.01
TEST,17,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,17,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,17,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,0
TEST,17,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,19248046.01
TEST,17,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,17,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,17,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,17,Moderna,2,CV,MIS_KD_narrow,0,0,0,0
TEST,17,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,19248046.01
TEST,17,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,19248046.01
TEST,18,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,18,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,18,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,0
TEST,18,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,19248046.01
TEST,18,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,18,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,18,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,18,Moderna,2,CV,MIS_KD_narrow,0,0,0,0
TEST,18,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,19248046.01
TEST,18,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,19248046.01
TEST,19,Moderna,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVCOPD,MIS_KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVDIAB,MIS_KD_narrow,0,0,0,22456053.68
TEST,19,Moderna,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVOBES,MIS_KD_narrow,0,0,0,0
TEST,19,Moderna,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,19,Moderna,2,CV,MIS_KD_narrow,0,0,0,0
TEST,19,Moderna,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,22456053.68
TEST,19,Moderna,2,any_risk_factors,MIS_KD_narrow,0,0,0,22456053.68
TEST,1,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,874911.18
TEST,1,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,3545692.69
TEST,1,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,650900.11
TEST,1,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,358341.28
TEST,1,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,19248046.01
TEST,1,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,1,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,1,Pfizer,2,CV,MIS_KD_narrow,0,0,0,132876.06
TEST,1,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,635548.69
TEST,1,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,103404.7
TEST,2,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,898242.15
TEST,2,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,3849609.2
TEST,2,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,663725.72
TEST,2,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,384960.92
TEST,2,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,19248046.01
TEST,2,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,2,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,2,Pfizer,2,CV,MIS_KD_narrow,0,0,0,139623.13
TEST,2,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,670329.96
TEST,2,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,109186.65
TEST,3,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,916573.62
TEST,3,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,3849609.2
TEST,3,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,663725.72
TEST,3,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,384960.92
TEST,3,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,19248046.01
TEST,3,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,3,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,3,Pfizer,2,CV,MIS_KD_narrow,0,0,0,140496.69
TEST,3,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,687430.21
TEST,3,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,109988.83
TEST,4,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,916573.62
TEST,4,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,3849609.2
TEST,4,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,667011.5
TEST,4,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,384960.92
TEST,4,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,19248046.01
TEST,4,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,4,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,4,Pfizer,2,CV,MIS_KD_narrow,0,0,0,140350.34
TEST,4,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,687430.21
TEST,4,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,109988.83
TEST,5,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,998046.83
TEST,5,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,3849609.2
TEST,5,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,732262.62
TEST,5,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,423699.13
TEST,5,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,19248046.01
TEST,5,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,5,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,5,Pfizer,2,CV,MIS_KD_narrow,0,0,0,146931.65
TEST,5,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,802001.92
TEST,5,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,117776.51
TEST,6,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,1104396.08
TEST,6,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,3849609.2
TEST,6,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,802001.92
TEST,6,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,476100.08
TEST,6,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,19248046.01
TEST,6,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,6,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,6,Pfizer,2,CV,MIS_KD_narrow,0,0,0,162137.57
TEST,6,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,874911.18
TEST,6,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,131578.44
TEST,7,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,1224875.66
TEST,7,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,4812011.5
TEST,7,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,847398.25
TEST,7,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,510364.86
TEST,7,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,19248046.01
TEST,7,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,7,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,7,Pfizer,2,CV,MIS_KD_narrow,0,0,0,171638.63
TEST,7,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,948847.34
TEST,7,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,141233.04
TEST,8,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,1705523.06
TEST,8,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,4812011.5
TEST,8,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,942212.04
TEST,8,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,612437.83
TEST,8,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,67368161.03
TEST,8,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,8,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,8,Pfizer,2,CV,MIS_KD_narrow,0,0,0,200500.48
TEST,8,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,1122802.68
TEST,8,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,165931.43
TEST,9,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,2542194.76
TEST,9,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,5389452.88
TEST,9,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,1052627.52
TEST,9,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,769921.84
TEST,9,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,9,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,9,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,9,Pfizer,2,CV,MIS_KD_narrow,0,0,0,252788.6
TEST,9,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,1531094.57
TEST,9,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,208570.16
TEST,10,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,3545692.69
TEST,10,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,10364332.47
TEST,10,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,1418277.07
TEST,10,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,1151592.5
TEST,10,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,10,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,10,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,19248046.01
TEST,10,Pfizer,2,CV,MIS_KD_narrow,0,0,0,349964.47
TEST,10,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,2363795.12
TEST,10,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,290380
TEST,11,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,6416015.34
TEST,11,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,33684080.52
TEST,11,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,1981416.5
TEST,11,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,1684204.03
TEST,11,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,11,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,11,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,11,Pfizer,2,CV,MIS_KD_narrow,0,0,0,486412.72
TEST,11,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,2749720.86
TEST,11,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,402197.98
TEST,12,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,7925666
TEST,12,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,12,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,3849609.2
TEST,12,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,3545692.69
TEST,12,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,12,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,12,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,12,Pfizer,2,CV,MIS_KD_narrow,0,0,0,670329.96
TEST,12,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,2749720.86
TEST,12,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,545491.18
TEST,13,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,22456053.68
TEST,13,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,13,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,4491210.74
TEST,13,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,4210510.06
TEST,13,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,13,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,13,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,13,Pfizer,2,CV,MIS_KD_narrow,0,0,0,910380.55
TEST,13,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,3208007.67
TEST,13,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,724388.83
TEST,14,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,14,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,14,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,8421020.13
TEST,14,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,5858100.96
TEST,14,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,14,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,14,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,14,Pfizer,2,CV,MIS_KD_narrow,0,0,0,2323040.04
TEST,14,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,6124378.28
TEST,14,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,1548693.36
TEST,15,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,15,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,15,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,19248046.01
TEST,15,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,7091385.37
TEST,15,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,15,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,15,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,15,Pfizer,2,CV,MIS_KD_narrow,0,0,0,7091385.37
TEST,15,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,9624023
TEST,15,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,3368408.05
TEST,16,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,16,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,16,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,19248046.01
TEST,16,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,9624023
TEST,16,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,16,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,16,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,16,Pfizer,2,CV,MIS_KD_narrow,0,0,0,9624023
TEST,16,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,9624023
TEST,16,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,3849609.2
TEST,17,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,17,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,17,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,19248046.01
TEST,17,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,9624023
TEST,17,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,17,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,17,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,17,Pfizer,2,CV,MIS_KD_narrow,0,0,0,8982421.47
TEST,17,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,9624023
TEST,17,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,3742675.61
TEST,18,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,18,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,18,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,19248046.01
TEST,18,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,9624023
TEST,18,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,18,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,18,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,18,Pfizer,2,CV,MIS_KD_narrow,0,0,0,19248046.01
TEST,18,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,9624023
TEST,18,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,4812011.5
TEST,19,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,19,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,19,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,19248046.01
TEST,19,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,9624023
TEST,19,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,19,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,19,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,19,Pfizer,2,CV,MIS_KD_narrow,0,0,0,19248046.01
TEST,19,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,9624023
TEST,19,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,4812011.5
TEST,20,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,20,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,20,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,19248046.01
TEST,20,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,9624023
TEST,20,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,20,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,20,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,20,Pfizer,2,CV,MIS_KD_narrow,0,0,0,19248046.01
TEST,20,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,9624023
TEST,20,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,4812011.5
TEST,21,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,21,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,21,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,19248046.01
TEST,21,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,9624023
TEST,21,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,21,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,19248046.01
TEST,21,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,21,Pfizer,2,CV,MIS_KD_narrow,0,0,0,19248046.01
TEST,21,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,9624023
TEST,21,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,4812011.5
TEST,22,Pfizer,2,COVCANCER,MIS_KD_narrow,0,0,0,0
TEST,22,Pfizer,2,COVCKD,MIS_KD_narrow,0,0,0,0
TEST,22,Pfizer,2,COVCOPD,MIS_KD_narrow,0,0,0,22456053.68
TEST,22,Pfizer,2,COVDIAB,MIS_KD_narrow,0,0,0,14970702.45
TEST,22,Pfizer,2,COVHIV,MIS_KD_narrow,0,0,0,0
TEST,22,Pfizer,2,COVOBES,MIS_KD_narrow,0,0,0,22456053.68
TEST,22,Pfizer,2,COVSICKLE,MIS_KD_narrow,0,0,0,0
TEST,22,Pfizer,2,CV,MIS_KD_narrow,0,0,0,22456053.68
TEST,22,Pfizer,2,IMMUNOSUPPR,MIS_KD_narrow,0,0,0,22456053.68
TEST,22,Pfizer,2,any_risk_factors,MIS_KD_narrow,0,0,0,8982421.47
TEST,0,none,no_dose,COVCANCER,MIS_KD_broad,0,0,0,6042.26
TEST,0,none,no_dose,COVCKD,MIS_KD_broad,0,0,0,30230.27
TEST,0,none,no_dose,COVCOPD,MIS_KD_broad,0,0,0,3057.88
TEST,0,none,no_dose,COVDIAB,MIS_KD_broad,0,0,0,2628.18
TEST,0,none,no_dose,COVHIV,MIS_KD_broad,0,0,0,122710.68
TEST,0,none,no_dose,COVOBES,MIS_KD_broad,0,0,0,182569.54
TEST,0,none,no_dose,COVSICKLE,MIS_KD_broad,0,0,0,368132.03
TEST,0,none,no_dose,CV,MIS_KD_broad,0,0,0,1024.36
TEST,0,none,no_dose,IMMUNOSUPPR,MIS_KD_broad,0,0,0,3273.32
TEST,0,none,no_dose,any_risk_factors,MIS_KD_broad,0,0,0,627.33
TEST,1,AstraZeneca,1,COVCANCER,MIS_KD_broad,0,0,0,2749720.86
TEST,1,AstraZeneca,1,COVCKD,MIS_KD_broad,0,0,0,0
