sex,Dose,type_vax,week,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
both_sexes,0,,2020-12-28,COVSICKLE,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,0,,2021-01-04,COVSICKLE,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,0,,2021-01-11,COVSICKLE,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,0,,2021-01-18,COVSICKLE,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,0,,2021-01-25,COVSICKLE,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,0,,2021-02-01,COVSICKLE,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,0,,2021-02-08,COVSICKLE,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,0,,2021-02-15,COVSICKLE,0,0,0,0,0,0,0,2173166.48,0,0,2173166.48,0,0,2173166.48,0,0,2173166.48,0,0,2173166.48
both_sexes,1,Pfizer,2021-02-15,COVSICKLE,0,0,0,0,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
both_sexes,0,,2021-02-22,COVSICKLE,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,1,Pfizer,2021-02-22,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-01,COVSICKLE,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,1,Pfizer,2021-03-01,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-08,COVSICKLE,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,1,Pfizer,2021-03-08,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-15,COVSICKLE,0,0,0,0,0,0,0,2929050.48,0,0,2929050.48,0,0,2929050.48,0,0,2929050.48,0,0,2929050.48
both_sexes,1,Pfizer,2021-03-15,COVSICKLE,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
both_sexes,2,Pfizer,2021-03-15,COVSICKLE,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,0,,2021-03-22,COVSICKLE,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,1,Pfizer,2021-03-22,COVSICKLE,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,2021-03-22,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-29,COVSICKLE,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
both_sexes,1,Pfizer,2021-03-29,COVSICKLE,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
both_sexes,2,Pfizer,2021-03-29,COVSICKLE,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,0,,2021-04-05,COVSICKLE,0,0,0,0,0,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
both_sexes,1,Pfizer,2021-04-05,COVSICKLE,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
both_sexes,2,Pfizer,2021-04-05,COVSICKLE,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,2021-04-05,COVSICKLE,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,1,Pfizer,2021-04-12,COVSICKLE,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,0,,2021-04-12,COVSICKLE,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
both_sexes,1,Moderna,2021-04-12,COVSICKLE,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,2,Pfizer,2021-04-12,COVSICKLE,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Pfizer,2021-04-19,COVSICKLE,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
both_sexes,2,Pfizer,2021-04-19,COVSICKLE,0,0,0,0,0,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23
both_sexes,1,Moderna,2021-04-19,COVSICKLE,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,0,,2021-04-19,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,2021-04-26,COVSICKLE,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
both_sexes,2,Pfizer,2021-04-26,COVSICKLE,0,0,0,0,0,0,0,4990234.15,0,0,4990234.15,0,0,4990234.15,0,0,4990234.15,0,0,4990234.15
both_sexes,1,Moderna,2021-04-26,COVSICKLE,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
both_sexes,2,Moderna,2021-04-26,COVSICKLE,0,0,0,0,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
both_sexes,0,,2021-04-26,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2021-05-03,COVSICKLE,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,2021-05-03,COVSICKLE,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,1,Pfizer,2021-05-03,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,2021-05-03,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-05-03,COVSICKLE,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,2,Pfizer,2021-05-10,COVSICKLE,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,2021-05-10,COVSICKLE,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Pfizer,2021-05-10,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,2021-05-10,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2021-05-17,COVSICKLE,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,2021-05-17,COVSICKLE,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,2,Moderna,2021-05-17,COVSICKLE,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,1,Pfizer,2021-05-17,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2021-05-24,COVSICKLE,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Moderna,2021-05-24,COVSICKLE,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Pfizer,2021-05-24,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Moderna,2021-05-24,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2020-01-06,IMMUNOSUPPR,0,0,0,0,0,0,0,54373.01,0,0,54373.01,0,0,54373.01,0,0,54373.01,0,0,54373.01
both_sexes,0,,2020-01-13,IMMUNOSUPPR,0,0,0,0,0,0,0,54527.04,0,0,54527.04,0,0,54527.04,0,0,54527.04,0,0,54527.04
both_sexes,0,,2020-01-20,IMMUNOSUPPR,0,0,0,0,0,0,0,54527.04,0,0,54527.04,0,0,54527.04,0,0,54527.04,0,0,54527.04
both_sexes,0,,2020-01-27,IMMUNOSUPPR,0,0,0,0,0,0,0,54681.95,0,0,54681.95,0,0,54681.95,0,0,54681.95,0,0,54681.95
both_sexes,0,,2020-02-03,IMMUNOSUPPR,0,0,0,0,0,0,0,54837.74,0,0,54837.74,0,0,54837.74,0,0,54837.74,0,0,54837.74
both_sexes,0,,2020-02-10,IMMUNOSUPPR,0,0,0,0,0,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42
both_sexes,0,,2020-02-17,IMMUNOSUPPR,0,0,0,0,0,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42
both_sexes,0,,2020-02-24,IMMUNOSUPPR,0,0,0,0,0,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42
both_sexes,0,,2020-03-02,IMMUNOSUPPR,0,0,0,0,0,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42
both_sexes,0,,2020-03-09,IMMUNOSUPPR,0,0,0,0,0,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42
both_sexes,0,,2020-03-16,IMMUNOSUPPR,0,0,0,0,0,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42
both_sexes,0,,2020-03-23,IMMUNOSUPPR,0,0,0,0,0,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42,0,0,54994.42
both_sexes,0,,2020-03-30,IMMUNOSUPPR,0,0,0,0,0,0,0,55061.84,0,0,55061.84,0,0,55061.84,0,0,55061.84,0,0,55061.84
both_sexes,0,,2020-04-06,IMMUNOSUPPR,0,0,0,0,0,0,0,55242.44,0,0,55242.44,0,0,55242.44,0,0,55242.44,0,0,55242.44
both_sexes,0,,2020-04-13,IMMUNOSUPPR,0,0,0,0,0,0,0,55469.87,0,0,55469.87,0,0,55469.87,0,0,55469.87,0,0,55469.87
both_sexes,0,,2020-04-20,IMMUNOSUPPR,0,0,0,0,0,0,0,55630.19,0,0,55630.19,0,0,55630.19,0,0,55630.19,0,0,55630.19
both_sexes,0,,2020-04-27,IMMUNOSUPPR,0,0,0,0,0,0,0,55630.19,0,0,55630.19,0,0,55630.19,0,0,55630.19,0,0,55630.19
both_sexes,0,,2020-05-04,IMMUNOSUPPR,0,0,0,0,0,0,0,55630.19,0,0,55630.19,0,0,55630.19,0,0,55630.19,0,0,55630.19
both_sexes,0,,2020-05-11,IMMUNOSUPPR,0,0,0,0,0,0,0,55884,0,0,55884,0,0,55884,0,0,55884,0,0,55884
both_sexes,0,,2020-05-18,IMMUNOSUPPR,0,0,0,0,0,0,0,56116.75,0,0,56116.75,0,0,56116.75,0,0,56116.75,0,0,56116.75
both_sexes,0,,2020-05-25,IMMUNOSUPPR,0,0,0,0,0,0,0,56116.75,0,0,56116.75,0,0,56116.75,0,0,56116.75,0,0,56116.75
both_sexes,0,,2020-06-01,IMMUNOSUPPR,0,0,0,0,0,0,0,56257.34,0,0,56257.34,0,0,56257.34,0,0,56257.34,0,0,56257.34
both_sexes,0,,2020-06-08,IMMUNOSUPPR,0,0,0,0,0,0,0,56280.84,0,0,56280.84,0,0,56280.84,0,0,56280.84,0,0,56280.84
both_sexes,0,,2020-06-15,IMMUNOSUPPR,0,0,0,0,0,0,0,56280.84,0,0,56280.84,0,0,56280.84,0,0,56280.84,0,0,56280.84
both_sexes,0,,2020-06-22,IMMUNOSUPPR,0,0,0,0,0,0,0,56469.54,0,0,56469.54,0,0,56469.54,0,0,56469.54,0,0,56469.54
both_sexes,0,,2020-06-29,IMMUNOSUPPR,0,0,0,0,0,0,0,56611.9,0,0,56611.9,0,0,56611.9,0,0,56611.9,0,0,56611.9
both_sexes,0,,2020-07-06,IMMUNOSUPPR,0,0,0,0,0,0,0,56611.9,0,0,56611.9,0,0,56611.9,0,0,56611.9,0,0,56611.9
both_sexes,0,,2020-07-13,IMMUNOSUPPR,0,0,0,0,0,0,0,56659.51,0,0,56659.51,0,0,56659.51,0,0,56659.51,0,0,56659.51
both_sexes,0,,2020-07-20,IMMUNOSUPPR,0,0,0,0,0,0,0,56946.88,0,0,56946.88,0,0,56946.88,0,0,56946.88,0,0,56946.88
both_sexes,0,,2020-07-27,IMMUNOSUPPR,0,0,0,0,0,0,0,56946.88,0,0,56946.88,0,0,56946.88,0,0,56946.88,0,0,56946.88
both_sexes,0,,2020-08-03,IMMUNOSUPPR,0,0,0,0,0,0,0,56946.88,0,0,56946.88,0,0,56946.88,0,0,56946.88,0,0,56946.88
both_sexes,0,,2020-08-10,IMMUNOSUPPR,0,0,0,0,0,0,0,56970.96,0,0,56970.96,0,0,56970.96,0,0,56970.96,0,0,56970.96
both_sexes,0,,2020-08-17,IMMUNOSUPPR,0,0,0,0,0,0,0,57140.09,0,0,57140.09,0,0,57140.09,0,0,57140.09,0,0,57140.09
both_sexes,0,,2020-08-24,IMMUNOSUPPR,0,0,0,0,0,0,0,57285.85,0,0,57285.85,0,0,57285.85,0,0,57285.85,0,0,57285.85
both_sexes,0,,2020-08-31,IMMUNOSUPPR,0,0,0,0,0,0,0,57359.01,0,0,57359.01,0,0,57359.01,0,0,57359.01,0,0,57359.01
both_sexes,0,,2020-09-07,IMMUNOSUPPR,0,0,0,0,0,0,0,57678.22,0,0,57678.22,0,0,57678.22,0,0,57678.22,0,0,57678.22
both_sexes,0,,2020-09-14,IMMUNOSUPPR,0,0,0,0,0,0,0,57801.94,0,0,57801.94,0,0,57801.94,0,0,57801.94,0,0,57801.94
both_sexes,0,,2020-09-21,IMMUNOSUPPR,0,0,0,0,0,0,0,57876.43,0,0,57876.43,0,0,57876.43,0,0,57876.43,0,0,57876.43
both_sexes,0,,2020-09-28,IMMUNOSUPPR,0,0,0,0,0,0,0,58226.59,0,0,58226.59,0,0,58226.59,0,0,58226.59,0,0,58226.59
both_sexes,0,,2020-10-05,IMMUNOSUPPR,0,0,0,0,0,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41
both_sexes,0,,2020-10-12,IMMUNOSUPPR,0,0,0,0,0,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41
both_sexes,0,,2020-10-19,IMMUNOSUPPR,0,0,0,0,0,0,0,58504.7,0,0,58504.7,0,0,58504.7,0,0,58504.7,0,0,58504.7
both_sexes,0,,2020-10-26,IMMUNOSUPPR,0,0,0,0,0,0,0,58504.7,0,0,58504.7,0,0,58504.7,0,0,58504.7,0,0,58504.7
both_sexes,0,,2020-11-02,IMMUNOSUPPR,0,0,0,0,0,0,0,58657.52,0,0,58657.52,0,0,58657.52,0,0,58657.52,0,0,58657.52
both_sexes,0,,2020-11-09,IMMUNOSUPPR,0,0,0,0,0,0,0,58888.25,0,0,58888.25,0,0,58888.25,0,0,58888.25,0,0,58888.25
both_sexes,0,,2020-11-16,IMMUNOSUPPR,0,0,0,0,0,0,0,59120.81,0,0,59120.81,0,0,59120.81,0,0,59120.81,0,0,59120.81
both_sexes,0,,2020-11-23,IMMUNOSUPPR,1,0,0,0,0,16161.5,409.17,90046.14,0,0,59538.81,0,0,59538.81,0,0,59538.81,0,0,59538.81
both_sexes,0,,2020-11-30,IMMUNOSUPPR,0,0,0,0,0,0,0,60042.92,0,0,59856.21,0,0,59856.21,0,0,59856.21,0,0,59856.21
both_sexes,0,,2020-12-07,IMMUNOSUPPR,3,1,1,1,1,49048.79,10115.04,143341.38,16283.99,412.28,90728.61,16283.99,412.28,90728.61,16283.99,412.28,90728.61,16283.99,412.28,90728.61
both_sexes,0,,2020-12-14,IMMUNOSUPPR,0,0,0,0,0,0,0,60719.39,0,0,60150.14,0,0,60150.14,0,0,60150.14,0,0,60150.14
both_sexes,0,,2020-12-21,IMMUNOSUPPR,0,0,0,0,0,0,0,60719.39,0,0,60150.14,0,0,60150.14,0,0,60150.14,0,0,60150.14
both_sexes,0,,2020-12-28,IMMUNOSUPPR,1,1,0,0,0,16519.67,418.24,92041.73,16364.25,414.31,91175.75,0,0,60230.81,0,0,60230.81,0,0,60230.81
both_sexes,0,,2021-01-04,IMMUNOSUPPR,0,0,0,0,0,0,0,61327.41,0,0,60746.76,0,0,60555.65,0,0,60555.65,0,0,60555.65
both_sexes,0,,2021-01-11,IMMUNOSUPPR,2,2,0,0,0,33586.21,4067.45,121324.93,33265.03,4028.55,120164.72,0,0,61049.53,0,0,61049.53,0,0,61049.53
both_sexes,1,Pfizer,2021-01-11,IMMUNOSUPPR,0,0,0,0,0,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21,0,0,13473632.21
both_sexes,0,,2021-01-18,IMMUNOSUPPR,0,0,0,0,0,0,0,62580.73,0,0,61976.23,0,0,61383.29,0,0,61383.29,0,0,61383.29
both_sexes,1,Pfizer,2021-01-18,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,2021-01-18,IMMUNOSUPPR,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,2021-01-25,IMMUNOSUPPR,1,1,0,0,0,17099.72,432.93,95273.54,16933.24,428.71,94345.98,0,0,61692.46,0,0,61692.46,0,0,61692.46
both_sexes,1,Pfizer,2021-01-25,IMMUNOSUPPR,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
both_sexes,1,Moderna,2021-01-25,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2021-01-25,IMMUNOSUPPR,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,2021-02-01,IMMUNOSUPPR,1,0,0,0,0,17180.15,434.96,95721.67,0,0,62668.06,0,0,61862.41,0,0,61862.41,0,0,61862.41
both_sexes,1,Pfizer,2021-02-01,IMMUNOSUPPR,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,2,Pfizer,2021-02-01,IMMUNOSUPPR,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
both_sexes,1,Moderna,2021-02-01,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-02-08,IMMUNOSUPPR,1,0,0,0,0,17392.86,440.35,96906.8,0,0,63197.15,0,0,62377.93,0,0,62377.93,0,0,62377.93
both_sexes,2,Pfizer,2021-02-08,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,2021-02-08,IMMUNOSUPPR,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,1,AstraZeneca,2021-02-08,IMMUNOSUPPR,0,0,0,0,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
both_sexes,0,,2021-02-15,IMMUNOSUPPR,0,0,0,0,0,0,0,64745.95,0,0,63675.01,0,0,62843.43,0,0,62843.43,0,0,62843.43
both_sexes,1,AstraZeneca,2021-02-15,IMMUNOSUPPR,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,2,Pfizer,2021-02-15,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,2021-02-15,IMMUNOSUPPR,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
both_sexes,2,Moderna,2021-02-15,IMMUNOSUPPR,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,2021-02-22,IMMUNOSUPPR,0,0,0,0,0,0,0,65885.73,0,0,64933.17,0,0,64282.6,0,0,64282.6,0,0,64282.6
both_sexes,1,AstraZeneca,2021-02-22,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
both_sexes,2,Pfizer,2021-02-22,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Pfizer,2021-02-22,IMMUNOSUPPR,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
both_sexes,1,Moderna,2021-02-22,IMMUNOSUPPR,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
both_sexes,2,Moderna,2021-02-22,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-01,IMMUNOSUPPR,0,0,0,0,0,0,0,67979.98,0,0,67033,0,0,66339.89,0,0,66339.89,0,0,66339.89
both_sexes,1,AstraZeneca,2021-03-01,IMMUNOSUPPR,0,0,0,0,0,0,0,5614013.42,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
both_sexes,2,Pfizer,2021-03-01,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Pfizer,2021-03-01,IMMUNOSUPPR,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26
both_sexes,1,Moderna,2021-03-01,IMMUNOSUPPR,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
both_sexes,2,Moderna,2021-03-01,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-08,IMMUNOSUPPR,0,0,0,0,0,0,0,70579.53,0,0,69559.28,0,0,68813.24,0,0,68813.24,0,0,68813.24
both_sexes,1,Pfizer,2021-03-08,IMMUNOSUPPR,0,0,0,0,0,0,0,1531094.57,0,0,1531094.57,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07
both_sexes,1,AstraZeneca,2021-03-08,IMMUNOSUPPR,0,0,0,0,0,0,0,3849609.2,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,2,Pfizer,2021-03-08,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Moderna,2021-03-08,IMMUNOSUPPR,0,0,0,0,0,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
both_sexes,2,Moderna,2021-03-08,IMMUNOSUPPR,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,0,,2021-03-15,IMMUNOSUPPR,0,0,0,0,0,0,0,73266.08,0,0,72167.29,0,0,71364.58,0,0,71364.58,0,0,71364.58
both_sexes,1,Moderna,2021-03-15,IMMUNOSUPPR,0,0,0,0,0,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26
both_sexes,1,Pfizer,2021-03-15,IMMUNOSUPPR,0,0,0,0,0,0,0,1161520.02,0,0,1161520.02,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68
both_sexes,1,AstraZeneca,2021-03-15,IMMUNOSUPPR,0,0,0,0,0,0,0,3368408.05,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26
both_sexes,2,Pfizer,2021-03-15,IMMUNOSUPPR,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
both_sexes,2,Moderna,2021-03-15,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,0,,2021-03-22,IMMUNOSUPPR,0,0,0,0,0,0,0,75779.71,0,0,74604.83,0,0,73747.3,0,0,73747.3,0,0,73747.3
both_sexes,1,Moderna,2021-03-22,IMMUNOSUPPR,0,0,0,0,0,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76
