DAP,AESI,Vaccine & dose,Days since vaccination,Ageband,Sex,Cases,Person days,IR narrow,LL narrow,UL narrow,Persontime_CONTRDIVERTIC,Persontime_CONTRHYPERT,Persontime_DEATH,CONTRDIVERTIC_b,CONTRHYPERT_b,DEATH_b,IR_CONTRDIVERTIC,lb_CONTRDIVERTIC,ub_CONTRDIVERTIC,IR_CONTRHYPERT,lb_CONTRHYPERT,ub_CONTRHYPERT,IR_DEATH,lb_DEATH,ub_DEATH
TEST,ArterialNoTP,Moderna dose 2,0-6,60+,Male,0,345,0,0,390540.06,366,124,366,0,2,0,0,0,368132.03,589112.9,71344.31,2128078.36,0,0,368132.03
TEST,ArterialNoTP,Moderna dose 2,7-13,0-59,Female,0,510,0,0,264188.87,510,405,510,0,0,0,0,0,264188.87,0,0,332682.28,0,0,264188.87
TEST,ArterialNoTP,Moderna dose 2,7-13,60+,Female,0,508,0,0,265228.98,522,169,522,0,0,0,0,0,258115.56,0,0,797256.34,0,0,258115.56
TEST,ArterialNoTP,Moderna dose 2,7-13,0-59,Male,0,604,0,0,223073.38,604,492,604,0,0,0,0,0,223073.38,0,0,273854.31,0,0,223073.38
TEST,ArterialNoTP,Moderna dose 2,7-13,60+,Male,0,677,0,0,199019.68,719,232,719,0,2,0,0,0,187394.05,314870.69,38132.3,1137421.19,0,0,187394.05
TEST,ArterialNoTP,Moderna dose 2,14-20,0-59,Female,0,757,0,0,177987.22,757,599,757,0,1,0,0,0,177987.22,60976.63,1543.79,339740.02,0,0,177987.22
TEST,ArterialNoTP,Moderna dose 2,14-20,60+,Female,0,747,0,0,180369.91,768,239,768,0,0,0,0,0,175437.92,0,0,563750.3,0,0,175437.92
TEST,ArterialNoTP,Moderna dose 2,14-20,0-59,Male,0,905,0,0,148879.91,905,737,905,0,0,0,0,0,148879.91,0,0,182817.26,0,0,148879.91
TEST,ArterialNoTP,Moderna dose 2,14-20,60+,Male,0,1006,0,0,133932.73,1069,337,1069,0,2,0,0,0,126039.59,216765.58,26251.32,783031.8,0,0,126039.59
TEST,ArterialNoTP,Moderna dose 2,21-27,0-59,Female,0,962,0,0,140058.55,962,754,962,0,1,0,0,0,140058.55,48441.64,1226.44,269899.57,0,0,140058.55
TEST,ArterialNoTP,Moderna dose 2,21-27,60+,Female,0,962,0,0,140058.55,990,306,990,0,0,0,0,0,136097.3,0,0,440314.78,0,0,136097.3
TEST,ArterialNoTP,Moderna dose 2,21-27,0-59,Male,0,1163,0,0,115852.38,1163,942,1163,0,0,0,0,0,115852.38,0,0,143032.19,0,0,115852.38
TEST,ArterialNoTP,Moderna dose 2,21-27,60+,Male,0,1317,0,0,102305.48,1401,434,1401,0,3,0,0,0,96171.54,252476.96,52066.82,737844.81,0,0,96171.54
TEST,ArterialNoTP,Moderna dose 2,28-34,0-59,Female,0,1117,0,0,120623.39,1117,870,1117,0,1,0,0,0,120623.39,41982.76,1062.91,233912.96,0,0,120623.39
TEST,ArterialNoTP,Moderna dose 2,28-34,60+,Female,0,1152,0,0,116958.61,1187,359,1187,0,1,0,0,0,113509.96,101740.95,2575.86,566864.28,0,0,113509.96
TEST,ArterialNoTP,Moderna dose 2,28-34,0-59,Male,0,1328,0,0,101458.07,1328,1058,1328,0,0,0,0,0,101458.07,0,0,127350.02,0,0,101458.07
TEST,ArterialNoTP,Moderna dose 2,28-34,60+,Male,0,1595,0,0,84474.18,1701,519,1701,0,4,0,0,0,79210.07,281502.89,76700.06,720759.2,0,0,79210.07
TEST,ArterialNoTP,Moderna dose 2,35-41,0-59,Female,0,1261,0,0,106848.79,1261,979,1261,0,1,0,0,0,106848.79,37308.48,944.57,207869.54,0,0,106848.79
TEST,ArterialNoTP,Moderna dose 2,35-41,60+,Female,0,1330,0,0,101305.51,1372,408,1372,0,1,0,0,0,98204.32,89522.06,2266.5,498784.99,0,0,98204.32
TEST,ArterialNoTP,Moderna dose 2,35-41,0-59,Male,0,1489,0,0,90487.79,1489,1170,1489,0,0,0,0,0,90487.79,0,0,115159.25,0,0,90487.79
TEST,ArterialNoTP,Moderna dose 2,35-41,60+,Male,0,1860,0,0,72438.88,1980,601,1980,0,4,0,0,0,68048.65,243094.84,66235.16,622419.35,0,0,68048.65
TEST,ArterialNoTP,Moderna dose 2,42-48,0-59,Female,0,1401,0,0,96171.54,1401,1084,1401,0,1,0,0,0,96171.54,33694.65,853.07,187734.57,0,0,96171.54
TEST,ArterialNoTP,Moderna dose 2,42-48,60+,Female,0,1488,0,0,90548.6,1537,457,1537,0,1,0,0,0,87661.89,79923.41,2023.49,445304.76,0,0,87661.89
TEST,ArterialNoTP,Moderna dose 2,42-48,0-59,Male,0,1651,0,0,81608.92,1651,1282,1651,0,0,0,0,0,81608.92,0,0,105098.54,0,0,81608.92
TEST,ArterialNoTP,Moderna dose 2,42-48,60+,Male,0,2107,0,0,63947,2241,672,2241,0,5,0,0,0,60123.3,271763.39,88240.83,634205.1,0,0,60123.3
TEST,ArterialNoTP,Moderna dose 2,49-55,0-59,Female,0,1522,0,0,88525.84,1522,1179,1522,0,1,0,0,0,88525.84,30979.64,784.34,172607.53,0,0,88525.84
TEST,ArterialNoTP,Moderna dose 2,49-55,60+,Female,0,1619,0,0,83221.94,1675,503,1675,0,1,0,0,0,80439.6,72614.31,1838.44,404581.06,0,0,80439.6
TEST,ArterialNoTP,Moderna dose 2,49-55,0-59,Male,0,1801,0,0,74811.95,1801,1394,1801,0,0,0,0,0,74811.95,0,0,96654.46,0,0,74811.95
TEST,ArterialNoTP,Moderna dose 2,49-55,60+,Male,0,2280,0,0,59094.88,2428,717,2428,0,6,0,0,0,55492.72,305648.54,112167.63,665268.19,0,0,55492.72
TEST,ArterialNoTP,Moderna dose 2,56-62,0-59,Female,0,1619,0,0,83221.94,1619,1257,1619,0,1,0,0,0,83221.94,29057.28,735.67,161896.8,0,0,83221.94
TEST,ArterialNoTP,Moderna dose 2,56-62,60+,Female,0,1714,0,0,78609.29,1777,543,1777,0,1,0,0,0,75822.35,67265.19,1703.01,374777.67,0,0,75822.35
TEST,ArterialNoTP,Moderna dose 2,56-62,0-59,Male,0,1937,0,0,69559.28,1937,1495,1937,0,0,0,0,0,69559.28,0,0,90124.63,0,0,69559.28
TEST,ArterialNoTP,Moderna dose 2,56-62,60+,Male,0,2432,0,0,55401.45,2594,756,2594,0,6,0,0,0,51941.53,289880.95,106381.2,630948.79,0,0,51941.53
TEST,ArterialNoTP,Moderna dose 2,63-69,0-59,Female,0,1695,0,0,79490.46,1695,1319,1695,0,1,0,0,0,79490.46,27691.43,701.09,154286.79,0,0,79490.46
TEST,ArterialNoTP,Moderna dose 2,63-69,60+,Female,0,1759,0,0,76598.25,1826,558,1826,0,1,0,0,0,73787.69,65456.99,1657.23,364703,0,0,73787.69
TEST,ArterialNoTP,Moderna dose 2,63-69,0-59,Male,0,2034,0,0,66242.05,2034,1566,2034,0,0,0,0,0,66242.05,0,0,86038.52,0,0,66242.05
TEST,ArterialNoTP,Moderna dose 2,63-69,60+,Male,0,2518,0,0,53509.26,2689,785,2689,0,6,0,0,0,50106.48,279171.97,102451.19,607639.86,0,0,50106.48
TEST,ArterialNoTP,Moderna dose 2,70-76,0-59,Female,0,1748,0,0,77080.28,1748,1358,1748,0,1,0,0,0,77080.28,26896.17,680.95,149855.87,0,0,77080.28
TEST,ArterialNoTP,Moderna dose 2,70-76,60+,Female,0,1775,0,0,75907.79,1842,565,1842,0,1,0,0,0,73146.75,64646.02,1636.7,360184.56,0,0,73146.75
TEST,ArterialNoTP,Moderna dose 2,70-76,0-59,Male,0,2103,0,0,64068.63,2103,1618,2103,0,0,0,0,0,64068.63,0,0,83273.38,0,0,64068.63
TEST,ArterialNoTP,Moderna dose 2,70-76,60+,Male,0,2572,0,0,52385.82,2743,806,2743,0,6,0,0,0,49120.06,271898.26,99781.87,591808.05,0,0,49120.06
TEST,ArterialNoTP,Moderna dose 2,77-83,0-59,Female,0,1784,0,0,75524.84,1784,1383,1784,0,1,0,0,0,75524.84,26409.98,668.64,147146.98,0,0,75524.84
TEST,ArterialNoTP,Moderna dose 2,77-83,60+,Female,0,1787,0,0,75398.05,1854,572,1854,0,1,0,0,0,72673.31,63854.9,1616.67,355776.7,0,0,72673.31
TEST,ArterialNoTP,Moderna dose 2,77-83,0-59,Male,0,2164,0,0,62262.63,2164,1665,2164,0,0,0,0,0,62262.63,0,0,80922.72,0,0,62262.63
TEST,ArterialNoTP,Moderna dose 2,77-83,60+,Male,0,2617,0,0,51485.03,2788,827,2788,0,6,0,0,0,48327.23,264993.95,97248.11,576780.28,0,0,48327.23
TEST,ArterialNoTP,Moderna dose 2,84-90,0-59,Female,0,1805,0,0,74646.16,1805,1404,1805,0,1,0,0,0,74646.16,26014.96,658.64,144946.06,0,0,74646.16
TEST,ArterialNoTP,Moderna dose 2,84-90,60+,Female,0,1794,0,0,75103.86,1861,579,1861,0,1,0,0,0,72399.96,63082.9,1597.12,351475.43,0,0,72399.96
TEST,ArterialNoTP,Moderna dose 2,84-90,0-59,Male,0,2203,0,0,61160.38,2203,1695,2203,0,0,0,0,0,61160.38,0,0,79490.46,0,0,61160.38
TEST,ArterialNoTP,Moderna dose 2,84-90,60+,Male,0,2651,0,0,50824.72,2822,848,2822,0,6,0,0,0,47744.98,258431.6,94839.84,562496.8,0,0,47744.98
TEST,ArterialNoTP,Moderna dose 2,91-97,0-59,Female,0,1822,0,0,73949.68,1822,1421,1822,0,1,0,0,0,73949.68,25703.73,650.76,143212.02,0,0,73949.68
TEST,ArterialNoTP,Moderna dose 2,91-97,60+,Female,0,1801,0,0,74811.95,1868,586,1868,0,1,0,0,0,72128.65,62329.35,1578.04,347276.92,0,0,72128.65
TEST,ArterialNoTP,Moderna dose 2,91-97,0-59,Male,0,2239,0,0,60177.01,2239,1723,2239,0,0,0,0,0,60177.01,0,0,78198.68,0,0,60177.01
TEST,ArterialNoTP,Moderna dose 2,91-97,60+,Male,0,2679,0,0,50293.51,2850,869,2850,0,6,0,0,0,47275.9,252186.42,92547.97,548903.67,0,0,47275.9
TEST,ArterialNoTP,Moderna dose 2,98-104,0-59,Female,0,1836,0,0,73385.8,1836,1435,1836,0,1,0,0,0,73385.8,25452.96,644.41,141814.83,0,0,73385.8
TEST,ArterialNoTP,Moderna dose 2,98-104,60+,Female,0,1808,0,0,74522.3,1875,593,1875,0,1,0,0,0,71859.37,61593.59,1559.41,343177.53,0,0,71859.37
TEST,ArterialNoTP,Moderna dose 2,98-104,0-59,Male,0,2264,0,0,59512.51,2264,1748,2264,0,0,0,0,0,59512.51,0,0,77080.28,0,0,59512.51
TEST,ArterialNoTP,Moderna dose 2,98-104,60+,Male,0,2700,0,0,49902.34,2871,886,2871,0,6,0,0,0,46930.1,247347.63,90772.22,538371.66,0,0,46930.1
TEST,ArterialNoTP,Moderna dose 2,105-111,0-59,Female,0,1851,0,0,72791.1,1851,1450,1851,0,1,0,0,0,72791.1,25189.66,637.75,140347.78,0,0,72791.1
TEST,ArterialNoTP,Moderna dose 2,105-111,60+,Female,0,1815,0,0,74234.89,1882,600,1882,0,1,0,0,0,71592.09,60875,1541.22,339173.79,0,0,71592.09
TEST,ArterialNoTP,Moderna dose 2,105-111,0-59,Male,0,2285,0,0,58965.57,2285,1769,2285,0,0,0,0,0,58965.57,0,0,76165.25,0,0,58965.57
TEST,ArterialNoTP,Moderna dose 2,105-111,60+,Male,0,2714,0,0,49644.92,2885,900,2885,0,6,0,0,0,46702.36,243500,89360.21,529996.99,0,0,46702.36
TEST,ArterialNoTP,Moderna dose 2,112-118,0-59,Female,0,1858,0,0,72516.86,1858,1457,1858,0,1,0,0,0,72516.86,25068.63,634.68,139673.49,0,0,72516.86
TEST,ArterialNoTP,Moderna dose 2,112-118,60+,Female,0,1822,0,0,73949.68,1889,607,1889,0,1,0,0,0,71326.8,60172.98,1523.45,335262.4,0,0,71326.8
TEST,ArterialNoTP,Moderna dose 2,112-118,0-59,Male,0,2305,0,0,58453.94,2305,1789,2305,0,0,0,0,0,58453.94,0,0,75313.76,0,0,58453.94
TEST,ArterialNoTP,Moderna dose 2,112-118,60+,Male,0,2723,0,0,49480.84,2894,909,2894,0,6,0,0,0,46557.13,241089.11,88475.45,524749.49,0,0,46557.13
TEST,ArterialNoTP,Moderna dose 2,119-125,0-59,Female,0,1865,0,0,72244.68,1865,1464,1865,0,1,0,0,0,72244.68,24948.77,631.65,139005.65,0,0,72244.68
TEST,ArterialNoTP,Moderna dose 2,119-125,60+,Female,0,1829,0,0,73666.66,1896,614,1896,0,1,0,0,0,71063.46,59486.97,1506.08,331440.19,0,0,71063.46
TEST,ArterialNoTP,Moderna dose 2,119-125,0-59,Male,0,2319,0,0,58101.04,2319,1803,2319,0,0,0,0,0,58101.04,0,0,74728.96,0,0,58101.04
TEST,ArterialNoTP,Moderna dose 2,119-125,60+,Male,0,2723,0,0,49480.84,2894,909,2894,0,6,0,0,0,46557.13,241089.11,88475.45,524749.49,0,0,46557.13
TEST,ArterialNoTP,Moderna dose 2,126-132,0-59,Female,0,1869,0,0,72090.06,1869,1468,1869,0,1,0,0,0,72090.06,24880.79,629.93,138626.89,0,0,72090.06
TEST,ArterialNoTP,Moderna dose 2,126-132,60+,Female,0,1835,0,0,73425.79,1902,620,1902,0,1,0,0,0,70839.29,58911.29,1491.5,328232.7,0,0,70839.29
TEST,ArterialNoTP,Moderna dose 2,126-132,0-59,Male,0,2329,0,0,57851.58,2329,1813,2329,0,0,0,0,0,57851.58,0,0,74316.78,0,0,57851.58
TEST,ArterialNoTP,Moderna dose 2,126-132,60+,Male,0,2723,0,0,49480.84,2894,909,2894,0,6,0,0,0,46557.13,241089.11,88475.45,524749.49,0,0,46557.13
TEST,ArterialNoTP,Moderna dose 2,133-139,0-59,Female,0,1869,0,0,72090.06,1869,1468,1869,0,1,0,0,0,72090.06,24880.79,629.93,138626.89,0,0,72090.06
TEST,ArterialNoTP,Moderna dose 2,133-139,60+,Female,0,1835,0,0,73425.79,1902,620,1902,0,1,0,0,0,70839.29,58911.29,1491.5,328232.7,0,0,70839.29
TEST,ArterialNoTP,Moderna dose 2,133-139,0-59,Male,0,2331,0,0,57801.94,2331,1815,2331,0,0,0,0,0,57801.94,0,0,74234.89,0,0,57801.94
TEST,ArterialNoTP,Moderna dose 2,133-139,60+,Male,0,2723,0,0,49480.84,2894,909,2894,0,6,0,0,0,46557.13,241089.11,88475.45,524749.49,0,0,46557.13
TEST,ArterialNoTP,Pfizer dose 2,0-6,0-59,Female,0,1128,0,0,119447.09,1128,968,1128,0,0,0,0,0,119447.09,0,0,139190.42,0,0,119447.09
TEST,ArterialNoTP,Pfizer dose 2,0-6,60+,Female,0,2990,0,0,45062.32,3067,847,3067,0,2,0,0,0,43930.98,86245.57,10444.74,311548.66,0,0,43930.98
TEST,ArterialNoTP,Pfizer dose 2,0-6,0-59,Male,0,572,0,0,235553.01,572,463,572,0,0,0,0,0,235553.01,0,0,291007.18,0,0,235553.01
TEST,ArterialNoTP,Pfizer dose 2,0-6,60+,Male,0,2486,0,0,54198.04,2558,760,2558,0,1,0,0,0,52672.53,48059.21,1216.75,267768.78,0,0,52672.53
TEST,ArterialNoTP,Pfizer dose 2,7-13,0-59,Female,0,2144,0,0,62843.43,2144,1858,2144,0,0,0,0,0,62843.43,0,0,72516.86,0,0,62843.43
TEST,ArterialNoTP,Pfizer dose 2,7-13,60+,Female,0,5865,0,0,22972.94,6019,1609,6019,0,3,0,0,0,22385.17,68101.31,14044.13,199020.91,0,0,22385.17
TEST,ArterialNoTP,Pfizer dose 2,7-13,0-59,Male,0,1078,0,0,124987.31,1078,871,1078,0,0,0,0,0,124987.31,0,0,154691.53,0,0,124987.31
TEST,ArterialNoTP,Pfizer dose 2,7-13,60+,Male,0,4851,0,0,27774.96,4993,1456,4993,0,2,0,0,0,26985.04,50171.7,6076.03,181237.44,0,0,26985.04
TEST,ArterialNoTP,Pfizer dose 2,14-20,0-59,Female,0,3138,0,0,42937.01,3138,2721,3138,0,1,0,0,0,42937.01,13423.37,339.85,74790.25,0,0,42937.01
TEST,ArterialNoTP,Pfizer dose 2,14-20,60+,Female,0,8720,0,0,15451.41,8951,2351,8951,0,4,0,0,0,15052.66,62143.77,16932.09,159112.73,0,0,15052.66
TEST,ArterialNoTP,Pfizer dose 2,14-20,0-59,Male,0,1554,0,0,86702.91,1554,1249,1554,0,0,0,0,0,86702.91,0,0,107875.36,0,0,86702.91
TEST,ArterialNoTP,Pfizer dose 2,14-20,60+,Male,0,7210,0,0,18687.42,7422,2142,7422,0,5,0,0,0,18153.64,85259.1,27683.4,198966.31,0,0,18153.64
TEST,ArterialNoTP,Pfizer dose 2,21-27,0-59,Female,0,4134,0,0,32592.24,4134,3584,4134,0,1,0,0,0,32592.24,10191.13,258.02,56781.33,0,0,32592.24
TEST,ArterialNoTP,Pfizer dose 2,21-27,60+,Female,0,11566,0,0,11649.34,11870,3078,11870,0,6,0,0,0,11351,71198.83,26128.72,154969.88,0,0,11351
TEST,ArterialNoTP,Pfizer dose 2,21-27,0-59,Male,0,2021,0,0,66668.15,2021,1617,2021,0,0,0,0,0,66668.15,0,0,83324.87,0,0,66668.15
TEST,ArterialNoTP,Pfizer dose 2,21-27,60+,Male,1,9559,3821.01,96.74,21289.28,9845,2806,9845,0,6,0,0,0,13685.76,78100.5,28661.51,169991.91,0,0,13685.76
TEST,ArterialNoTP,Pfizer dose 2,28-34,0-59,Female,0,5070,0,0,26575.21,5070,4406,5070,0,1,0,0,0,26575.21,8289.83,209.88,46187.99,0,0,26575.21
TEST,ArterialNoTP,Pfizer dose 2,28-34,60+,Female,0,14276,0,0,9437.96,14650,3734,14650,0,7,0,0,0,9197.02,68472.15,27529.35,141078.79,0,0,9197.02
TEST,ArterialNoTP,Pfizer dose 2,28-34,0-59,Male,0,2444,0,0,55129.43,2444,1965,2444,0,1,0,0,0,55129.43,18587.79,470.6,103564.52,0,0,55129.43
TEST,ArterialNoTP,Pfizer dose 2,28-34,60+,Male,1,11786,3099.02,78.46,17266.61,12145,3419,12145,0,10,0,0,0,11093.97,106829.48,51228.89,196463.22,0,0,11093.97
TEST,ArterialNoTP,Pfizer dose 2,35-41,0-59,Female,0,5935,0,0,22701.99,5935,5175,5935,0,1,0,0,0,22701.99,7057.97,178.69,39324.5,0,0,22701.99
TEST,ArterialNoTP,Pfizer dose 2,35-41,60+,Female,0,16760,0,0,8039.16,17204,4306,17204,0,12,0,0,0,7831.69,101788.2,52595.45,177803.51,0,0,7831.69
TEST,ArterialNoTP,Pfizer dose 2,35-41,0-59,Male,0,2840,0,0,47442.37,2840,2284,2840,0,1,0,0,0,47442.37,15991.68,404.87,89099.95,0,0,47442.37
TEST,ArterialNoTP,Pfizer dose 2,35-41,60+,Male,1,13832,2640.62,66.85,14712.57,14249,3967,14249,0,11,0,0,0,9455.84,101279.3,50558.26,181216.65,0,0,9455.84
TEST,ArterialNoTP,Pfizer dose 2,42-48,0-59,Female,0,6751,0,0,19957.98,6751,5916,6751,0,1,0,0,0,19957.98,6173.94,156.31,34398.96,0,0,19957.98
TEST,ArterialNoTP,Pfizer dose 2,42-48,60+,Female,0,19109,0,0,7050.94,19619,4810,19619,0,13,0,0,0,6867.64,98716.22,52562.23,168807.74,0,0,6867.64
TEST,ArterialNoTP,Pfizer dose 2,42-48,0-59,Male,0,3183,0,0,42329.98,3183,2556,3183,0,1,0,0,0,42329.98,14289.91,361.79,79618.26,0,0,42329.98
TEST,ArterialNoTP,Pfizer dose 2,42-48,60+,Male,1,15713,2324.51,58.85,12951.33,16175,4472,16175,0,12,0,0,0,8329.91,98009.84,50643.11,171203.46,0,0,8329.91
TEST,ArterialNoTP,Pfizer dose 2,49-55,0-59,Female,0,7524,0,0,17907.54,7524,6630,7524,0,1,0,0,0,17907.54,5509.05,139.48,30694.46,0,0,17907.54
TEST,ArterialNoTP,Pfizer dose 2,49-55,60+,Female,0,21073,0,0,6393.79,21634,5213,21634,0,14,0,0,0,6227.99,98091.31,53627.43,164580.55,0,0,6227.99
TEST,ArterialNoTP,Pfizer dose 2,49-55,0-59,Male,0,3489,0,0,38617.46,3489,2799,3489,0,1,0,0,0,38617.46,13049.3,330.38,72706.06,0,0,38617.46
TEST,ArterialNoTP,Pfizer dose 2,49-55,60+,Male,1,17270,2114.94,53.55,11783.69,17767,4883,17767,0,13,0,0,0,7583.52,97240.43,51776.43,166284.09,0,0,7583.52
TEST,ArterialNoTP,Pfizer dose 2,56-62,0-59,Female,0,8264,0,0,16304.01,8264,7314,8264,0,1,0,0,0,16304.01,4993.85,126.43,27823.94,0,0,16304.01
TEST,ArterialNoTP,Pfizer dose 2,56-62,60+,Female,0,22633,0,0,5953.09,23229,5513,23229,0,17,0,0,0,5800.35,112629.24,65610.68,180330.32,0,0,5800.35
TEST,ArterialNoTP,Pfizer dose 2,56-62,0-59,Male,0,3776,0,0,35682.29,3776,3023,3776,0,1,0,0,0,35682.29,12082.37,305.9,67318.65,0,0,35682.29
TEST,ArterialNoTP,Pfizer dose 2,56-62,60+,Male,1,18515,1972.72,49.95,10991.32,19044,5205,19044,0,14,0,0,0,7075,98242.07,53709.86,164833.51,0,0,7075
TEST,ArterialNoTP,Pfizer dose 2,63-69,0-59,Female,0,8999,0,0,14972.37,8999,7993,8999,0,1,0,0,0,14972.37,4569.62,115.69,25460.31,0,0,14972.37
TEST,ArterialNoTP,Pfizer dose 2,63-69,60+,Female,0,23803,0,0,5660.48,24418,5739,24418,0,17,0,0,0,5517.91,108193.94,63026.95,173228.97,0,0,5517.91
TEST,ArterialNoTP,Pfizer dose 2,63-69,0-59,Male,0,4057,0,0,33210.83,4057,3248,4057,0,1,0,0,0,33210.83,11245.38,284.71,62655.26,0,0,33210.83
TEST,ArterialNoTP,Pfizer dose 2,63-69,60+,Male,1,19423,1880.5,47.61,10477.49,19978,5447,19978,0,14,0,0,0,6744.23,93877.36,51323.63,157510.26,0,0,6744.23
TEST,ArterialNoTP,Pfizer dose 2,70-76,0-59,Female,0,9734,0,0,13841.82,9734,8671,9734,0,2,0,0,0,13841.82,8424.63,1020.26,30432.67,0,0,13841.82
TEST,ArterialNoTP,Pfizer dose 2,70-76,60+,Female,0,24668,0,0,5461.99,25297,5905,25297,0,18,0,0,0,5326.18,111337.85,65985.87,175961.8,0,0,5326.18
TEST,ArterialNoTP,Pfizer dose 2,70-76,0-59,Male,0,4327,0,0,31138.51,4327,3462,4327,0,1,0,0,0,31138.51,10550.26,267.11,58782.29,0,0,31138.51
TEST,ArterialNoTP,Pfizer dose 2,70-76,60+,Male,1,20093,1817.8,46.02,10128.12,20669,5622,20669,0,14,0,0,0,6518.76,90955.18,49726.04,152607.33,0,0,6518.76
TEST,ArterialNoTP,Pfizer dose 2,77-83,0-59,Female,0,10465,0,0,12874.95,10465,9339,10465,0,2,0,0,0,12874.95,7822.04,947.28,28255.89,0,0,12874.95
TEST,ArterialNoTP,Pfizer dose 2,77-83,60+,Female,0,25351,0,0,5314.83,25994,6049,25994,0,19,0,0,0,5183.36,114725.57,69072.29,179158.2,0,0,5183.36
TEST,ArterialNoTP,Pfizer dose 2,77-83,0-59,Male,0,4593,0,0,29335.15,4593,3672,4593,0,1,0,0,0,29335.15,9946.9,251.83,55420.55,0,0,29335.15
TEST,ArterialNoTP,Pfizer dose 2,77-83,60+,Male,1,20667,1767.31,44.74,9846.82,21264,5790,21264,0,14,0,0,0,6336.36,88316.06,48283.21,148179.35,0,0,6336.36
TEST,ArterialNoTP,Pfizer dose 2,84-90,0-59,Female,0,11176,0,0,12055.86,11176,9987,11176,0,2,0,0,0,12055.86,7314.51,885.82,26422.52,0,0,12055.86
TEST,ArterialNoTP,Pfizer dose 2,84-90,60+,Female,0,25911,0,0,5199.97,26563,6173,26563,0,19,0,0,0,5072.33,112421.03,67684.8,175559.36,0,0,5072.33
TEST,ArterialNoTP,Pfizer dose 2,84-90,0-59,Male,0,4859,0,0,27729.23,4859,3882,4859,0,1,0,0,0,27729.23,9408.81,238.21,52422.53,0,0,27729.23
TEST,ArterialNoTP,Pfizer dose 2,84-90,60+,Male,1,21144,1727.44,43.74,9624.68,21760,5934,21760,0,15,0,0,0,6191.93,92328.11,51675.34,152281.18,0,0,6191.93
TEST,ArterialNoTP,Pfizer dose 2,91-97,0-59,Female,0,11866,0,0,11354.82,11866,10614,11866,0,2,0,0,0,11354.82,6882.42,833.49,24861.67,0,0,11354.82
TEST,ArterialNoTP,Pfizer dose 2,91-97,60+,Female,0,26239,0,0,5134.96,26891,6247,26891,0,19,0,0,0,5010.46,111089.32,66883.03,173479.74,0,0,5010.46
TEST,ArterialNoTP,Pfizer dose 2,91-97,0-59,Male,0,5123,0,0,26300.28,5123,4090,5123,0,1,0,0,0,26300.28,8930.32,226.1,49756.55,0,0,26300.28
TEST,ArterialNoTP,Pfizer dose 2,91-97,60+,Male,1,21431,1704.31,43.15,9495.79,22061,6007,22061,0,15,0,0,0,6107.44,91206.09,51047.36,150430.58,0,0,6107.44
TEST,ArterialNoTP,Pfizer dose 2,98-104,0-59,Female,0,12536,0,0,10747.95,12536,11221,12536,0,3,0,0,0,10747.95,9765.17,2013.81,28537.98,0,0,10747.95
TEST,ArterialNoTP,Pfizer dose 2,98-104,60+,Female,0,26413,0,0,5101.14,27065,6303,27065,0,19,0,0,0,4978.25,110102.33,66288.8,171938.43,0,0,4978.25
TEST,ArterialNoTP,Pfizer dose 2,98-104,0-59,Male,0,5370,0,0,25090.56,5370,4282,5370,0,1,0,0,0,25090.56,8529.89,215.96,47525.52,0,0,25090.56
TEST,ArterialNoTP,Pfizer dose 2,98-104,60+,Male,1,21638,1688,42.74,9404.95,22279,6071,22279,0,16,0,0,0,6047.68,96260.91,55021.43,156321.69,0,0,6047.68
TEST,ArterialNoTP,Pfizer dose 2,105-111,0-59,Female,0,13134,0,0,10258.59,13134,11762,13134,0,4,0,0,0,10258.59,12421.36,3384.4,31803.61,0,0,10258.59
TEST,ArterialNoTP,Pfizer dose 2,105-111,60+,Female,0,26531,0,0,5078.45,27183,6355,27183,0,19,0,0,0,4956.64,109201.42,65746.39,170531.54,0,0,4956.64
TEST,ArterialNoTP,Pfizer dose 2,105-111,0-59,Male,0,5588,0,0,24111.73,5588,4454,5588,0,1,0,0,0,24111.73,8200.49,207.62,45690.23,0,0,24111.73
TEST,ArterialNoTP,Pfizer dose 2,105-111,60+,Male,1,21824,1673.62,42.37,9324.79,22472,6124,22472,0,16,0,0,0,5995.74,95427.82,54545.25,154968.81,0,0,5995.74
TEST,ArterialNoTP,Pfizer dose 2,112-118,0-59,Female,0,13558,0,0,9937.77,13558,12137,13558,0,4,0,0,0,9937.77,12037.57,3279.83,30820.96,0,0,9937.77
TEST,ArterialNoTP,Pfizer dose 2,112-118,60+,Female,0,26636,0,0,5058.43,27288,6397,27288,0,19,0,0,0,4937.57,108484.45,65314.72,169411.9,0,0,4937.57
TEST,ArterialNoTP,Pfizer dose 2,112-118,0-59,Male,0,5747,0,0,23444.64,5747,4581,5747,0,1,0,0,0,23444.64,7973.15,201.86,44423.55,0,0,23444.64
TEST,ArterialNoTP,Pfizer dose 2,112-118,60+,Male,1,21979,1661.81,42.07,9259.03,22629,6162,22629,0,16,0,0,0,5954.14,94839.34,54208.88,154013.14,0,0,5954.14
TEST,ArterialNoTP,Pfizer dose 2,119-125,0-59,Female,0,13908,0,0,9687.68,13908,12441,13908,0,4,0,0,0,9687.68,11743.43,3199.69,30067.84,0,0,9687.68
TEST,ArterialNoTP,Pfizer dose 2,119-125,60+,Female,0,26734,0,0,5039.89,27386,6432,27386,0,19,0,0,0,4919.9,107894.12,64959.31,168490.04,0,0,4919.9
