Dose,sex,ageband_at_study_entry,type_vax,week_fup,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
2,both_sexes,all_birth_cohorts,Moderna,5,0,0,0,0,0,0,0,566119,0,0,549944.17,0,0,549944.17,0,0,549944.17,0,0,549944.17
2,both_sexes,all_birth_cohorts,Moderna,6,0,0,0,0,0,0,0,583274.12,0,0,566119,0,0,566119,0,0,566119,0,0,566119
2,both_sexes,all_birth_cohorts,Moderna,7,0,0,0,0,0,0,0,593552.08,0,0,575796.25,0,0,575796.25,0,0,575796.25,0,0,575796.25
2,both_sexes,all_birth_cohorts,Moderna,8,0,0,0,0,0,0,0,663725.72,0,0,641601.53,0,0,641601.53,0,0,641601.53,0,0,641601.53
2,both_sexes,all_birth_cohorts,Moderna,9,0,0,0,0,0,0,0,774346.68,0,0,744399.57,0,0,744399.57,0,0,744399.57,0,0,744399.57
2,both_sexes,all_birth_cohorts,Moderna,10,0,0,0,0,0,0,0,1295541.56,0,0,1213840.74,0,0,1213840.74,0,0,1213840.74,0,0,1213840.74
1,both_sexes,all_birth_cohorts,Pfizer,7,0,0,0,0,0,0,0,522233.81,0,0,482925.89,0,0,449121.07,0,0,449121.07,0,0,449121.07
1,both_sexes,all_birth_cohorts,Pfizer,8,0,0,0,0,0,0,0,623779.27,0,0,568507.69,0,0,532554.63,0,0,532554.63,0,0,532554.63
1,both_sexes,all_birth_cohorts,Pfizer,9,0,0,0,0,0,0,0,660472.17,0,0,598828.1,0,0,575796.25,0,0,575796.25,0,0,575796.25
1,both_sexes,all_birth_cohorts,AstraZeneca,14,0,0,0,0,0,0,0,4491210.74,0,0,4491210.74,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
1,both_sexes,all_birth_cohorts,AstraZeneca,15,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
1,both_sexes,all_birth_cohorts,AstraZeneca,16,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,3962833,0,0,3962833,0,0,3962833
1,both_sexes,all_birth_cohorts,AstraZeneca,17,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
2,both_sexes,all_birth_cohorts,Pfizer,22,0,0,0,0,0,0,0,1749822.36,0,0,1749822.36,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
1,both_sexes,all_birth_cohorts,Moderna,6,0,0,0,0,0,0,0,886423.17,0,0,886423.17,0,0,886423.17,0,0,886423.17,0,0,886423.17
1,both_sexes,all_birth_cohorts,Moderna,7,0,0,0,0,0,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34
1,both_sexes,all_birth_cohorts,Moderna,8,0,0,0,0,0,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12
1,both_sexes,all_birth_cohorts,Moderna,9,0,0,0,0,0,0,0,2495117.08,0,0,2495117.08,0,0,2495117.08,0,0,2495117.08,0,0,2495117.08
1,both_sexes,all_birth_cohorts,Moderna,10,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
1,both_sexes,all_birth_cohorts,Moderna,11,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
1,both_sexes,all_birth_cohorts,Moderna,12,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
1,both_sexes,all_birth_cohorts,Moderna,13,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
1,both_sexes,all_birth_cohorts,Moderna,14,0,0,0,0,0,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23,0,0,7485351.23
1,both_sexes,all_birth_cohorts,Moderna,15,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
1,both_sexes,all_birth_cohorts,Pfizer,10,0,0,0,0,0,0,0,720515.09,0,0,650900.11,0,0,629608.98,0,0,629608.98,0,0,629608.98
1,both_sexes,all_birth_cohorts,Pfizer,11,0,0,0,0,0,0,0,886423.17,0,0,847398.25,0,0,811664.59,0,0,811664.59,0,0,811664.59
1,both_sexes,all_birth_cohorts,Pfizer,12,0,0,0,0,0,0,0,1020729.71,0,0,990708.25,0,0,942212.04,0,0,942212.04,0,0,942212.04
1,both_sexes,all_birth_cohorts,Pfizer,13,0,0,0,0,0,0,0,1271097.38,0,0,1271097.38,0,0,1224875.66,0,0,1224875.66,0,0,1224875.66
1,both_sexes,all_birth_cohorts,Pfizer,14,0,0,0,0,0,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
1,both_sexes,all_birth_cohorts,Pfizer,15,0,0,0,0,0,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
1,both_sexes,all_birth_cohorts,Pfizer,16,0,0,0,0,0,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5,0,0,1981416.5
1,both_sexes,all_birth_cohorts,Pfizer,17,0,0,0,0,0,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12
1,both_sexes,all_birth_cohorts,Pfizer,18,0,0,0,0,0,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26,0,0,2866730.26
1,both_sexes,all_birth_cohorts,UKN,1,0,0,0,0,0,0,0,712890.59,0,0,687430.21,0,0,663725.72,0,0,663725.72,0,0,663725.72
1,both_sexes,all_birth_cohorts,UKN,2,0,0,0,0,0,0,0,712890.59,0,0,687430.21,0,0,663725.72,0,0,663725.72,0,0,663725.72
1,both_sexes,all_birth_cohorts,UKN,3,0,0,0,0,0,0,0,761222.16,0,0,752716.88,0,0,728304.44,0,0,728304.44,0,0,728304.44
1,both_sexes,all_birth_cohorts,UKN,4,0,0,0,0,0,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06,0,0,969326.06
1,both_sexes,all_birth_cohorts,UKN,5,0,0,0,0,0,0,0,1389034.25,0,0,1389034.25,0,0,1389034.25,0,0,1389034.25,0,0,1389034.25
1,both_sexes,all_birth_cohorts,UKN,6,0,0,0,0,0,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74
2,both_sexes,all_birth_cohorts,Moderna,11,0,0,0,0,0,0,0,2323040.04,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37
2,both_sexes,all_birth_cohorts,AstraZeneca,4,0,0,0,0,0,0,0,752716.88,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83
2,both_sexes,all_birth_cohorts,AstraZeneca,5,0,0,0,0,0,0,0,842102.01,0,0,806804.32,0,0,806804.32,0,0,806804.32,0,0,806804.32
2,both_sexes,all_birth_cohorts,AstraZeneca,6,0,0,0,0,0,0,0,1181897.56,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68
2,both_sexes,all_birth_cohorts,AstraZeneca,7,0,0,0,0,0,0,0,2173166.48,0,0,2173166.48,0,0,2173166.48,0,0,2173166.48,0,0,2173166.48
2,both_sexes,all_birth_cohorts,AstraZeneca,8,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
2,both_sexes,all_birth_cohorts,Pfizer,23,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
1,both_sexes,all_birth_cohorts,UKN,7,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
1,both_sexes,all_birth_cohorts,UKN,8,0,0,0,0,0,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44
1,both_sexes,all_birth_cohorts,UKN,9,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
1,both_sexes,all_birth_cohorts,UKN,10,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
1,both_sexes,all_birth_cohorts,Pfizer,19,0,0,0,0,0,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
1,both_sexes,all_birth_cohorts,Pfizer,20,0,0,0,0,0,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06
1,both_sexes,all_birth_cohorts,Pfizer,21,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
1,both_sexes,all_birth_cohorts,Pfizer,22,0,0,0,0,0,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96,0,0,5858100.96
1,both_sexes,all_birth_cohorts,Pfizer,23,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,both_sexes,all_birth_cohorts,Pfizer,24,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,both_sexes,all_birth_cohorts,Pfizer,25,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
1,both_sexes,all_birth_cohorts,AstraZeneca,18,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
1,both_sexes,all_birth_cohorts,AstraZeneca,19,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
2,both_sexes,all_birth_cohorts,Moderna,12,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
2,both_sexes,all_birth_cohorts,Moderna,13,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
2,both_sexes,all_birth_cohorts,Moderna,14,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
2,both_sexes,all_birth_cohorts,Moderna,15,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
2,both_sexes,all_birth_cohorts,Moderna,16,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
2,both_sexes,all_birth_cohorts,Moderna,17,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
2,both_sexes,all_birth_cohorts,Moderna,18,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
2,both_sexes,all_birth_cohorts,Moderna,19,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
1,both_sexes,all_birth_cohorts,Pfizer,26,0,0,0,0,0,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06,0,0,134736322.06
1,both_sexes,all_birth_cohorts,AstraZeneca,20,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
1,both_sexes,all_birth_cohorts,Moderna,16,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,both_sexes,all_birth_cohorts,Moderna,17,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,both_sexes,all_birth_cohorts,Moderna,18,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,both_sexes,all_birth_cohorts,Moderna,19,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,both_sexes,all_birth_cohorts,Moderna,20,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,both_sexes,all_birth_cohorts,Moderna,21,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,both_sexes,all_birth_cohorts,Moderna,22,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
0,1,60+,,0,4,3,3,3,3,1173.02,319.61,3003.4,879.72,181.42,2570.93,879.72,181.42,2570.93,879.72,181.42,2570.93,879.72,181.42,2570.93
1,1,60+,Pfizer,1,0,0,0,0,0,0,0,107702.9,0,0,107103.59,0,0,107103.59,0,0,107103.59,0,0,107103.59
1,1,60+,Pfizer,2,0,0,0,0,0,0,0,109009.97,0,0,108396.08,0,0,108396.08,0,0,108396.08,0,0,108396.08
1,1,60+,Pfizer,3,0,0,0,0,0,0,0,125569.73,0,0,124755.85,0,0,124755.85,0,0,124755.85,0,0,124755.85
0,0,60+,,0,4,3,2,1,1,1019.05,277.66,2609.17,763.96,157.55,2232.62,509.3,61.68,1839.77,254.27,6.44,1416.7,254.27,6.44,1416.7
1,0,60+,Pfizer,1,0,0,0,0,0,0,0,92285.15,0,0,91408.63,0,0,90124.63,0,0,90124.63,0,0,90124.63
1,0,60+,Pfizer,2,0,0,0,0,0,0,0,92985.73,0,0,92095.91,0,0,90792.67,0,0,90792.67,0,0,90792.67
1,0,60+,Pfizer,3,0,0,0,0,0,0,0,100474.51,0,0,99436.4,0,0,97918.84,0,0,97918.84,0,0,97918.84
2,0,60+,Pfizer,1,0,0,0,0,0,0,0,142880.51,0,0,141827.71,0,0,141827.71,0,0,141827.71,0,0,141827.71
2,0,60+,Pfizer,2,0,0,0,0,0,0,0,149707.02,0,0,148551.62,0,0,148551.62,0,0,148551.62,0,0,148551.62
2,0,60+,Pfizer,3,0,0,0,0,0,0,0,150375.36,0,0,149209.66,0,0,149209.66,0,0,149209.66,0,0,149209.66
2,0,60+,Pfizer,4,0,0,0,0,0,0,0,150375.36,0,0,149209.66,0,0,149209.66,0,0,149209.66,0,0,149209.66
2,0,60+,Pfizer,5,0,0,0,0,0,0,0,157770.87,0,0,156488.18,0,0,156488.18,0,0,156488.18,0,0,156488.18
2,0,60+,Pfizer,6,0,0,0,0,0,0,0,172517.7,0,0,170985.18,0,0,170985.18,0,0,170985.18,0,0,170985.18
2,0,60+,Pfizer,7,0,0,0,0,0,0,0,182076.11,0,0,181097.21,0,0,181097.21,0,0,181097.21,0,0,181097.21
2,0,60+,Pfizer,8,0,0,0,0,0,0,0,208570.16,0,0,208570.16,0,0,208570.16,0,0,208570.16,0,0,208570.16
2,0,60+,Pfizer,9,0,0,0,0,0,0,0,253740.72,0,0,253740.72,0,0,253740.72,0,0,253740.72,0,0,253740.72
2,0,60+,Pfizer,10,0,0,0,0,0,0,0,341104.61,0,0,341104.61,0,0,341104.61,0,0,341104.61,0,0,341104.61
2,0,60+,Pfizer,11,0,0,0,0,0,0,0,446146.76,0,0,446146.76,0,0,446146.76,0,0,446146.76,0,0,446146.76
2,0,60+,Pfizer,12,0,0,0,0,0,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69,0,0,568507.69
1,1,60+,Pfizer,4,0,0,0,0,0,0,0,321566.4,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45
2,1,60+,Pfizer,1,0,0,0,0,0,0,0,163713.64,0,0,163713.64,0,0,163713.64,0,0,163713.64,0,0,163713.64
2,1,60+,Pfizer,2,0,0,0,0,0,0,0,171420.26,0,0,171420.26,0,0,171420.26,0,0,171420.26,0,0,171420.26
2,1,60+,Pfizer,3,0,0,0,0,0,0,0,171857.55,0,0,171857.55,0,0,171857.55,0,0,171857.55,0,0,171857.55
2,1,60+,Pfizer,4,0,0,0,0,0,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87,0,0,172738.87
2,1,60+,Pfizer,5,0,0,0,0,0,0,0,184317.81,0,0,184317.81,0,0,184317.81,0,0,184317.81,0,0,184317.81
1,1,60+,AstraZeneca,1,0,0,0,0,0,0,0,356445.3,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
1,1,60+,AstraZeneca,2,0,0,0,0,0,0,0,356445.3,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
1,1,60+,AstraZeneca,3,0,0,0,0,0,0,0,356445.3,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
1,1,60+,AstraZeneca,4,0,0,0,0,0,0,0,356445.3,0,0,349964.47,0,0,349964.47,0,0,349964.47,0,0,349964.47
1,1,60+,AstraZeneca,5,0,0,0,0,0,0,0,368132.03,0,0,361223.38,0,0,361223.38,0,0,361223.38,0,0,361223.38
1,1,60+,AstraZeneca,6,0,0,0,0,0,0,0,388289.11,0,0,380611.08,0,0,380611.08,0,0,380611.08,0,0,380611.08
1,1,60+,AstraZeneca,7,0,0,0,0,0,0,0,419739.32,0,0,410781.47,0,0,410781.47,0,0,410781.47,0,0,410781.47
1,1,60+,AstraZeneca,8,0,0,0,0,0,0,0,510364.86,0,0,497182,0,0,497182,0,0,497182,0,0,497182
1,1,60+,AstraZeneca,9,0,0,0,0,0,0,0,566119,0,0,549944.17,0,0,549944.17,0,0,549944.17,0,0,549944.17
1,1,60+,AstraZeneca,10,0,0,0,0,0,0,0,641601.53,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71
1,1,60+,AstraZeneca,11,0,0,0,0,0,0,0,670329.96,0,0,647770.78,0,0,647770.78,0,0,647770.78,0,0,647770.78
1,1,60+,AstraZeneca,12,0,0,0,0,0,0,0,831705.69,0,0,797256.34,0,0,797256.34,0,0,797256.34,0,0,797256.34
2,1,60+,AstraZeneca,1,0,0,0,0,0,0,0,1320944.33,0,0,1320944.33,0,0,1320944.33,0,0,1320944.33,0,0,1320944.33
2,1,60+,AstraZeneca,2,0,0,0,0,0,0,0,2449751.31,0,0,2449751.31,0,0,2449751.31,0,0,2449751.31,0,0,2449751.31
2,1,60+,AstraZeneca,3,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
1,1,60+,AstraZeneca,13,0,0,0,0,0,0,0,3962833,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
1,0,60+,Moderna,1,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18
1,0,60+,Moderna,2,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18
1,0,60+,Moderna,3,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18
1,0,60+,Moderna,4,0,0,0,0,0,0,0,929216.01,0,0,929216.01,0,0,929216.01,0,0,929216.01,0,0,929216.01
1,0,60+,Moderna,5,0,0,0,0,0,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71,0,0,2807006.71
2,0,60+,Moderna,1,0,0,0,0,0,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32
2,0,60+,Moderna,2,0,0,0,0,0,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238
2,0,60+,Moderna,3,0,0,0,0,0,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238,0,0,1132238
2,0,60+,Moderna,4,0,0,0,0,0,0,0,1247558.54,0,0,1247558.54,0,0,1247558.54,0,0,1247558.54,0,0,1247558.54
2,0,60+,Moderna,5,0,0,0,0,0,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42,0,0,1566701.42
2,0,60+,Moderna,6,0,0,0,0,0,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
2,0,60+,Moderna,7,0,0,0,0,0,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03,0,0,1684204.03
2,0,60+,Moderna,8,0,0,0,0,0,0,0,1897694.68,0,0,1897694.68,0,0,1897694.68,0,0,1897694.68,0,0,1897694.68
2,0,60+,Moderna,9,0,0,0,0,0,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37
2,0,60+,Moderna,10,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
1,0,60+,Pfizer,4,0,0,0,0,0,0,0,240171.7,0,0,235965.54,0,0,227595.14,0,0,227595.14,0,0,227595.14
1,0,60+,Pfizer,5,0,0,0,0,0,0,0,401000.96,0,0,392817.27,0,0,372199.78,0,0,372199.78,0,0,372199.78
1,0,60+,Pfizer,6,0,0,0,0,0,0,0,654059.82,0,0,632564.89,0,0,593552.08,0,0,593552.08,0,0,593552.08
1,0,60+,Pfizer,7,0,0,0,0,0,0,0,1122802.68,0,0,1060915.92,0,0,955576.75,0,0,955576.75,0,0,955576.75
1,0,60+,Pfizer,8,0,0,0,0,0,0,0,1347363.22,0,0,1259217.96,0,0,1113523.32,0,0,1113523.32,0,0,1113523.32
1,0,60+,Pfizer,9,0,0,0,0,0,0,0,1403503.35,0,0,1308119.63,0,0,1203002.88,0,0,1203002.88,0,0,1203002.88
2,1,60+,Pfizer,6,0,0,0,0,0,0,0,205078.12,0,0,205078.12,0,0,205078.12,0,0,205078.12,0,0,205078.12
2,1,60+,Pfizer,7,0,0,0,0,0,0,0,223443.32,0,0,223443.32,0,0,223443.32,0,0,223443.32,0,0,223443.32
2,1,60+,Pfizer,8,0,0,0,0,0,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98,0,0,265228.98
2,1,60+,Pfizer,9,0,0,0,0,0,0,0,333505.75,0,0,333505.75,0,0,333505.75,0,0,333505.75,0,0,333505.75
2,1,60+,Pfizer,10,0,0,0,0,0,0,0,464608.01,0,0,464608.01,0,0,464608.01,0,0,464608.01,0,0,464608.01
2,1,60+,Pfizer,11,0,0,0,0,0,0,0,629608.98,0,0,629608.98,0,0,629608.98,0,0,629608.98,0,0,629608.98
1,0,60+,AstraZeneca,1,0,0,0,0,0,0,0,326238.07,0,0,326238.07,0,0,326238.07,0,0,320800.77,0,0,320800.77
1,0,60+,AstraZeneca,2,0,0,0,0,0,0,0,326238.07,0,0,326238.07,0,0,326238.07,0,0,320800.77,0,0,320800.77
1,0,60+,AstraZeneca,3,0,0,0,0,0,0,0,326238.07,0,0,326238.07,0,0,326238.07,0,0,320800.77,0,0,320800.77
1,0,60+,AstraZeneca,4,0,0,0,0,0,0,0,326238.07,0,0,326238.07,0,0,326238.07,0,0,320800.77,0,0,320800.77
1,0,60+,AstraZeneca,5,0,0,0,0,0,0,0,336000.8,0,0,336000.8,0,0,336000.8,0,0,330236.08,0,0,330236.08
1,0,60+,AstraZeneca,6,0,0,0,0,0,0,0,343715.11,0,0,343715.11,0,0,343715.11,0,0,337685.02,0,0,337685.02
1,0,60+,AstraZeneca,7,0,0,0,0,0,0,0,360257.55,0,0,360257.55,0,0,360257.55,0,0,353638.64,0,0,353638.64
1,0,60+,AstraZeneca,8,0,0,0,0,0,0,0,399811.04,0,0,399811.04,0,0,399811.04,0,0,391675.35,0,0,391675.35
1,0,60+,AstraZeneca,9,0,0,0,0,0,0,0,452135.31,0,0,452135.31,0,0,452135.31,0,0,441758.43,0,0,441758.43
1,0,60+,AstraZeneca,10,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,493539.64,0,0,493539.64
1,0,60+,AstraZeneca,11,0,0,0,0,0,0,0,547708.63,0,0,547708.63,0,0,547708.63,0,0,532554.63,0,0,532554.63
1,0,60+,AstraZeneca,12,0,0,0,0,0,0,0,660472.17,0,0,660472.17,0,0,660472.17,0,0,638560.77,0,0,638560.77
2,0,60+,AstraZeneca,1,0,0,0,0,0,0,0,1060915.92,0,0,1060915.92,0,0,1060915.92,0,0,1060915.92,0,0,1060915.92
2,0,60+,AstraZeneca,2,0,0,0,0,0,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37
2,0,60+,AstraZeneca,3,0,0,0,0,0,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88,0,0,5389452.88
1,1,60+,Pfizer,5,0,0,0,0,0,0,0,471106.02,0,0,459850.93,0,0,459850.93,0,0,459850.93,0,0,459850.93
1,1,60+,Pfizer,6,0,0,0,0,0,0,0,787931.71,0,0,756945.63,0,0,756945.63,0,0,756945.63,0,0,756945.63
1,1,60+,Pfizer,7,0,0,0,0,0,0,0,2010989.88,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11
2,0,60+,Pfizer,13,0,0,0,0,0,0,0,728304.44,0,0,728304.44,0,0,728304.44,0,0,728304.44,0,0,728304.44
2,0,60+,Pfizer,14,0,0,0,0,0,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96,0,0,1259217.96
2,0,60+,Pfizer,15,0,0,0,0,0,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37
2,0,60+,Pfizer,16,0,0,0,0,0,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12
2,0,60+,Pfizer,17,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
2,0,60+,Pfizer,18,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
2,0,60+,Pfizer,19,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
2,0,60+,Pfizer,20,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
2,0,60+,Pfizer,21,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
1,0,60+,AstraZeneca,13,0,0,0,0,0,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42,0,0,5614013.42
1,1,60+,UKN,1,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,60+,UKN,2,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,60+,UKN,3,0,0,0,0,0,0,0,2929050.48,0,0,2929050.48,0,0,2929050.48,0,0,2929050.48,0,0,2929050.48
1,1,60+,UKN,4,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
1,1,60+,UKN,5,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
