sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible
1,all_months,all_years,5-11,3566,3566,3566,3566,3566,3566,3566,3566,3566,3566,3566,0,0,0,0,0,0,0,0,0,0,0,0,37783.6,0,0,37783.6,0,0,37783.6,0,0,37783.6,0,0,37783.6,0,0,37783.6,0,0,37783.6,0,0,37783.6,0,0,37783.6,0,0,37783.6
1,all_months,all_years,18-24,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,0,0,0,0,0,0,0,0,0,0,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18
0,all_months,all_years,0-4,824,824,824,824,824,824,824,824,824,824,824,0,0,0,0,0,0,0,0,0,0,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95
0,all_months,all_years,5-11,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,0,0,0,0,0,0,0,0,0,0,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18,0,0,32057.18
both_sexes,all_months,all_years,18-24,10543,10543,10543,10543,10543,10543,10543,10543,10543,10543,10543,0,0,0,0,0,0,0,0,0,0,0,0,12779.69,0,0,12779.69,0,0,12779.69,0,0,12779.69,0,0,12779.69,0,0,12779.69,0,0,12779.69,0,0,12779.69,0,0,12779.69,0,0,12779.69
both_sexes,all_months,all_years,40-49,24697,24697,24697,24697,24697,24697,24697,24697,24697,24697,24697,0,0,0,0,0,0,0,0,0,0,0,0,5455.57,0,0,5455.57,0,0,5455.57,0,0,5455.57,0,0,5455.57,0,0,5455.57,0,0,5455.57,0,0,5455.57,0,0,5455.57,0,0,5455.57
both_sexes,all_months,all_years,80+,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,0,0,0,0,0,0,0,0,0,0,0,0,7692.62,0,0,7692.62,0,0,7692.62,0,0,7692.62,0,0,7692.62,0,0,7692.62,0,0,7692.62,0,0,7692.62,0,0,7692.62,0,0,7692.62
both_sexes,all_months,all_years,70-79,20921,20921,20921,20921,20458,20921,20458,20921,20921,20921,20921,0,0,0,1,0,1,0,0,0,0,0,0,6440.24,0,0,6440.24,0,0,6440.24,1785.37,45.2,9947.42,0,0,6440.24,1785.37,45.2,9947.42,0,0,6440.24,0,0,6440.24,0,0,6440.24,0,0,6440.24
both_sexes,all_months,all_years,30-39,19864,19864,19864,19864,19864,19864,19864,19864,19864,19864,19864,0,0,0,0,0,0,0,0,0,0,0,0,6782.94,0,0,6782.94,0,0,6782.94,0,0,6782.94,0,0,6782.94,0,0,6782.94,0,0,6782.94,0,0,6782.94,0,0,6782.94,0,0,6782.94
both_sexes,all_months,all_years,60-69,22113,22113,22113,22113,22113,22113,22113,22113,22113,22113,22113,0,0,0,0,0,0,0,0,0,0,0,0,6093.08,0,0,6093.08,0,0,6093.08,0,0,6093.08,0,0,6093.08,0,0,6093.08,0,0,6093.08,0,0,6093.08,0,0,6093.08,0,0,6093.08
both_sexes,all_months,all_years,50-59,29850,29850,29850,29850,29850,29850,29850,29850,29850,29850,29850,0,0,0,0,0,0,0,0,0,0,0,0,4513.78,0,0,4513.78,0,0,4513.78,0,0,4513.78,0,0,4513.78,0,0,4513.78,0,0,4513.78,0,0,4513.78,0,0,4513.78,0,0,4513.78
both_sexes,all_months,all_years,12-17,9426,9426,9426,9426,9426,9426,9426,9426,9426,9426,9426,0,0,0,0,0,0,0,0,0,0,0,0,14294.11,0,0,14294.11,0,0,14294.11,0,0,14294.11,0,0,14294.11,0,0,14294.11,0,0,14294.11,0,0,14294.11,0,0,14294.11,0,0,14294.11
both_sexes,all_months,all_years,25-29,5159,4692,5159,4692,4692,5159,4692,5159,5159,5159,5159,0,0,0,0,0,0,0,0,0,0,0,0,28716.18,0,0,26116.75,0,0,28716.18,0,0,28716.18,0,0,26116.75,0,0,28716.18,0,0,26116.75,0,0,26116.75,0,0,26116.75,0,0,26116.75
both_sexes,all_months,all_years,5-11,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,0,0,0,0,0,0,0,0,0,0,0,0,17342.81,0,0,17342.81,0,0,17342.81,0,0,17342.81,0,0,17342.81,0,0,17342.81,0,0,17342.81,0,0,17342.81,0,0,17342.81,0,0,17342.81
both_sexes,all_months,all_years,0-4,824,824,824,824,824,824,824,824,824,824,824,0,0,0,0,0,0,0,0,0,0,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95,0,0,163514.95
0,January,2020,all_birth_cohorts,6649,6618,6649,6618,6618,6649,6618,6649,6649,6649,6649,0,0,0,0,0,0,0,0,0,0,0,0,20359.07,0,0,20264.15,0,0,20359.07,0,0,20359.07,0,0,20264.15,0,0,20359.07,0,0,20264.15,0,0,20264.15,0,0,20264.15,0,0,20264.15
0,February,2020,all_birth_cohorts,6201,6172,6201,6172,6172,6201,6172,6201,6201,6201,6201,0,0,0,0,0,0,0,0,0,0,0,0,21830.25,0,0,21728.16,0,0,21830.25,0,0,21830.25,0,0,21728.16,0,0,21830.25,0,0,21728.16,0,0,21728.16,0,0,21728.16,0,0,21728.16
0,March,2020,all_birth_cohorts,6568,6537,6568,6537,6537,6568,6537,6568,6568,6568,6568,0,0,0,0,0,0,0,0,0,0,0,0,20611.34,0,0,20514.06,0,0,20611.34,0,0,20611.34,0,0,20514.06,0,0,20611.34,0,0,20514.06,0,0,20514.06,0,0,20514.06,0,0,20514.06
0,April,2020,all_birth_cohorts,6305,6275,6305,6275,6275,6305,6275,6305,6305,6305,6305,0,0,0,0,0,0,0,0,0,0,0,0,21471.92,0,0,21369.76,0,0,21471.92,0,0,21471.92,0,0,21369.76,0,0,21471.92,0,0,21369.76,0,0,21369.76,0,0,21369.76,0,0,21369.76
0,May,2020,all_birth_cohorts,6479,6448,6479,6448,6448,6479,6448,6479,6479,6479,6479,0,0,0,0,0,0,0,0,0,0,0,0,20895.83,0,0,20795.85,0,0,20895.83,0,0,20895.83,0,0,20795.85,0,0,20895.83,0,0,20795.85,0,0,20795.85,0,0,20795.85,0,0,20795.85
0,June,2020,all_birth_cohorts,6219,6189,6219,6189,6189,6219,6189,6219,6219,6219,6219,0,0,0,0,0,0,0,0,0,0,0,0,21770.29,0,0,21665.27,0,0,21770.29,0,0,21770.29,0,0,21665.27,0,0,21770.29,0,0,21665.27,0,0,21665.27,0,0,21665.27,0,0,21665.27
0,July,2020,all_birth_cohorts,6355,6324,6355,6324,6324,6355,6324,6355,6355,6355,6355,0,0,0,0,0,0,0,0,0,0,0,0,21305.55,0,0,21201.62,0,0,21305.55,0,0,21305.55,0,0,21201.62,0,0,21305.55,0,0,21201.62,0,0,21201.62,0,0,21201.62,0,0,21201.62
0,August,2020,all_birth_cohorts,6355,6324,6355,6324,6324,6355,6324,6355,6355,6355,6355,0,0,0,0,0,0,0,0,0,0,0,0,21305.55,0,0,21201.62,0,0,21305.55,0,0,21305.55,0,0,21201.62,0,0,21305.55,0,0,21201.62,0,0,21201.62,0,0,21201.62,0,0,21201.62
0,September,2020,all_birth_cohorts,6099,6069,6099,6069,6069,6099,6069,6099,6099,6099,6099,0,0,0,0,0,0,0,0,0,0,0,0,22200.75,0,0,22091.54,0,0,22200.75,0,0,22200.75,0,0,22091.54,0,0,22200.75,0,0,22091.54,0,0,22091.54,0,0,22091.54,0,0,22091.54
0,October,2020,all_birth_cohorts,6247,6216,6247,6216,6216,6247,6216,6247,6247,6247,6247,0,0,0,0,0,0,0,0,0,0,0,0,21675.73,0,0,21568.16,0,0,21675.73,0,0,21675.73,0,0,21568.16,0,0,21675.73,0,0,21568.16,0,0,21568.16,0,0,21568.16,0,0,21568.16
0,November,2020,all_birth_cohorts,5891,5861,5891,5861,5861,5891,5861,5891,5891,5891,5891,0,0,0,0,0,0,0,0,0,0,0,0,22988.62,0,0,22871.55,0,0,22988.62,0,0,22988.62,0,0,22871.55,0,0,22988.62,0,0,22871.55,0,0,22871.55,0,0,22871.55,0,0,22871.55
0,December,2020,all_birth_cohorts,6014,5983,6014,5983,5983,6014,5983,6014,6014,6014,6014,0,0,0,0,0,0,0,0,0,0,0,0,22519.86,0,0,22403.78,0,0,22519.86,0,0,22519.86,0,0,22403.78,0,0,22519.86,0,0,22403.78,0,0,22403.78,0,0,22403.78,0,0,22403.78
0,January,2021,all_birth_cohorts,5934,5903,5934,5903,5903,5934,5903,5934,5934,5934,5934,0,0,0,0,0,0,0,0,0,0,0,0,22825.06,0,0,22705.82,0,0,22825.06,0,0,22825.06,0,0,22705.82,0,0,22825.06,0,0,22705.82,0,0,22705.82,0,0,22705.82,0,0,22705.82
0,February,2021,all_birth_cohorts,5222,5194,5222,5194,5194,5222,5194,5222,5222,5222,5222,0,0,0,0,0,0,0,0,0,0,0,0,25940.76,0,0,25801.67,0,0,25940.76,0,0,25940.76,0,0,25801.67,0,0,25940.76,0,0,25801.67,0,0,25801.67,0,0,25801.67,0,0,25801.67
0,March,2021,all_birth_cohorts,5633,5602,5633,5602,5602,5633,5602,5633,5633,5633,5633,0,0,0,0,0,0,0,0,0,0,0,0,24051.47,0,0,23919.11,0,0,24051.47,0,0,24051.47,0,0,23919.11,0,0,24051.47,0,0,23919.11,0,0,23919.11,0,0,23919.11,0,0,23919.11
0,April,2021,all_birth_cohorts,1965,1954,1965,1954,1954,1965,1954,1965,1965,1965,1965,0,0,0,0,0,0,0,0,0,0,0,0,68954.11,0,0,68568.1,0,0,68954.11,0,0,68954.11,0,0,68568.1,0,0,68954.11,0,0,68568.1,0,0,68568.1,0,0,68568.1,0,0,68568.1
1,January,2020,all_birth_cohorts,5304,5304,5304,5304,5277,5304,5277,5304,5304,5304,5304,0,0,0,1,0,1,0,0,0,0,0,0,25402.78,0,0,25402.78,0,0,25402.78,6921.55,175.24,38564.39,0,0,25402.78,6921.55,175.24,38564.39,0,0,25402.78,0,0,25402.78,0,0,25402.78,0,0,25402.78
1,February,2020,all_birth_cohorts,4910,4910,4910,4910,4881,4910,4881,4910,4910,4910,4910,0,0,0,0,0,0,0,0,0,0,0,0,27441.21,0,0,27441.21,0,0,27441.21,0,0,27604.25,0,0,27441.21,0,0,27604.25,0,0,27441.21,0,0,27441.21,0,0,27441.21,0,0,27441.21
1,March,2020,all_birth_cohorts,5239,5239,5239,5239,5208,5239,5208,5239,5239,5239,5239,0,0,0,0,0,0,0,0,0,0,0,0,25717.95,0,0,25717.95,0,0,25717.95,0,0,25871.03,0,0,25717.95,0,0,25871.03,0,0,25717.95,0,0,25717.95,0,0,25717.95,0,0,25717.95
1,April,2020,all_birth_cohorts,5042,5042,5042,5042,5012,5042,5012,5042,5042,5042,5042,0,0,0,0,0,0,0,0,0,0,0,0,26722.79,0,0,26722.79,0,0,26722.79,0,0,26882.75,0,0,26722.79,0,0,26882.75,0,0,26722.79,0,0,26722.79,0,0,26722.79,0,0,26722.79
1,May,2020,all_birth_cohorts,5150,5150,5150,5150,5119,5150,5119,5150,5150,5150,5150,0,0,0,0,0,0,0,0,0,0,0,0,26162.39,0,0,26162.39,0,0,26162.39,0,0,26320.83,0,0,26162.39,0,0,26320.83,0,0,26162.39,0,0,26162.39,0,0,26162.39,0,0,26162.39
1,June,2020,all_birth_cohorts,4950,4950,4950,4950,4920,4950,4920,4950,4950,4950,4950,0,0,0,0,0,0,0,0,0,0,0,0,27219.46,0,0,27219.46,0,0,27219.46,0,0,27385.43,0,0,27219.46,0,0,27385.43,0,0,27219.46,0,0,27219.46,0,0,27219.46,0,0,27219.46
1,July,2020,all_birth_cohorts,5079,5079,5079,5079,5048,5079,5048,5079,5079,5079,5079,0,0,0,0,0,0,0,0,0,0,0,0,26528.12,0,0,26528.12,0,0,26528.12,0,0,26691.03,0,0,26528.12,0,0,26691.03,0,0,26528.12,0,0,26528.12,0,0,26528.12,0,0,26528.12
1,August,2020,all_birth_cohorts,5036,5036,5036,5036,5005,5036,5005,5036,5036,5036,5036,0,0,0,0,0,0,0,0,0,0,0,0,26754.63,0,0,26754.63,0,0,26754.63,0,0,26920.34,0,0,26754.63,0,0,26920.34,0,0,26754.63,0,0,26754.63,0,0,26754.63,0,0,26754.63
1,September,2020,all_birth_cohorts,4854,4854,4854,4854,4824,4854,4824,4854,4854,4854,4854,0,0,0,0,0,0,0,0,0,0,0,0,27757.79,0,0,27757.79,0,0,27757.79,0,0,27930.42,0,0,27757.79,0,0,27930.42,0,0,27757.79,0,0,27757.79,0,0,27757.79,0,0,27757.79
1,October,2020,all_birth_cohorts,4947,4947,4947,4947,4916,4947,4916,4947,4947,4947,4947,0,0,0,0,0,0,0,0,0,0,0,0,27235.97,0,0,27235.97,0,0,27235.97,0,0,27407.71,0,0,27235.97,0,0,27407.71,0,0,27235.97,0,0,27235.97,0,0,27235.97,0,0,27235.97
1,November,2020,all_birth_cohorts,4704,4704,4704,4704,4674,4704,4674,4704,4704,4704,4704,0,0,0,0,0,0,0,0,0,0,0,0,28642.93,0,0,28642.93,0,0,28642.93,0,0,28826.77,0,0,28642.93,0,0,28826.77,0,0,28642.93,0,0,28642.93,0,0,28642.93,0,0,28642.93
1,December,2020,all_birth_cohorts,4671,4671,4671,4671,4640,4671,4640,4671,4671,4671,4671,0,0,0,0,0,0,0,0,0,0,0,0,28845.28,0,0,28845.28,0,0,28845.28,0,0,29038,0,0,28845.28,0,0,29038,0,0,28845.28,0,0,28845.28,0,0,28845.28,0,0,28845.28
1,January,2021,all_birth_cohorts,4618,4618,4618,4618,4587,4618,4587,4618,4618,4618,4618,0,0,0,0,0,0,0,0,0,0,0,0,29176.34,0,0,29176.34,0,0,29176.34,0,0,29373.52,0,0,29176.34,0,0,29373.52,0,0,29176.34,0,0,29176.34,0,0,29176.34,0,0,29176.34
1,February,2021,all_birth_cohorts,4129,4129,4129,4129,4101,4129,4101,4129,4129,4129,4129,0,0,0,0,0,0,0,0,0,0,0,0,32631.71,0,0,32631.71,0,0,32631.71,0,0,32854.5,0,0,32631.71,0,0,32854.5,0,0,32631.71,0,0,32631.71,0,0,32631.71,0,0,32631.71
1,March,2021,all_birth_cohorts,4428,4428,4428,4428,4397,4428,4397,4428,4428,4428,4428,0,0,0,0,0,0,0,0,0,0,0,0,30428.26,0,0,30428.26,0,0,30428.26,0,0,30642.78,0,0,30428.26,0,0,30642.78,0,0,30428.26,0,0,30428.26,0,0,30428.26,0,0,30428.26
1,April,2021,all_birth_cohorts,1484,1484,1484,1484,1473,1484,1473,1484,1484,1484,1484,0,0,0,0,0,0,0,0,0,0,0,0,90792.67,0,0,90792.67,0,0,90792.67,0,0,91470.69,0,0,90792.67,0,0,91470.69,0,0,90792.67,0,0,90792.67,0,0,90792.67,0,0,90792.67
both_sexes,January,2020,all_birth_cohorts,11953,11922,11953,11922,11895,11953,11895,11953,11953,11953,11953,0,0,0,1,0,1,0,0,0,0,0,0,11301.49,0,0,11272.18,0,0,11301.49,3070.62,77.74,17108.39,0,0,11272.18,3070.62,77.74,17108.39,0,0,11272.18,0,0,11272.18,0,0,11272.18,0,0,11272.18
both_sexes,February,2020,all_birth_cohorts,11111,11082,11111,11082,11053,11111,11053,11111,11111,11111,11111,0,0,0,0,0,0,0,0,0,0,0,0,12158.12,0,0,12126.39,0,0,12158.12,0,0,12190.02,0,0,12126.39,0,0,12190.02,0,0,12126.39,0,0,12126.39,0,0,12126.39,0,0,12126.39
both_sexes,March,2020,all_birth_cohorts,11807,11776,11807,11776,11745,11807,11745,11807,11807,11807,11807,0,0,0,0,0,0,0,0,0,0,0,0,11441.6,0,0,11411.56,0,0,11441.6,0,0,11471.8,0,0,11411.56,0,0,11471.8,0,0,11411.56,0,0,11411.56,0,0,11411.56,0,0,11411.56
both_sexes,April,2020,all_birth_cohorts,11347,11317,11347,11317,11287,11347,11287,11347,11347,11347,11347,0,0,0,0,0,0,0,0,0,0,0,0,11905.66,0,0,11874.18,0,0,11905.66,0,0,11937.3,0,0,11874.18,0,0,11937.3,0,0,11874.18,0,0,11874.18,0,0,11874.18,0,0,11874.18
both_sexes,May,2020,all_birth_cohorts,11629,11598,11629,11598,11567,11629,11567,11629,11629,11629,11629,0,0,0,0,0,0,0,0,0,0,0,0,11617.2,0,0,11586.23,0,0,11617.2,0,0,11648.34,0,0,11586.23,0,0,11648.34,0,0,11586.23,0,0,11586.23,0,0,11586.23,0,0,11586.23
both_sexes,June,2020,all_birth_cohorts,11169,11139,11169,11139,11109,11169,11109,11169,11169,11169,11169,0,0,0,0,0,0,0,0,0,0,0,0,12095.91,0,0,12063.42,0,0,12095.91,0,0,12128.57,0,0,12063.42,0,0,12128.57,0,0,12063.42,0,0,12063.42,0,0,12063.42,0,0,12063.42
both_sexes,July,2020,all_birth_cohorts,11434,11403,11434,11403,11372,11434,11372,11434,11434,11434,11434,0,0,0,0,0,0,0,0,0,0,0,0,11815.87,0,0,11783.83,0,0,11815.87,0,0,11848.08,0,0,11783.83,0,0,11848.08,0,0,11783.83,0,0,11783.83,0,0,11783.83,0,0,11783.83
both_sexes,August,2020,all_birth_cohorts,11391,11360,11391,11360,11329,11391,11329,11391,11391,11391,11391,0,0,0,0,0,0,0,0,0,0,0,0,11860.59,0,0,11828.31,0,0,11860.59,0,0,11893.05,0,0,11828.31,0,0,11893.05,0,0,11828.31,0,0,11828.31,0,0,11828.31,0,0,11828.31
both_sexes,September,2020,all_birth_cohorts,10953,10923,10953,10923,10893,10953,10893,10953,10953,10953,10953,0,0,0,0,0,0,0,0,0,0,0,0,12335.1,0,0,12301.32,0,0,12335.1,0,0,12369.07,0,0,12301.32,0,0,12369.07,0,0,12301.32,0,0,12301.32,0,0,12301.32,0,0,12301.32
both_sexes,October,2020,all_birth_cohorts,11194,11163,11194,11163,11132,11194,11132,11194,11194,11194,11194,0,0,0,0,0,0,0,0,0,0,0,0,12069.9,0,0,12036.48,0,0,12069.9,0,0,12103.51,0,0,12036.48,0,0,12103.51,0,0,12036.48,0,0,12036.48,0,0,12036.48,0,0,12036.48
both_sexes,November,2020,all_birth_cohorts,10595,10565,10595,10565,10535,10595,10535,10595,10595,10595,10595,0,0,0,0,0,0,0,0,0,0,0,0,12753.08,0,0,12716.97,0,0,12753.08,0,0,12789.4,0,0,12716.97,0,0,12789.4,0,0,12716.97,0,0,12716.97,0,0,12716.97,0,0,12716.97
both_sexes,December,2020,all_birth_cohorts,10685,10654,10685,10654,10623,10685,10623,10685,10685,10685,10685,0,0,0,0,0,0,0,0,0,0,0,0,12646.55,0,0,12609.86,0,0,12646.55,0,0,12683.45,0,0,12609.86,0,0,12683.45,0,0,12609.86,0,0,12609.86,0,0,12609.86,0,0,12609.86
both_sexes,January,2021,all_birth_cohorts,10552,10521,10552,10521,10490,10552,10490,10552,10552,10552,10552,0,0,0,0,0,0,0,0,0,0,0,0,12806.42,0,0,12768.79,0,0,12806.42,0,0,12844.26,0,0,12768.79,0,0,12844.26,0,0,12768.79,0,0,12768.79,0,0,12768.79,0,0,12768.79
both_sexes,February,2021,all_birth_cohorts,9351,9323,9351,9323,9295,9351,9295,9351,9351,9351,9351,0,0,0,0,0,0,0,0,0,0,0,0,14452.03,0,0,14408.76,0,0,14452.03,0,0,14495.57,0,0,14408.76,0,0,14495.57,0,0,14408.76,0,0,14408.76,0,0,14408.76,0,0,14408.76
both_sexes,March,2021,all_birth_cohorts,10061,10030,10061,10030,9999,10061,9999,10061,10061,10061,10061,0,0,0,0,0,0,0,0,0,0,0,0,13433.33,0,0,13391.94,0,0,13433.33,0,0,13474.98,0,0,13391.94,0,0,13474.98,0,0,13391.94,0,0,13391.94,0,0,13391.94,0,0,13391.94
both_sexes,April,2021,all_birth_cohorts,3449,3438,3449,3438,3427,3449,3427,3449,3449,3449,3449,0,0,0,0,0,0,0,0,0,0,0,0,39190.32,0,0,39065.33,0,0,39190.32,0,0,39316.11,0,0,39065.33,0,0,39316.11,0,0,39065.33,0,0,39065.33,0,0,39065.33,0,0,39065.33
0,all_months,2020,all_birth_cohorts,75382,75016,75382,75016,75016,75382,75016,75382,75382,75382,75382,0,0,0,0,0,0,0,0,0,0,0,0,1796.1,0,0,1787.38,0,0,1796.1,0,0,1796.1,0,0,1787.38,0,0,1796.1,0,0,1787.38,0,0,1787.38,0,0,1787.38,0,0,1787.38
0,all_months,2021,all_birth_cohorts,18754,18653,18754,18653,18653,18754,18653,18754,18754,18754,18754,0,0,0,0,0,0,0,0,0,0,0,0,7223.31,0,0,7184.4,0,0,7223.31,0,0,7223.31,0,0,7184.4,0,0,7223.31,0,0,7184.4,0,0,7184.4,0,0,7184.4,0,0,7184.4
1,all_months,2020,all_birth_cohorts,59886,59886,59886,59886,59524,59886,59524,59886,59886,59886,59886,0,0,0,1,0,1,0,0,0,0,0,0,2249.88,0,0,2249.88,0,0,2249.88,613.62,15.54,3418.86,0,0,2249.88,613.62,15.54,3418.86,0,0,2249.88,0,0,2249.88,0,0,2249.88,0,0,2249.88
1,all_months,2021,all_birth_cohorts,14659,14659,14659,14659,14558,14659,14558,14659,14659,14659,14659,0,0,0,0,0,0,0,0,0,0,0,0,9191.37,0,0,9191.37,0,0,9191.37,0,0,9255.14,0,0,9191.37,0,0,9255.14,0,0,9191.37,0,0,9191.37,0,0,9191.37,0,0,9191.37
both_sexes,all_months,2020,all_birth_cohorts,135268,134902,135268,134902,134540,135268,134540,135268,135268,135268,135268,0,0,0,1,0,1,0,0,0,0,0,0,998.77,0,0,996.07,0,0,998.77,271.48,6.87,1512.59,0,0,996.07,271.48,6.87,1512.59,0,0,996.07,0,0,996.07,0,0,996.07,0,0,996.07
both_sexes,all_months,2021,all_birth_cohorts,33413,33312,33413,33312,33211,33413,33211,33413,33413,33413,33413,0,0,0,0,0,0,0,0,0,0,0,0,4044.68,0,0,4032.45,0,0,4044.68,0,0,4056.98,0,0,4032.45,0,0,4056.98,0,0,4032.45,0,0,4032.45,0,0,4032.45,0,0,4032.45
0,January,all_years,all_birth_cohorts,12583,12521,12583,12521,12521,12583,12521,12583,12583,12583,12583,0,0,0,0,0,0,0,0,0,0,0,0,10760.83,0,0,10707.81,0,0,10760.83,0,0,10760.83,0,0,10707.81,0,0,10760.83,0,0,10707.81,0,0,10707.81,0,0,10707.81,0,0,10707.81
0,February,all_years,all_birth_cohorts,11423,11366,11423,11366,11366,11423,11366,11423,11423,11423,11423,0,0,0,0,0,0,0,0,0,0,0,0,11854.33,0,0,11795.18,0,0,11854.33,0,0,11854.33,0,0,11795.18,0,0,11854.33,0,0,11795.18,0,0,11795.18,0,0,11795.18,0,0,11795.18
0,March,all_years,all_birth_cohorts,12201,12139,12201,12139,12139,12201,12139,12201,12201,12201,12201,0,0,0,0,0,0,0,0,0,0,0,0,11099.46,0,0,11043.06,0,0,11099.46,0,0,11099.46,0,0,11043.06,0,0,11099.46,0,0,11043.06,0,0,11043.06,0,0,11043.06,0,0,11043.06
0,April,all_years,all_birth_cohorts,8270,8229,8270,8229,8229,8270,8229,8270,8270,8270,8270,0,0,0,0,0,0,0,0,0,0,0,0,16373.35,0,0,16292.18,0,0,16373.35,0,0,16373.35,0,0,16292.18,0,0,16373.35,0,0,16292.18,0,0,16292.18,0,0,16292.18,0,0,16292.18
0,May,all_years,all_birth_cohorts,6479,6448,6479,6448,6448,6479,6448,6479,6479,6479,6479,0,0,0,0,0,0,0,0,0,0,0,0,20895.83,0,0,20795.85,0,0,20895.83,0,0,20895.83,0,0,20795.85,0,0,20895.83,0,0,20795.85,0,0,20795.85,0,0,20795.85,0,0,20795.85
0,June,all_years,all_birth_cohorts,6219,6189,6219,6189,6189,6219,6189,6219,6219,6219,6219,0,0,0,0,0,0,0,0,0,0,0,0,21770.29,0,0,21665.27,0,0,21770.29,0,0,21770.29,0,0,21665.27,0,0,21770.29,0,0,21665.27,0,0,21665.27,0,0,21665.27,0,0,21665.27
0,July,all_years,all_birth_cohorts,6355,6324,6355,6324,6324,6355,6324,6355,6355,6355,6355,0,0,0,0,0,0,0,0,0,0,0,0,21305.55,0,0,21201.62,0,0,21305.55,0,0,21305.55,0,0,21201.62,0,0,21305.55,0,0,21201.62,0,0,21201.62,0,0,21201.62,0,0,21201.62
0,August,all_years,all_birth_cohorts,6355,6324,6355,6324,6324,6355,6324,6355,6355,6355,6355,0,0,0,0,0,0,0,0,0,0,0,0,21305.55,0,0,21201.62,0,0,21305.55,0,0,21305.55,0,0,21201.62,0,0,21305.55,0,0,21201.62,0,0,21201.62,0,0,21201.62,0,0,21201.62
0,September,all_years,all_birth_cohorts,6099,6069,6099,6069,6069,6099,6069,6099,6099,6099,6099,0,0,0,0,0,0,0,0,0,0,0,0,22200.75,0,0,22091.54,0,0,22200.75,0,0,22200.75,0,0,22091.54,0,0,22200.75,0,0,22091.54,0,0,22091.54,0,0,22091.54,0,0,22091.54
0,October,all_years,all_birth_cohorts,6247,6216,6247,6216,6216,6247,6216,6247,6247,6247,6247,0,0,0,0,0,0,0,0,0,0,0,0,21675.73,0,0,21568.16,0,0,21675.73,0,0,21675.73,0,0,21568.16,0,0,21675.73,0,0,21568.16,0,0,21568.16,0,0,21568.16,0,0,21568.16
0,November,all_years,all_birth_cohorts,5891,5861,5891,5861,5861,5891,5861,5891,5891,5891,5891,0,0,0,0,0,0,0,0,0,0,0,0,22988.62,0,0,22871.55,0,0,22988.62,0,0,22988.62,0,0,22871.55,0,0,22988.62,0,0,22871.55,0,0,22871.55,0,0,22871.55,0,0,22871.55
0,December,all_years,all_birth_cohorts,6014,5983,6014,5983,5983,6014,5983,6014,6014,6014,6014,0,0,0,0,0,0,0,0,0,0,0,0,22519.86,0,0,22403.78,0,0,22519.86,0,0,22519.86,0,0,22403.78,0,0,22519.86,0,0,22403.78,0,0,22403.78,0,0,22403.78,0,0,22403.78
1,January,all_years,all_birth_cohorts,9922,9922,9922,9922,9864,9922,9864,9922,9922,9922,9922,0,0,0,1,0,1,0,0,0,0,0,0,13579.55,0,0,13579.55,0,0,13579.55,3702.86,93.75,20631.01,0,0,13579.55,3702.86,93.75,20631.01,0,0,13579.55,0,0,13579.55,0,0,13579.55,0,0,13579.55
