sex,Dose,type_vax,week,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
both_sexes,2,Pfizer,2021-05-24,COVHIV,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,2021-05-24,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,2021-05-24,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,AstraZeneca,2021-05-24,COVHIV,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2020-01-06,COVCKD,0,0,0,0,0,0,0,436039.88,0,0,436039.88,0,0,436039.88,0,0,436039.88,0,0,436039.88
both_sexes,0,,2020-01-13,COVCKD,0,0,0,0,0,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59
both_sexes,0,,2020-01-20,COVCKD,0,0,0,0,0,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59
both_sexes,0,,2020-01-27,COVCKD,0,0,0,0,0,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59
both_sexes,0,,2020-02-03,COVCKD,0,0,0,0,0,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59,0,0,437455.59
both_sexes,0,,2020-02-10,COVCKD,0,0,0,0,0,0,0,438880.53,0,0,438880.53,0,0,438880.53,0,0,438880.53,0,0,438880.53
both_sexes,0,,2020-02-17,COVCKD,0,0,0,0,0,0,0,453657.65,0,0,453657.65,0,0,453657.65,0,0,453657.65,0,0,453657.65
both_sexes,0,,2020-02-24,COVCKD,0,0,0,0,0,0,0,461425.76,0,0,461425.76,0,0,461425.76,0,0,461425.76,0,0,461425.76
both_sexes,0,,2020-03-02,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-03-09,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-03-16,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-03-23,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-03-30,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-04-06,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-04-13,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-04-20,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-04-27,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-05-04,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-05-11,COVCKD,0,0,0,0,0,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54,0,0,469464.54
both_sexes,0,,2020-05-18,COVCKD,0,0,0,0,0,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15
both_sexes,0,,2020-05-25,COVCKD,0,0,0,0,0,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15
both_sexes,0,,2020-06-01,COVCKD,0,0,0,0,0,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15
both_sexes,0,,2020-06-08,COVCKD,0,0,0,0,0,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15
both_sexes,0,,2020-06-15,COVCKD,0,0,0,0,0,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15
both_sexes,0,,2020-06-22,COVCKD,0,0,0,0,0,0,0,495354.13,0,0,495354.13,0,0,495354.13,0,0,495354.13,0,0,495354.13
both_sexes,0,,2020-06-29,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-07-06,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-07-13,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-07-20,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-07-27,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-08-03,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-08-10,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-08-17,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-08-24,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-08-31,COVCKD,0,0,0,0,0,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53,0,0,506527.53
both_sexes,0,,2020-09-07,COVCKD,0,0,0,0,0,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12,0,0,516231.12
both_sexes,0,,2020-09-14,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-09-21,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-09-28,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-10-05,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-10-12,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-10-19,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-10-26,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-11-02,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-11-09,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-11-16,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-11-23,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-11-30,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-12-07,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-12-14,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-12-21,COVCKD,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,0,,2020-12-28,COVCKD,0,0,0,0,0,0,0,524265.84,0,0,524265.84,0,0,524265.84,0,0,524265.84,0,0,524265.84
both_sexes,0,,2021-01-04,COVCKD,0,0,0,0,0,0,0,534667.94,0,0,534667.94,0,0,534667.94,0,0,534667.94,0,0,534667.94
both_sexes,0,,2021-01-11,COVCKD,0,0,0,0,0,0,0,534667.94,0,0,534667.94,0,0,534667.94,0,0,534667.94,0,0,534667.94
both_sexes,0,,2021-01-18,COVCKD,0,0,0,0,0,0,0,541109.73,0,0,541109.73,0,0,541109.73,0,0,541109.73,0,0,541109.73
both_sexes,0,,2021-01-25,COVCKD,0,0,0,0,0,0,0,549944.17,0,0,549944.17,0,0,549944.17,0,0,549944.17,0,0,549944.17
both_sexes,0,,2021-02-01,COVCKD,0,0,0,0,0,0,0,566119,0,0,566119,0,0,566119,0,0,566119,0,0,566119
both_sexes,1,Pfizer,2021-02-01,COVCKD,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,2021-02-08,COVCKD,0,0,0,0,0,0,0,583274.12,0,0,583274.12,0,0,583274.12,0,0,583274.12,0,0,583274.12
both_sexes,1,Pfizer,2021-02-08,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-02-15,COVCKD,0,0,0,0,0,0,0,583274.12,0,0,583274.12,0,0,583274.12,0,0,583274.12,0,0,583274.12
both_sexes,1,Pfizer,2021-02-15,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-02-22,COVCKD,0,0,0,0,0,0,0,585810.1,0,0,585810.1,0,0,585810.1,0,0,585810.1,0,0,585810.1
both_sexes,1,Pfizer,2021-02-22,COVCKD,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,0,,2021-03-01,COVCKD,0,0,0,0,0,0,0,609666.62,0,0,609666.62,0,0,609666.62,0,0,609666.62,0,0,609666.62
both_sexes,1,Moderna,2021-03-01,COVCKD,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,1,Pfizer,2021-03-01,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,0,,2021-03-08,COVCKD,0,0,0,0,0,0,0,638560.77,0,0,638560.77,0,0,638560.77,0,0,638560.77,0,0,638560.77
both_sexes,1,Pfizer,2021-03-08,COVCKD,0,0,0,0,0,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1
both_sexes,1,Moderna,2021-03-08,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-15,COVCKD,0,0,0,0,0,0,0,701751.68,0,0,701751.68,0,0,701751.68,0,0,701751.68,0,0,701751.68
both_sexes,1,Pfizer,2021-03-15,COVCKD,0,0,0,0,0,0,0,3454777.49,0,0,3454777.49,0,0,3454777.49,0,0,3454777.49,0,0,3454777.49
both_sexes,1,Moderna,2021-03-15,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-03-22,COVCKD,0,0,0,0,0,0,0,728304.44,0,0,728304.44,0,0,728304.44,0,0,728304.44,0,0,728304.44
both_sexes,1,Pfizer,2021-03-22,COVCKD,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
both_sexes,1,Moderna,2021-03-22,COVCKD,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,2,Pfizer,2021-03-22,COVCKD,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,0,,2021-03-29,COVCKD,0,0,0,0,0,0,0,922851.52,0,0,922851.52,0,0,922851.52,0,0,922851.52,0,0,922851.52
both_sexes,1,Pfizer,2021-03-29,COVCKD,0,0,0,0,0,0,0,3062189.14,0,0,3062189.14,0,0,3062189.14,0,0,3062189.14,0,0,3062189.14
both_sexes,2,Pfizer,2021-03-29,COVCKD,0,0,0,0,0,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45,0,0,14970702.45
both_sexes,1,Moderna,2021-03-29,COVCKD,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,2,Moderna,2021-03-29,COVCKD,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,0,,2021-04-05,COVCKD,0,0,0,0,0,0,0,1151592.5,0,0,1151592.5,0,0,1151592.5,0,0,1151592.5,0,0,1151592.5
both_sexes,1,Moderna,2021-04-05,COVCKD,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
both_sexes,2,Pfizer,2021-04-05,COVCKD,0,0,0,0,0,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1
both_sexes,1,Pfizer,2021-04-05,COVCKD,0,0,0,0,0,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44,0,0,2694726.44
both_sexes,1,AstraZeneca,2021-04-05,COVCKD,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
both_sexes,2,Moderna,2021-04-05,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,2021-04-12,COVCKD,0,0,0,0,0,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83,0,0,1604003.83
both_sexes,1,Pfizer,2021-04-12,COVCKD,0,0,0,0,0,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34,0,0,1772846.34
both_sexes,1,Moderna,2021-04-12,COVCKD,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,2,Pfizer,2021-04-12,COVCKD,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
both_sexes,1,AstraZeneca,2021-04-12,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,2021-04-12,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,2021-04-19,COVCKD,0,0,0,0,0,0,0,1464525.24,0,0,1464525.24,0,0,1464525.24,0,0,1464525.24,0,0,1464525.24
both_sexes,1,Moderna,2021-04-19,COVCKD,0,0,0,0,0,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76
both_sexes,2,Pfizer,2021-04-19,COVCKD,0,0,0,0,0,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06
both_sexes,0,,2021-04-19,COVCKD,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,AstraZeneca,2021-04-19,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,2021-04-19,COVCKD,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,1,Pfizer,2021-04-26,COVCKD,0,0,0,0,0,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74,0,0,1727388.74
both_sexes,1,Moderna,2021-04-26,COVCKD,0,0,0,0,0,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
both_sexes,2,Pfizer,2021-04-26,COVCKD,0,0,0,0,0,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76,0,0,2542194.76
both_sexes,0,,2021-04-26,COVCKD,0,0,0,0,0,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
both_sexes,1,AstraZeneca,2021-04-26,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,2021-04-26,COVCKD,0,0,0,0,0,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
both_sexes,1,Pfizer,2021-05-03,COVCKD,0,0,0,0,0,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67
both_sexes,2,Pfizer,2021-05-03,COVCKD,0,0,0,0,0,0,0,1643125.88,0,0,1643125.88,0,0,1643125.88,0,0,1643125.88,0,0,1643125.88
both_sexes,1,Moderna,2021-05-03,COVCKD,0,0,0,0,0,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1
both_sexes,2,Moderna,2021-05-03,COVCKD,0,0,0,0,0,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84
both_sexes,0,,2021-05-03,COVCKD,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,AstraZeneca,2021-05-03,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2021-05-10,COVCKD,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
both_sexes,2,Moderna,2021-05-10,COVCKD,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,0,,2021-05-10,COVCKD,0,0,0,0,0,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06
both_sexes,1,Pfizer,2021-05-10,COVCKD,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
both_sexes,1,Moderna,2021-05-10,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,AstraZeneca,2021-05-10,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2021-05-17,COVCKD,0,0,0,0,0,0,0,1236113.05,0,0,1236113.05,0,0,1236113.05,0,0,1236113.05,0,0,1236113.05
both_sexes,2,Moderna,2021-05-17,COVCKD,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,0,,2021-05-17,COVCKD,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,Pfizer,2021-05-17,COVCKD,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
both_sexes,1,Moderna,2021-05-17,COVCKD,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,AstraZeneca,2021-05-17,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2021-05-24,COVCKD,0,0,0,0,0,0,0,1203002.88,0,0,1203002.88,0,0,1203002.88,0,0,1203002.88,0,0,1203002.88
both_sexes,2,Moderna,2021-05-24,COVCKD,0,0,0,0,0,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,0,,2021-05-24,COVCKD,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,Moderna,2021-05-24,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,AstraZeneca,2021-05-24,COVCKD,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,2021-05-24,COVCKD,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,0,,2020-01-06,COVDIAB,0,0,0,0,0,0,0,44161.36,0,0,44161.36,0,0,44161.36,0,0,44161.36,0,0,44161.36
both_sexes,0,,2020-01-13,COVDIAB,0,0,0,0,0,0,0,44292.02,0,0,44292.02,0,0,44292.02,0,0,44292.02,0,0,44292.02
both_sexes,0,,2020-01-20,COVDIAB,0,0,0,0,0,0,0,44350.34,0,0,44350.34,0,0,44350.34,0,0,44350.34,0,0,44350.34
both_sexes,0,,2020-01-27,COVDIAB,0,0,0,0,0,0,0,44350.34,0,0,44350.34,0,0,44350.34,0,0,44350.34,0,0,44350.34
both_sexes,0,,2020-02-03,COVDIAB,0,0,0,0,0,0,0,44350.34,0,0,44350.34,0,0,44350.34,0,0,44350.34,0,0,44350.34
both_sexes,0,,2020-02-10,COVDIAB,0,0,0,0,0,0,0,44379.55,0,0,44379.55,0,0,44379.55,0,0,44379.55,0,0,44379.55
both_sexes,0,,2020-02-17,COVDIAB,0,0,0,0,0,0,0,44511.5,0,0,44511.5,0,0,44511.5,0,0,44511.5,0,0,44511.5
both_sexes,0,,2020-02-24,COVDIAB,0,0,0,0,0,0,0,44585.15,0,0,44585.15,0,0,44585.15,0,0,44585.15,0,0,44585.15
both_sexes,0,,2020-03-02,COVDIAB,0,0,0,0,0,0,0,44659.04,0,0,44659.04,0,0,44659.04,0,0,44659.04,0,0,44659.04
both_sexes,0,,2020-03-09,COVDIAB,0,0,0,0,0,0,0,44718.33,0,0,44718.33,0,0,44718.33,0,0,44718.33,0,0,44718.33
both_sexes,0,,2020-03-16,COVDIAB,0,0,0,0,0,0,0,44792.66,0,0,44792.66,0,0,44792.66,0,0,44792.66,0,0,44792.66
both_sexes,0,,2020-03-23,COVDIAB,0,0,0,0,0,0,0,44897.14,0,0,44897.14,0,0,44897.14,0,0,44897.14,0,0,44897.14
both_sexes,0,,2020-03-30,COVDIAB,0,0,0,0,0,0,0,45077.39,0,0,45077.39,0,0,45077.39,0,0,45077.39,0,0,45077.39
both_sexes,0,,2020-04-06,COVDIAB,0,0,0,0,0,0,0,45077.39,0,0,45077.39,0,0,45077.39,0,0,45077.39,0,0,45077.39
both_sexes,0,,2020-04-13,COVDIAB,0,0,0,0,0,0,0,45122.68,0,0,45122.68,0,0,45122.68,0,0,45122.68,0,0,45122.68
both_sexes,0,,2020-04-20,COVDIAB,0,0,0,0,0,0,0,45289.52,0,0,45289.52,0,0,45289.52,0,0,45289.52,0,0,45289.52
both_sexes,0,,2020-04-27,COVDIAB,1,1,1,1,1,12297.98,311.36,68519.96,12297.98,311.36,68519.96,12297.98,311.36,68519.96,12297.98,311.36,68519.96,12297.98,311.36,68519.96
both_sexes,0,,2020-05-04,COVDIAB,0,0,0,0,0,0,0,45396.33,0,0,45396.33,0,0,45396.33,0,0,45396.33,0,0,45396.33
both_sexes,0,,2020-05-11,COVDIAB,0,0,0,0,0,0,0,45396.33,0,0,45396.33,0,0,45396.33,0,0,45396.33,0,0,45396.33
both_sexes,0,,2020-05-18,COVDIAB,0,0,0,0,0,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41
both_sexes,0,,2020-05-25,COVDIAB,0,0,0,0,0,0,0,45719.82,0,0,45719.82,0,0,45719.82,0,0,45719.82,0,0,45719.82
both_sexes,0,,2020-06-01,COVDIAB,0,0,0,0,0,0,0,45719.82,0,0,45719.82,0,0,45719.82,0,0,45719.82,0,0,45719.82
both_sexes,0,,2020-06-08,COVDIAB,0,0,0,0,0,0,0,45719.82,0,0,45719.82,0,0,45719.82,0,0,45719.82,0,0,45719.82
both_sexes,0,,2020-06-15,COVDIAB,0,0,0,0,0,0,0,45719.82,0,0,45719.82,0,0,45719.82,0,0,45719.82,0,0,45719.82
both_sexes,0,,2020-06-22,COVDIAB,0,0,0,0,0,0,0,45875.49,0,0,45875.49,0,0,45875.49,0,0,45875.49,0,0,45875.49
both_sexes,0,,2020-06-29,COVDIAB,0,0,0,0,0,0,0,46079.45,0,0,46079.45,0,0,46079.45,0,0,46079.45,0,0,46079.45
both_sexes,0,,2020-07-06,COVDIAB,0,0,0,0,0,0,0,46237.58,0,0,46237.58,0,0,46237.58,0,0,46237.58,0,0,46237.58
both_sexes,0,,2020-07-13,COVDIAB,0,0,0,0,0,0,0,46380.83,0,0,46380.83,0,0,46380.83,0,0,46380.83,0,0,46380.83
both_sexes,0,,2020-07-20,COVDIAB,0,0,0,0,0,0,0,46380.83,0,0,46380.83,0,0,46380.83,0,0,46380.83,0,0,46380.83
both_sexes,0,,2020-07-27,COVDIAB,1,0,0,0,0,12599.17,318.98,70198.09,0,0,46380.83,0,0,46380.83,0,0,46380.83,0,0,46380.83
both_sexes,0,,2020-08-03,COVDIAB,0,0,0,0,0,0,0,46508.91,0,0,46396.81,0,0,46396.81,0,0,46396.81,0,0,46396.81
both_sexes,0,,2020-08-10,COVDIAB,0,0,0,0,0,0,0,46605.44,0,0,46492.86,0,0,46492.86,0,0,46492.86,0,0,46492.86
both_sexes,0,,2020-08-17,COVDIAB,0,0,0,0,0,0,0,46670.01,0,0,46557.13,0,0,46557.13,0,0,46557.13,0,0,46557.13
both_sexes,0,,2020-08-24,COVDIAB,0,0,0,0,0,0,0,46750.98,0,0,46637.7,0,0,46637.7,0,0,46637.7,0,0,46637.7
both_sexes,0,,2020-08-31,COVDIAB,0,0,0,0,0,0,0,46864.81,0,0,46750.98,0,0,46750.98,0,0,46750.98,0,0,46750.98
