sex,Dose,type_vax,week_fup,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
both_sexes,1,Pfizer,3,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,1,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,2,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,3,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,4,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,5,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,6,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,7,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,8,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,9,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Pfizer,10,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,0,,0,IMMUNOSUPPR,3,2,1,1,1,3144.01,648.37,9188.13,2093.9,253.58,7563.9,1046.89,26.5,5832.91,1046.89,26.5,5832.91,1046.89,26.5,5832.91
both_sexes,1,Pfizer,1,IMMUNOSUPPR,0,0,0,0,0,0,0,443211.59,0,0,443211.59,0,0,423699.13,0,0,423699.13,0,0,423699.13
both_sexes,1,Pfizer,2,IMMUNOSUPPR,0,0,0,0,0,0,0,472759.02,0,0,472759.02,0,0,450623.15,0,0,450623.15,0,0,450623.15
both_sexes,1,Pfizer,3,IMMUNOSUPPR,0,0,0,0,0,0,0,547708.63,0,0,547708.63,0,0,518216.62,0,0,518216.62,0,0,518216.62
both_sexes,2,Pfizer,1,IMMUNOSUPPR,0,0,0,0,0,0,0,680486.48,0,0,680486.48,0,0,680486.48,0,0,680486.48,0,0,680486.48
both_sexes,2,Pfizer,2,IMMUNOSUPPR,0,0,0,0,0,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09
both_sexes,2,Pfizer,3,IMMUNOSUPPR,0,0,0,0,0,0,0,740309.46,0,0,740309.46,0,0,740309.46,0,0,740309.46,0,0,740309.46
both_sexes,2,Pfizer,4,IMMUNOSUPPR,0,0,0,0,0,0,0,740309.46,0,0,740309.46,0,0,740309.46,0,0,740309.46,0,0,740309.46
both_sexes,2,Pfizer,5,IMMUNOSUPPR,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18
both_sexes,2,Pfizer,6,IMMUNOSUPPR,0,0,0,0,0,0,0,962402.3,0,0,962402.3,0,0,962402.3,0,0,962402.3,0,0,962402.3
both_sexes,2,Pfizer,7,IMMUNOSUPPR,0,0,0,0,0,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61,0,0,1044467.61
both_sexes,2,Pfizer,8,IMMUNOSUPPR,0,0,0,0,0,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19
both_sexes,1,AstraZeneca,1,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,1,AstraZeneca,2,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,1,AstraZeneca,3,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,1,AstraZeneca,4,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
both_sexes,1,AstraZeneca,5,IMMUNOSUPPR,0,0,0,0,0,0,0,2105255.03,0,0,1897694.68,0,0,1897694.68,0,0,1897694.68,0,0,1897694.68
both_sexes,1,AstraZeneca,6,IMMUNOSUPPR,0,0,0,0,0,0,0,2138671.78,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,1,AstraZeneca,7,IMMUNOSUPPR,0,0,0,0,0,0,0,2363795.12,0,0,2105255.03,0,0,2105255.03,0,0,2105255.03,0,0,2105255.03
both_sexes,1,AstraZeneca,8,IMMUNOSUPPR,0,0,0,0,0,0,0,2406005.75,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
both_sexes,1,AstraZeneca,9,IMMUNOSUPPR,0,0,0,0,0,0,0,2641888.67,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,AstraZeneca,10,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
both_sexes,1,AstraZeneca,11,IMMUNOSUPPR,0,0,0,0,0,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,AstraZeneca,12,IMMUNOSUPPR,0,0,0,0,0,0,0,3545692.69,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49
both_sexes,2,AstraZeneca,1,IMMUNOSUPPR,0,0,0,0,0,0,0,3962833,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76
both_sexes,2,AstraZeneca,2,IMMUNOSUPPR,0,0,0,0,0,0,0,7091385.37,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23,0,0,5182166.23
both_sexes,1,Pfizer,4,IMMUNOSUPPR,0,0,0,0,0,0,0,1334022.99,0,0,1334022.99,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19
both_sexes,1,Pfizer,5,IMMUNOSUPPR,0,0,0,0,0,0,0,2449751.31,0,0,2449751.31,0,0,2010989.88,0,0,2010989.88,0,0,2010989.88
both_sexes,1,Pfizer,6,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,Moderna,1,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,1,Moderna,2,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,1,Moderna,3,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
both_sexes,1,Moderna,4,IMMUNOSUPPR,0,0,0,0,0,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
both_sexes,1,Moderna,5,IMMUNOSUPPR,0,0,0,0,0,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07
both_sexes,1,Moderna,6,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,1,Moderna,7,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,1,Moderna,8,IMMUNOSUPPR,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
both_sexes,1,Moderna,9,IMMUNOSUPPR,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,1,Moderna,10,IMMUNOSUPPR,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
both_sexes,2,Pfizer,9,IMMUNOSUPPR,0,0,0,0,0,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57,0,0,1531094.57
both_sexes,2,Pfizer,10,IMMUNOSUPPR,0,0,0,0,0,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12,0,0,2363795.12
both_sexes,2,Pfizer,11,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Pfizer,12,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,2,Pfizer,13,IMMUNOSUPPR,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67,0,0,3208007.67
both_sexes,2,Pfizer,14,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
both_sexes,2,Pfizer,15,IMMUNOSUPPR,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
both_sexes,2,Pfizer,16,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,17,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,18,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,19,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,20,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Pfizer,21,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,1,Pfizer,7,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,8,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,9,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,10,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,11,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,12,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,Pfizer,13,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
both_sexes,1,AstraZeneca,13,IMMUNOSUPPR,0,0,0,0,0,0,0,44912107.35,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,2,AstraZeneca,3,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,AstraZeneca,4,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,AstraZeneca,5,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,AstraZeneca,6,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
both_sexes,2,Moderna,1,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,2,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,3,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,4,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,5,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,6,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,7,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,8,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Moderna,9,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,AstraZeneca,7,IMMUNOSUPPR,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
both_sexes,2,Moderna,10,IMMUNOSUPPR,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
both_sexes,2,Moderna,11,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
both_sexes,2,Moderna,12,IMMUNOSUPPR,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
both_sexes,2,Moderna,13,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,14,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,15,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,16,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,17,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,18,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,2,Moderna,19,IMMUNOSUPPR,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,2,Pfizer,22,IMMUNOSUPPR,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,1,UKN,1,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,UKN,2,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
both_sexes,1,UKN,3,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
both_sexes,0,,0,any_risk_factors,9,5,4,4,4,1731.42,791.71,3286.77,960.73,311.95,2242.02,768.58,209.41,1967.86,768.58,209.41,1967.86,768.58,209.41,1967.86
both_sexes,1,Pfizer,1,any_risk_factors,0,0,0,0,0,0,0,71364.58,0,0,71100.96,0,0,70579.53,0,0,70579.53,0,0,70579.53
both_sexes,1,Pfizer,2,any_risk_factors,0,0,0,0,0,0,0,74275.81,0,0,73990.29,0,0,73425.79,0,0,73425.79,0,0,73425.79
both_sexes,1,Pfizer,3,any_risk_factors,0,0,0,0,0,0,0,85060.81,0,0,84686.56,0,0,83947.86,0,0,83947.86,0,0,83947.86
both_sexes,2,Pfizer,1,any_risk_factors,0,0,0,0,0,0,0,109363.9,0,0,108746.02,0,0,108746.02,0,0,108746.02,0,0,108746.02
both_sexes,2,Pfizer,2,any_risk_factors,0,0,0,0,0,0,0,115554.31,0,0,114864.72,0,0,114864.72,0,0,114864.72,0,0,114864.72
both_sexes,2,Pfizer,3,any_risk_factors,0,0,0,0,0,0,0,116654.82,0,0,115952.08,0,0,115952.08,0,0,115952.08,0,0,115952.08
both_sexes,2,Pfizer,4,any_risk_factors,0,0,0,0,0,0,0,117060.23,0,0,116352.61,0,0,116352.61,0,0,116352.61,0,0,116352.61
both_sexes,2,Pfizer,5,any_risk_factors,0,0,0,0,0,0,0,125569.73,0,0,124755.85,0,0,124755.85,0,0,124755.85,0,0,124755.85
both_sexes,2,Pfizer,6,any_risk_factors,0,0,0,0,0,0,0,139913.11,0,0,138903.42,0,0,138903.42,0,0,138903.42,0,0,138903.42
both_sexes,2,Pfizer,7,any_risk_factors,0,0,0,0,0,0,0,149375.08,0,0,148715.59,0,0,148715.59,0,0,148715.59,0,0,148715.59
both_sexes,2,Pfizer,8,any_risk_factors,0,0,0,0,0,0,0,170552.31,0,0,170552.31,0,0,170552.31,0,0,170552.31,0,0,170552.31
both_sexes,2,Pfizer,9,any_risk_factors,0,0,0,0,0,0,0,213190.38,0,0,213190.38,0,0,213190.38,0,0,213190.38,0,0,213190.38
both_sexes,2,Pfizer,10,any_risk_factors,0,0,0,0,0,0,0,298089.21,0,0,298089.21,0,0,298089.21,0,0,298089.21,0,0,298089.21
both_sexes,2,Pfizer,11,any_risk_factors,0,0,0,0,0,0,0,422370.92,0,0,422370.92,0,0,422370.92,0,0,422370.92,0,0,422370.92
both_sexes,2,Pfizer,12,any_risk_factors,0,0,0,0,0,0,0,559071.88,0,0,559071.88,0,0,559071.88,0,0,559071.88,0,0,559071.88
both_sexes,1,Pfizer,4,any_risk_factors,0,0,0,0,0,0,0,230318.5,0,0,229143.4,0,0,223814.49,0,0,223814.49,0,0,223814.49
both_sexes,1,Pfizer,5,any_risk_factors,0,0,0,0,0,0,0,354569.27,0,0,354569.27,0,0,343715.11,0,0,343715.11,0,0,343715.11
both_sexes,1,Pfizer,6,any_risk_factors,0,0,0,0,0,0,0,530457.96,0,0,530457.96,0,0,516231.12,0,0,516231.12,0,0,516231.12
both_sexes,1,Pfizer,7,any_risk_factors,0,0,0,0,0,0,0,1036433.25,0,0,1036433.25,0,0,983476.8,0,0,983476.8,0,0,983476.8
both_sexes,1,Pfizer,8,any_risk_factors,0,0,0,0,0,0,0,1132238,0,0,1132238,0,0,1069335.89,0,0,1069335.89,0,0,1069335.89
both_sexes,1,Pfizer,9,any_risk_factors,0,0,0,0,0,0,0,1192356.83,0,0,1192356.83,0,0,1122802.68,0,0,1122802.68,0,0,1122802.68
both_sexes,1,AstraZeneca,1,any_risk_factors,0,0,0,0,0,0,0,481201.15,0,0,458286.81,0,0,458286.81,0,0,458286.81,0,0,458286.81
both_sexes,1,AstraZeneca,2,any_risk_factors,0,0,0,0,0,0,0,481201.15,0,0,458286.81,0,0,458286.81,0,0,458286.81,0,0,458286.81
both_sexes,1,AstraZeneca,3,any_risk_factors,0,0,0,0,0,0,0,481201.15,0,0,458286.81,0,0,458286.81,0,0,458286.81,0,0,458286.81
both_sexes,1,AstraZeneca,4,any_risk_factors,0,0,0,0,0,0,0,481201.15,0,0,458286.81,0,0,458286.81,0,0,458286.81,0,0,458286.81
both_sexes,1,AstraZeneca,5,any_risk_factors,0,0,0,0,0,0,0,500878.52,0,0,476100.08,0,0,476100.08,0,0,476100.08,0,0,476100.08
both_sexes,1,AstraZeneca,6,any_risk_factors,0,0,0,0,0,0,0,506527.53,0,0,481201.15,0,0,481201.15,0,0,481201.15,0,0,481201.15
both_sexes,1,AstraZeneca,7,any_risk_factors,0,0,0,0,0,0,0,536798.1,0,0,508438.95,0,0,508438.95,0,0,508438.95,0,0,508438.95
both_sexes,1,AstraZeneca,8,any_risk_factors,0,0,0,0,0,0,0,618056.52,0,0,580760.01,0,0,580760.01,0,0,580760.01,0,0,580760.01
both_sexes,1,AstraZeneca,9,any_risk_factors,0,0,0,0,0,0,0,701751.68,0,0,654059.82,0,0,654059.82,0,0,654059.82,0,0,654059.82
both_sexes,1,AstraZeneca,10,any_risk_factors,0,0,0,0,0,0,0,836871.57,0,0,769921.84,0,0,769921.84,0,0,769921.84,0,0,769921.84
both_sexes,1,AstraZeneca,11,any_risk_factors,0,0,0,0,0,0,0,942212.04,0,0,858193.13,0,0,858193.13,0,0,858193.13,0,0,858193.13
both_sexes,1,AstraZeneca,12,any_risk_factors,0,0,0,0,0,0,0,1132238,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05,0,0,1013055.05
both_sexes,1,AstraZeneca,13,any_risk_factors,0,0,0,0,0,0,0,14970702.45,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
both_sexes,2,AstraZeneca,1,any_risk_factors,0,0,0,0,0,0,0,1433365.13,0,0,1334022.99,0,0,1334022.99,0,0,1334022.99,0,0,1334022.99
both_sexes,2,Pfizer,13,any_risk_factors,0,0,0,0,0,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12
both_sexes,2,Pfizer,14,any_risk_factors,0,0,0,0,0,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06,0,0,1705523.06
both_sexes,2,Pfizer,15,any_risk_factors,0,0,0,0,0,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61,0,0,3742675.61
both_sexes,2,Pfizer,16,any_risk_factors,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,17,any_risk_factors,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,2,Pfizer,18,any_risk_factors,0,0,0,0,0,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07
both_sexes,2,Pfizer,19,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,20,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,21,any_risk_factors,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
both_sexes,2,Pfizer,22,any_risk_factors,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
both_sexes,1,UKN,1,any_risk_factors,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,UKN,2,any_risk_factors,0,0,0,0,0,0,0,3208007.67,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
both_sexes,1,UKN,3,any_risk_factors,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3062189.14,0,0,3062189.14,0,0,3062189.14
both_sexes,1,UKN,4,any_risk_factors,0,0,0,0,0,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2,0,0,3849609.2
both_sexes,1,Moderna,1,any_risk_factors,0,0,0,0,0,0,0,401000.96,0,0,401000.96,0,0,401000.96,0,0,401000.96,0,0,401000.96
both_sexes,1,Moderna,2,any_risk_factors,0,0,0,0,0,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58
both_sexes,1,Moderna,3,any_risk_factors,0,0,0,0,0,0,0,415852.85,0,0,415852.85,0,0,415852.85,0,0,415852.85,0,0,415852.85
both_sexes,1,Moderna,4,any_risk_factors,0,0,0,0,0,0,0,472759.02,0,0,472759.02,0,0,472759.02,0,0,472759.02,0,0,472759.02
both_sexes,1,Moderna,5,any_risk_factors,0,0,0,0,0,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19,0,0,1171620.19
both_sexes,2,Moderna,1,any_risk_factors,0,0,0,0,0,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72,0,0,663725.72
both_sexes,2,Moderna,2,any_risk_factors,0,0,0,0,0,0,0,677066.95,0,0,677066.95,0,0,677066.95,0,0,677066.95,0,0,677066.95
both_sexes,2,Moderna,3,any_risk_factors,0,0,0,0,0,0,0,687430.21,0,0,687430.21,0,0,687430.21,0,0,687430.21,0,0,687430.21
both_sexes,2,Moderna,4,any_risk_factors,0,0,0,0,0,0,0,736264.05,0,0,736264.05,0,0,736264.05,0,0,736264.05,0,0,736264.05
both_sexes,2,Moderna,5,any_risk_factors,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18,0,0,874911.18
both_sexes,2,Moderna,6,any_risk_factors,0,0,0,0,0,0,0,916573.62,0,0,916573.62,0,0,916573.62,0,0,916573.62,0,0,916573.62
both_sexes,2,Moderna,7,any_risk_factors,0,0,0,0,0,0,0,916573.62,0,0,916573.62,0,0,916573.62,0,0,916573.62,0,0,916573.62
both_sexes,2,Moderna,8,any_risk_factors,0,0,0,0,0,0,0,1036433.25,0,0,1036433.25,0,0,1036433.25,0,0,1036433.25,0,0,1036433.25
both_sexes,2,Moderna,9,any_risk_factors,0,0,0,0,0,0,0,1236113.05,0,0,1236113.05,0,0,1236113.05,0,0,1236113.05,0,0,1236113.05
both_sexes,2,Moderna,10,any_risk_factors,0,0,0,0,0,0,0,1952700.32,0,0,1952700.32,0,0,1952700.32,0,0,1952700.32,0,0,1952700.32
